DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-09-29 11:00:00;3;77;86;16;8;5;82;3;8
2020-09-29 11:15:00;6;78;83;17;4;5;75;3;6
2020-09-29 11:30:00;6;103;110;21;14;3;78;1;12
2020-09-29 11:45:00;3;87;98;15;10;7;79;6;9
2020-09-29 12:00:00;5;106;104;18;7;4;77;8;2
2020-09-29 12:15:00;5;95;92;17;5;2;90;7;8
2020-09-29 12:30:00;17;89;88;18;5;5;100;2;8
2020-09-29 12:45:00;9;80;77;29;9;5;79;13;6
2020-09-29 13:00:00;18;147;143;21;6;14;104;82;63
2020-09-29 13:15:00;5;114;119;19;9;4;94;4;42
2020-09-29 13:30:00;8;98;117;28;9;11;140;4;27
2020-09-29 13:45:00;13;132;132;18;8;12;119;9;6
2020-09-29 14:00:00;10;128;127;33;11;7;85;15;6
2020-09-29 14:15:00;6;135;136;43;9;4;78;4;14
2020-09-29 14:30:00;12;167;160;40;9;5;98;4;6
2020-09-29 14:45:00;14;142;140;31;6;5;97;11;51
2020-09-29 15:00:00;15;147;140;23;6;5;79;8;21
2020-09-29 15:15:00;22;148;129;28;10;5;103;4;4
2020-09-29 15:30:00;26;157;147;51;14;5;112;2;10
2020-09-29 15:45:00;26;184;175;41;13;11;95;4;13
2020-09-29 16:00:00;33;143;143;38;10;12;106;37;7
2020-09-29 16:15:00;34;158;153;35;9;7;98;14;2
2020-09-29 16:30:00;33;168;156;30;13;8;133;4;1
2020-09-29 16:45:00;41;153;159;38;11;5;134;46;1
2020-09-29 17:00:00;24;168;172;41;12;4;89;5;6
2020-09-29 17:15:00;25;168;165;30;13;5;113;5;2
2020-09-29 17:30:00;26;146;160;23;10;4;116;6;15
2020-09-29 17:45:00;40;120;141;23;11;6;91;3;5
2020-09-29 18:00:00;54;93;115;31;9;4;89;23;7
2020-09-29 18:15:00;43;90;104;21;8;8;74;1;0
2020-09-29 18:30:00;35;78;93;18;13;5;84;3;1
2020-09-29 18:45:00;27;79;90;22;7;0;59;0;1
2020-09-29 19:00:00;21;58;76;18;9;2;53;0;0
2020-09-29 19:15:00;15;43;65;8;6;4;75;2;5
2020-09-29 19:30:00;16;33;52;8;6;4;43;5;9
2020-09-29 19:45:00;25;22;53;15;7;6;58;0;11
2020-09-29 20:00:00;25;34;70;7;4;2;65;0;13
2020-09-29 20:15:00;24;44;67;4;3;1;53;0;0
2020-09-29 20:30:00;9;29;45;8;3;1;39;1;0
2020-09-29 20:45:00;17;29;44;5;4;3;34;0;0
2020-09-29 21:00:00;16;34;50;7;6;3;44;1;2
2020-09-29 21:15:00;7;19;30;7;6;2;41;1;0
2020-09-29 21:30:00;9;21;42;7;5;5;50;0;3
2020-09-29 21:45:00;17;28;37;9;7;4;31;0;0
2020-09-29 22:00:00;34;41;60;19;6;3;15;0;1
2020-09-29 22:15:00;15;32;47;5;1;1;21;0;1
2020-09-29 22:30:00;6;9;17;2;2;2;19;0;0
2020-09-29 22:45:00;8;17;27;3;4;2;17;0;0
2020-09-29 23:00:00;5;10;13;0;0;0;16;0;0
2020-09-29 23:15:00;3;12;14;2;1;0;12;0;0
2020-09-29 23:30:00;3;6;10;0;0;0;7;0;0
