DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-09-22 17:45:00;50;64;92;19;8;2;77;9;2
2020-09-22 18:00:00;44;60;79;20;9;4;61;1;4
2020-09-22 18:15:00;46;56;83;24;11;7;102;5;7
2020-09-22 18:30:00;45;53;85;18;6;5;70;2;26
2020-09-22 18:45:00;32;47;67;16;8;2;58;0;10
2020-09-22 19:00:00;22;34;57;9;5;1;60;0;1
2020-09-22 19:15:00;34;39;53;10;6;2;55;0;15
2020-09-22 19:30:00;19;26;48;16;8;2;50;2;7
2020-09-22 19:45:00;26;23;41;11;7;5;53;0;2
2020-09-22 20:00:00;19;19;43;7;4;2;47;3;2
2020-09-22 20:15:00;30;27;47;6;3;0;46;2;0
2020-09-22 20:30:00;24;17;40;6;3;2;26;3;0
2020-09-22 20:45:00;18;18;40;9;4;2;45;0;2
2020-09-22 21:00:00;17;19;33;8;6;2;31;1;40
2020-09-22 21:15:00;12;17;31;9;7;5;46;5;0
2020-09-22 21:30:00;18;16;33;3;4;3;36;4;3
2020-09-22 21:45:00;15;25;34;6;4;1;22;0;1
2020-09-22 22:00:00;18;22;35;9;6;2;18;0;2
2020-09-22 22:15:00;17;25;36;5;2;2;20;4;0
2020-09-22 22:30:00;12;7;15;0;1;1;21;0;0
2020-09-22 22:45:00;6;9;13;2;3;2;19;1;7
2020-09-22 23:00:00;7;11;16;0;0;3;17;0;0
2020-09-22 23:15:00;1;2;4;1;0;1;11;0;0
2020-09-22 23:30:00;1;6;8;1;0;0;5;0;0
