DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-08-19 20:30:00;8;21;2;2;1;4;2;8;13;0;0;0;3;0
2019-08-19 20:45:00;9;15;1;2;0;0;0;8;17;0;0;0;0;0
2019-08-19 21:00:00;18;9;1;1;2;0;1;12;11;0;0;0;0;0
2019-08-19 21:15:00;7;9;5;5;0;1;3;9;9;0;0;0;0;0
2019-08-19 21:30:00;4;9;2;3;3;1;1;9;10;0;0;0;0;0
2019-08-19 21:45:00;12;20;5;5;2;4;2;3;7;0;0;0;0;0
2019-08-19 22:00:00;9;15;6;3;8;3;3;8;15;0;0;0;3;3
2019-08-19 22:15:00;263;11;0;0;2;1;0;0;6;0;0;0;0;0
2019-08-19 22:30:00;7;6;0;1;2;4;0;7;11;0;0;0;0;0
2019-08-19 22:45:00;6;8;1;2;0;1;0;10;4;0;0;0;0;0
2019-08-19 23:00:00;4;3;0;0;0;2;0;4;13;0;0;0;0;0
2019-08-19 23:15:00;3;6;2;2;0;0;0;1;1;0;0;0;0;0
2019-08-19 23:30:00;4;2;0;0;0;0;0;5;9;0;0;0;0;0
2019-08-19 23:45:00;12;6;0;1;0;0;1;4;10;0;0;0;0;0
