DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-08-12 12:45:00;29;31;21;16;29;4;3;33;25;0;0;0;0;0
2019-08-12 13:00:00;29;35;20;18;14;7;0;31;34;2;0;0;1;0
2019-08-12 13:15:00;33;31;14;17;10;7;2;33;40;0;0;0;0;0
2019-08-12 13:30:00;41;28;12;17;18;12;5;94;37;3;0;0;0;0
2019-08-12 13:45:00;37;47;13;14;20;9;3;27;29;12;0;0;2;1
2019-08-12 14:00:00;37;58;14;16;21;12;4;33;32;0;0;0;1;0
2019-08-12 14:15:00;33;66;8;8;18;20;4;27;20;0;0;0;2;1
2019-08-12 14:30:00;33;66;16;20;18;12;7;34;30;0;0;0;1;0
2019-08-12 14:45:00;52;37;8;10;19;20;5;26;28;0;0;0;3;2
2019-08-12 15:00:00;50;62;7;12;21;16;7;31;38;0;0;0;1;0
2019-08-12 15:15:00;39;51;7;5;24;19;6;28;29;0;0;0;3;2
2019-08-12 15:30:00;52;63;9;8;17;22;9;20;28;0;0;0;0;10
2019-08-12 15:45:00;50;59;11;11;38;29;8;27;23;0;0;0;1;2
2019-08-12 16:00:00;57;56;7;8;38;26;12;26;26;0;0;0;1;0
2019-08-12 16:15:00;38;58;4;6;29;19;10;26;32;0;0;0;1;0
2019-08-12 16:30:00;279;55;10;12;33;26;18;15;23;3;0;0;7;1
2019-08-12 16:45:00;305;55;15;12;23;22;13;25;25;0;0;0;5;0
2019-08-12 17:00:00;39;51;5;4;14;22;7;24;36;0;0;0;2;4
2019-08-12 17:15:00;46;41;7;8;15;21;3;19;29;0;0;0;2;1
2019-08-12 17:30:00;34;43;7;6;14;15;6;17;27;0;2;0;1;0
2019-08-12 17:45:00;39;46;4;4;14;20;10;23;24;0;1;0;2;0
2019-08-12 18:00:00;24;40;4;5;11;9;4;18;20;0;0;0;4;1
2019-08-12 18:15:00;281;41;8;12;13;7;5;20;25;0;0;0;1;1
2019-08-12 18:30:00;17;16;1;1;9;12;1;10;20;0;0;0;0;0
2019-08-12 18:45:00;288;31;3;4;4;5;1;15;20;0;0;0;3;1
2019-08-12 19:00:00;277;23;2;2;8;10;2;12;11;0;0;0;11;13
2019-08-12 19:15:00;275;24;2;3;3;1;2;14;10;9;0;0;0;0
2019-08-12 19:30:00;12;31;9;6;7;1;0;12;15;0;0;0;0;0
2019-08-12 19:45:00;254;21;5;4;1;2;1;6;11;0;0;0;1;3
2019-08-12 20:00:00;288;10;5;4;3;1;2;13;12;0;0;0;2;1
2019-08-12 20:15:00;261;9;8;5;2;3;1;8;10;0;0;0;0;0
2019-08-12 20:30:00;257;13;0;1;4;3;0;5;8;0;0;0;0;0
2019-08-12 20:45:00;521;9;4;5;2;1;1;10;12;0;0;0;2;0
2019-08-12 21:00:00;267;6;1;2;2;4;1;6;11;0;0;0;0;0
2019-08-12 21:15:00;5;15;3;3;2;3;0;12;10;0;0;0;1;0
2019-08-12 21:30:00;254;10;1;1;3;0;1;3;3;0;0;0;0;0
2019-08-12 21:45:00;262;18;2;2;0;1;1;8;9;2;0;0;1;0
2019-08-12 22:00:00;292;9;3;3;3;5;2;8;15;0;0;0;0;0
2019-08-12 22:15:00;7;11;2;4;2;4;1;6;13;0;0;0;0;0
2019-08-12 22:30:00;256;7;6;3;3;2;1;1;6;0;0;0;0;0
2019-08-12 22:45:00;4;4;1;2;0;1;0;4;11;0;0;0;0;0
2019-08-12 23:00:00;6;7;0;0;1;0;0;2;8;0;0;0;0;0
2019-08-12 23:15:00;1;2;2;2;0;1;0;5;8;0;0;0;0;0
2019-08-12 23:30:00;2;4;1;0;0;0;2;1;6;0;0;0;0;0
2019-08-12 23:45:00;1;1;0;0;0;0;0;1;9;0;0;0;0;0
