DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-21 13:30:00;94;108;34;57;54;112;81;86
2020-11-21 13:45:00;88;93;41;56;70;135;84;88
2020-11-21 14:00:00;90;108;36;50;56;119;91;88
2020-11-21 14:15:00;88;89;39;88;51;122;68;81
2020-11-21 14:30:00;76;86;29;49;58;122;82;85
2020-11-21 14:45:00;91;91;35;63;63;122;74;94
2020-11-21 15:00:00;100;95;57;44;52;115;88;92
2020-11-21 15:15:00;84;95;38;111;53;108;75;91
2020-11-21 15:30:00;84;90;39;49;65;124;89;96
2020-11-21 15:45:00;89;95;43;75;53;107;85;76
2020-11-21 16:00:00;80;88;27;50;52;105;88;103
2020-11-21 16:15:00;75;82;33;40;52;109;90;95
2020-11-21 16:30:00;85;101;25;67;50;125;76;72
2020-11-21 16:45:00;72;91;32;48;50;114;81;73
2020-11-21 17:00:00;64;83;28;61;44;89;79;90
2020-11-21 17:15:00;71;70;38;49;45;103;69;68
2020-11-21 17:30:00;65;75;26;44;45;95;81;80
2020-11-21 17:45:00;62;69;34;76;46;94;66;66
2020-11-21 18:00:00;52;64;37;35;27;74;73;68
2020-11-21 18:15:00;50;73;24;42;37;73;60;50
2020-11-21 18:30:00;49;46;16;23;33;63;45;51
2020-11-21 18:45:00;42;46;29;75;26;64;66;60
2020-11-21 19:00:00;36;49;14;22;27;51;55;49
2020-11-21 19:15:00;36;34;14;95;25;59;39;37
2020-11-21 19:30:00;28;36;14;19;11;44;47;39
2020-11-21 19:45:00;24;32;23;15;23;48;42;37
2020-11-21 20:00:00;27;26;22;76;16;34;26;22
2020-11-21 20:15:00;21;26;17;9;13;40;26;23
2020-11-21 20:30:00;17;27;11;18;13;37;23;27
2020-11-21 20:45:00;17;19;14;7;9;27;27;22
2020-11-21 21:00:00;28;24;12;11;9;24;28;25
2020-11-21 21:15:00;16;12;6;8;7;25;13;13
2020-11-21 21:30:00;10;13;10;5;9;26;16;15
2020-11-21 21:45:00;11;11;9;10;5;14;12;10
2020-11-21 22:00:00;16;10;8;7;3;14;18;13
2020-11-21 22:15:00;12;10;4;10;10;21;21;11
2020-11-21 22:30:00;12;14;5;4;3;17;14;13
2020-11-21 22:45:00;13;12;4;6;1;14;17;9
2020-11-21 23:00:00;4;11;4;5;5;12;23;13
2020-11-21 23:15:00;8;11;6;5;6;18;7;6
2020-11-21 23:30:00;9;13;7;3;2;8;7;4
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
