DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-12-02 14:15:00;70;50;91;55;77;69;40;13;95;99;0;0;0;0
2019-12-02 14:30:00;65;45;84;63;76;80;40;19;88;99;0;0;0;0
2019-12-02 14:45:00;64;45;94;67;81;57;52;31;64;77;0;0;0;0
2019-12-02 15:00:00;55;48;92;59;77;89;47;23;74;79;0;0;0;0
2019-12-02 15:15:00;63;47;88;60;84;88;54;26;80;88;0;0;0;0
2019-12-02 15:30:00;64;48;94;67;84;94;45;25;63;62;0;0;0;0
2019-12-02 15:45:00;69;36;99;68;75;75;47;21;85;87;0;0;0;0
2019-12-02 16:00:00;73;44;117;82;80;68;64;23;97;87;0;0;0;0
2019-12-02 16:15:00;78;49;101;75;77;62;46;29;97;86;0;0;0;0
2019-12-02 16:30:00;80;40;95;70;46;55;69;48;67;80;0;0;0;0
2019-12-02 16:45:00;84;39;86;58;76;67;73;47;66;65;0;0;0;0
2019-12-02 17:00:00;81;48;97;66;81;57;62;45;67;65;0;0;0;0
2019-12-02 17:15:00;86;44;111;84;53;42;58;44;51;64;0;0;0;0
2019-12-02 17:30:00;90;48;101;68;84;68;62;33;87;86;0;0;0;0
2019-12-02 17:45:00;68;40;92;55;66;57;59;33;69;76;0;0;0;0
2019-12-02 18:00:00;60;31;99;68;101;89;61;42;69;87;0;0;0;0
2019-12-02 18:15:00;60;38;99;61;89;81;40;25;60;64;0;0;0;0
2019-12-02 18:30:00;43;34;85;55;81;79;34;19;51;58;0;0;0;0
2019-12-02 18:45:00;47;29;81;46;98;83;33;20;50;56;0;0;0;0
2019-12-02 19:00:00;43;31;70;54;79;86;30;13;51;34;0;0;0;0
2019-12-02 19:15:00;55;40;79;48;85;69;38;15;38;41;0;0;0;0
2019-12-02 19:30:00;31;31;58;33;65;55;23;17;32;31;0;0;0;0
2019-12-02 19:45:00;40;29;53;33;71;60;32;12;43;35;0;0;0;0
2019-12-02 20:00:00;42;26;58;31;76;72;23;12;38;32;0;0;0;0
2019-12-02 20:15:00;33;22;56;29;57;57;18;6;26;25;0;0;0;0
2019-12-02 20:30:00;32;20;58;28;44;37;11;6;34;38;0;0;0;0
2019-12-02 20:45:00;48;34;49;26;44;39;21;7;11;12;0;0;0;0
2019-12-02 21:00:00;53;52;46;19;28;31;18;4;9;6;0;0;0;0
2019-12-02 21:15:00;68;73;53;20;34;33;16;5;19;15;0;0;0;0
2019-12-02 21:30:00;40;37;41;16;34;23;14;7;19;14;0;0;0;0
2019-12-02 21:45:00;17;17;39;15;30;19;16;4;48;45;0;0;0;0
2019-12-02 22:00:00;21;10;42;13;43;30;18;8;51;71;0;0;0;0
2019-12-02 22:15:00;19;8;42;16;38;26;9;4;49;55;0;0;0;0
2019-12-02 22:30:00;20;14;31;13;23;23;12;6;18;23;0;0;0;0
2019-12-02 22:45:00;13;5;22;11;19;17;9;1;8;13;0;0;0;0
2019-12-02 23:00:00;12;8;19;6;17;14;4;2;13;9;0;0;0;0
2019-12-02 23:15:00;12;9;17;6;14;11;6;3;5;8;0;0;0;0
2019-12-02 23:30:00;9;3;22;5;13;6;4;3;8;8;0;0;0;0
2019-12-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
