DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-12-16 10:45:00;65;51;90;93;97;65;40;24;52;54;0;0;0;0
2019-12-16 11:00:00;52;48;90;90;67;71;34;19;64;56;0;0;0;0
2019-12-16 11:15:00;69;53;94;83;87;63;46;22;55;54;0;0;0;0
2019-12-16 11:30:00;63;41;84;78;84;69;49;24;60;52;0;0;0;0
2019-12-16 11:45:00;78;48;90;73;82;67;57;24;56;52;0;0;0;0
2019-12-16 12:00:00;54;47;91;69;86;71;46;29;50;61;0;0;0;0
2019-12-16 12:15:00;56;45;100;62;82;66;52;24;45;63;0;0;0;0
2019-12-16 12:30:00;68;41;104;75;82;73;35;19;54;59;0;0;0;0
2019-12-16 12:45:00;72;41;94;65;80;78;48;24;56;62;0;0;0;0
2019-12-16 13:00:00;81;40;86;60;72;79;37;17;62;54;0;0;0;0
2019-12-16 13:15:00;81;55;112;72;90;85;42;26;64;57;0;0;0;0
2019-12-16 13:30:00;83;66;104;55;72;64;35;18;44;51;0;0;0;0
2019-12-16 13:45:00;86;71;117;71;86;86;46;25;64;58;0;0;0;0
2019-12-16 14:00:00;60;42;83;48;76;73;42;20;77;71;0;0;0;0
2019-12-16 14:15:00;67;46;96;59;92;87;49;22;81;95;0;0;0;0
2019-12-16 14:30:00;72;44;99;71;76;82;40;16;78;77;0;0;0;0
2019-12-16 14:45:00;73;45;86;58;76;85;52;32;51;65;0;0;0;0
2019-12-16 15:00:00;76;43;98;73;75;85;45;20;53;61;0;0;0;0
2019-12-16 15:15:00;86;42;100;71;79;72;58;22;92;79;0;0;0;0
2019-12-16 15:30:00;80;60;96;72;84;77;53;28;72;68;0;0;0;0
2019-12-16 15:45:00;65;37;98;78;73;72;68;48;71;77;0;0;0;0
2019-12-16 16:00:00;82;46;104;77;82;72;53;28;92;84;0;0;0;0
2019-12-16 16:15:00;79;56;82;63;79;76;54;29;109;86;0;0;0;0
2019-12-16 16:30:00;86;38;107;72;74;63;57;38;66;67;0;0;0;0
2019-12-16 16:45:00;84;47;83;54;70;67;61;37;74;71;0;0;0;0
2019-12-16 17:00:00;75;54;104;63;89;89;56;38;70;71;0;0;0;0
2019-12-16 17:15:00;65;39;90;68;72;52;58;34;47;48;0;0;0;0
2019-12-16 17:30:00;93;39;103;66;54;56;62;38;49;48;0;0;0;0
2019-12-16 17:45:00;79;38;99;75;70;48;63;46;59;57;0;0;0;0
2019-12-16 18:00:00;64;37;86;61;99;83;54;29;56;62;0;0;0;0
2019-12-16 18:15:00;57;41;104;57;92;82;44;25;60;58;0;0;0;0
2019-12-16 18:30:00;50;36;85;52;82;83;36;15;38;55;0;0;0;0
2019-12-16 18:45:00;50;34;97;60;80;70;32;15;40;68;0;0;0;0
2019-12-16 19:00:00;50;24;86;50;78;60;29;16;47;40;0;0;0;0
2019-12-16 19:15:00;47;26;82;51;83;46;28;12;45;41;0;0;0;0
2019-12-16 19:30:00;48;22;56;31;66;60;23;12;28;28;0;0;0;0
2019-12-16 19:45:00;34;26;65;33;80;65;28;13;22;27;0;0;0;0
2019-12-16 20:00:00;41;27;59;28;83;75;28;14;36;26;0;0;0;0
2019-12-16 20:15:00;36;18;60;23;63;50;26;14;36;36;0;0;0;0
2019-12-16 20:30:00;34;20;49;23;42;33;15;6;34;29;0;0;0;0
2019-12-16 20:45:00;32;25;55;12;37;36;12;3;11;25;0;0;0;0
2019-12-16 21:00:00;44;39;51;22;34;41;19;4;19;18;0;0;0;0
2019-12-16 21:15:00;55;47;59;32;32;32;29;10;23;20;0;0;0;0
2019-12-16 21:30:00;46;34;67;30;24;20;20;4;31;20;0;0;0;0
2019-12-16 21:45:00;39;25;55;33;23;15;13;2;42;47;0;0;0;0
2019-12-16 22:00:00;21;13;58;21;32;25;20;7;55;56;0;0;0;0
2019-12-16 22:15:00;18;19;49;13;42;28;6;4;26;31;0;0;0;0
2019-12-16 22:30:00;18;12;24;12;23;23;14;5;22;15;0;0;0;0
2019-12-16 22:45:00;18;9;26;6;25;15;9;1;10;12;0;0;0;0
2019-12-16 23:00:00;21;9;21;7;20;20;5;2;14;11;0;0;0;0
2019-12-16 23:15:00;8;7;11;5;13;12;4;1;12;6;0;0;0;0
2019-12-16 23:30:00;8;4;17;3;11;12;2;0;8;3;0;0;0;0
2019-12-16 23:45:00;5;7;12;2;7;6;3;1;3;5;0;0;0;0
