DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-05 14:00:00;51;35;30;7;7;50;75;37
2020-07-05 14:15:00;54;41;38;1;3;46;53;37
2020-07-05 14:30:00;51;40;22;4;2;42;49;16
2020-07-05 14:45:00;68;54;28;3;10;46;56;26
2020-07-05 15:00:00;53;32;31;6;6;51;61;34
2020-07-05 15:15:00;49;35;23;10;6;51;63;40
2020-07-05 15:30:00;38;39;18;6;2;48;63;32
2020-07-05 15:45:00;42;38;31;6;6;70;58;37
2020-07-05 16:00:00;43;27;30;5;3;38;58;26
2020-07-05 16:15:00;54;36;21;6;6;47;61;30
2020-07-05 16:30:00;51;33;18;3;8;50;63;32
2020-07-05 16:45:00;48;33;24;12;4;60;57;44
2020-07-05 17:00:00;70;35;27;5;7;52;49;30
2020-07-05 17:15:00;53;51;28;10;7;60;68;44
2020-07-05 17:30:00;62;50;20;11;7;56;69;42
2020-07-05 17:45:00;57;59;33;7;9;52;78;46
2020-07-05 18:00:00;53;47;30;6;3;58;64;38
2020-07-05 18:15:00;53;45;27;2;4;47;64;39
2020-07-05 18:30:00;57;39;16;8;12;63;55;35
2020-07-05 18:45:00;50;53;25;8;10;71;60;30
2020-07-05 19:00:00;51;46;16;7;7;70;67;43
2020-07-05 19:15:00;40;38;24;7;8;54;68;39
2020-07-05 19:30:00;40;42;28;6;6;64;50;32
2020-07-05 19:45:00;38;41;16;6;6;52;54;24
2020-07-05 20:00:00;42;38;28;4;2;42;54;33
2020-07-05 20:15:00;51;37;20;6;2;59;58;39
2020-07-05 20:30:00;22;30;11;7;4;46;53;24
2020-07-05 20:45:00;34;28;16;9;6;54;38;28
2020-07-05 21:00:00;31;29;18;5;5;49;37;22
2020-07-05 21:15:00;32;29;10;4;5;40;55;23
2020-07-05 21:30:00;28;23;8;3;0;32;25;18
2020-07-05 21:45:00;25;22;8;2;1;38;43;15
2020-07-05 22:00:00;33;20;10;4;1;38;29;28
2020-07-05 22:15:00;27;23;7;4;4;36;29;21
2020-07-05 22:30:00;20;19;8;5;5;31;26;15
2020-07-05 22:45:00;12;16;7;2;2;19;33;25
2020-07-05 23:00:00;14;15;4;6;6;32;23;10
2020-07-05 23:15:00;15;8;5;1;2;15;14;13
2020-07-05 23:30:00;7;5;1;2;2;15;12;1
2020-07-05 23:45:00;10;10;4;0;1;9;8;5
