DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-18 15:30:00;135;127;39;14;15;70;120;77
2020-07-18 15:45:00;138;127;35;15;14;72;120;64
2020-07-18 16:00:00;108;109;37;14;14;81;123;75
2020-07-18 16:15:00;98;110;34;17;16;54;114;72
2020-07-18 16:30:00;88;92;33;14;10;65;121;80
2020-07-18 16:45:00;99;96;34;11;13;52;104;69
2020-07-18 17:00:00;99;95;28;9;15;72;105;61
2020-07-18 17:15:00;105;94;32;17;14;69;117;71
2020-07-18 17:30:00;93;87;27;10;10;59;115;57
2020-07-18 17:45:00;94;90;27;14;12;64;116;69
2020-07-18 18:00:00;82;80;32;12;9;60;131;72
2020-07-18 18:15:00;105;86;34;8;11;45;116;62
2020-07-18 18:30:00;75;73;23;14;8;68;90;62
2020-07-18 18:45:00;70;69;30;5;4;51;105;55
2020-07-18 19:00:00;71;49;25;8;6;39;102;55
2020-07-18 19:15:00;58;54;22;8;12;45;78;32
2020-07-18 19:30:00;50;51;21;6;3;43;86;53
2020-07-18 19:45:00;53;35;21;4;4;38;68;39
2020-07-18 20:00:00;53;40;20;3;2;41;73;29
2020-07-18 20:15:00;56;46;21;5;3;37;54;26
2020-07-18 20:30:00;38;31;18;1;4;37;50;28
2020-07-18 20:45:00;41;32;14;7;5;43;53;22
2020-07-18 21:00:00;34;30;19;6;5;29;40;29
2020-07-18 21:15:00;30;16;7;1;6;26;36;25
2020-07-18 21:30:00;31;29;13;4;4;24;40;19
2020-07-18 21:45:00;22;25;12;4;4;30;40;20
2020-07-18 22:00:00;37;28;10;1;4;32;26;19
2020-07-18 22:15:00;30;21;8;1;1;17;26;18
2020-07-18 22:30:00;28;26;10;3;0;23;38;17
2020-07-18 22:45:00;19;20;11;5;4;28;29;16
2020-07-18 23:00:00;14;20;9;1;1;14;21;11
2020-07-18 23:15:00;33;26;13;3;3;34;30;18
2020-07-18 23:30:00;22;16;9;8;5;23;24;10
2020-07-18 23:45:00;15;17;6;3;4;22;37;17
