DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2019-11-22 13:00:00;77;79;92;35;20;41;88;9;28;1;0;1
2019-11-22 13:15:00;80;86;94;28;33;41;107;8;32;2;0;3
2019-11-22 13:30:00;69;67;85;34;26;46;119;8;28;1;0;3
2019-11-22 13:45:00;89;76;91;28;24;47;117;5;19;1;0;2
2019-11-22 14:00:00;85;98;106;32;22;36;85;5;17;3;0;0
2019-11-22 14:15:00;118;107;116;32;31;40;94;2;33;4;0;4
2019-11-22 14:30:00;112;114;125;27;29;34;78;5;26;4;0;0
2019-11-22 14:45:00;118;109;111;32;28;45;83;7;23;1;0;3
2019-11-22 15:00:00;112;103;113;52;22;34;90;8;26;1;0;1
2019-11-22 15:15:00;107;108;130;34;35;42;87;8;26;2;0;5
2019-11-22 15:30:00;81;98;101;27;29;29;78;5;25;2;0;11
2019-11-22 15:45:00;115;97;110;41;30;49;96;13;42;1;0;3
2019-11-22 16:00:00;95;106;97;33;28;42;115;2;22;3;0;0
2019-11-22 16:15:00;93;96;103;28;26;37;82;8;24;1;0;6
2019-11-22 16:30:00;102;104;108;31;28;45;99;7;15;1;0;3
2019-11-22 16:45:00;85;85;93;41;33;41;91;10;31;2;0;5
2019-11-22 17:00:00;77;92;97;32;30;29;85;10;28;2;0;7
2019-11-22 17:15:00;75;83;97;31;34;48;101;9;27;0;0;7
2019-11-22 17:30:00;86;99;96;46;43;45;86;12;34;1;0;4
2019-11-22 17:45:00;64;92;105;37;34;34;74;7;20;0;0;1
2019-11-22 18:00:00;72;86;90;40;42;48;93;12;67;5;0;2
2019-11-22 18:15:00;56;84;84;45;21;42;98;5;40;1;0;2
2019-11-22 18:30:00;36;69;68;33;32;34;69;6;25;1;0;0
2019-11-22 18:45:00;51;80;92;42;29;33;92;9;21;0;0;0
2019-11-22 19:00:00;47;90;89;46;37;33;88;7;26;1;0;3
2019-11-22 19:15:00;32;48;63;35;25;35;89;2;18;0;0;2
2019-11-22 19:30:00;38;42;58;29;26;34;77;1;13;0;0;2
2019-11-22 19:45:00;22;41;54;34;21;40;95;1;12;0;0;0
2019-11-22 20:00:00;19;33;53;53;41;36;86;1;9;0;0;1
2019-11-22 20:15:00;24;23;45;21;17;16;51;0;1;0;0;6
2019-11-22 20:30:00;11;23;29;14;16;10;41;1;2;0;0;0
2019-11-22 20:45:00;12;23;30;4;7;12;44;0;2;2;0;0
2019-11-22 21:00:00;11;25;28;4;12;17;56;0;2;3;0;3
2019-11-22 21:15:00;3;14;26;5;9;21;55;1;2;0;0;0
2019-11-22 21:30:00;13;21;27;8;11;12;64;0;1;0;0;0
2019-11-22 21:45:00;32;39;42;14;18;20;47;1;3;0;0;2
2019-11-22 22:00:00;27;38;48;5;7;10;38;0;2;1;0;0
2019-11-22 22:15:00;6;27;29;3;13;26;69;2;4;0;0;0
2019-11-22 22:30:00;11;27;22;7;9;15;53;0;2;0;0;0
2019-11-22 22:45:00;12;13;20;8;3;15;43;0;1;1;0;0
2019-11-22 23:00:00;8;20;22;1;5;10;34;0;2;0;0;0
2019-11-22 23:15:00;5;13;18;7;7;3;29;1;2;0;0;0
2019-11-22 23:30:00;4;17;20;6;11;9;31;1;5;0;0;0
2019-11-22 23:45:00;9;19;18;4;11;7;29;0;1;0;0;0
