DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2019-11-29 09:45:00;119;113;109;12;37;32;71;24;40;0;0;0
2019-11-29 10:00:00;98;91;96;17;26;43;70;34;40;0;0;0
2019-11-29 10:15:00;91;95;96;32;44;32;61;28;37;0;0;4
2019-11-29 10:30:00;100;80;89;27;30;41;81;46;38;0;0;2
2019-11-29 10:45:00;114;88;89;30;46;51;96;29;38;0;0;10
2019-11-29 11:00:00;85;78;101;48;41;42;98;42;45;1;0;1
2019-11-29 11:15:00;116;85;93;42;51;62;113;30;57;0;0;2
2019-11-29 11:30:00;92;84;83;57;38;50;102;45;43;0;0;3
2019-11-29 11:45:00;96;87;78;48;47;48;112;56;49;0;0;1
2019-11-29 12:00:00;119;112;110;56;42;54;107;52;40;0;0;7
2019-11-29 12:15:00;119;82;78;56;35;46;111;34;48;0;0;2
2019-11-29 12:30:00;96;94;92;57;43;50;119;45;36;1;0;4
2019-11-29 12:45:00;92;89;84;55;35;62;116;35;41;1;0;4
2019-11-29 13:00:00;102;84;66;56;40;61;122;51;38;2;0;4
2019-11-29 13:15:00;92;95;94;65;45;69;114;34;33;0;0;3
2019-11-29 13:30:00;119;104;103;54;34;62;112;30;46;2;0;0
2019-11-29 13:45:00;97;103;94;36;39;65;120;44;43;0;0;6
2019-11-29 14:00:00;106;120;122;75;34;42;84;28;45;3;0;1
2019-11-29 14:15:00;118;114;120;28;29;42;79;41;43;3;0;2
2019-11-29 14:30:00;131;98;94;39;44;61;93;37;50;6;0;8
2019-11-29 14:45:00;136;115;92;47;50;44;97;39;62;0;0;9
2019-11-29 15:00:00;147;136;124;37;41;46;86;53;51;0;0;7
2019-11-29 15:15:00;146;109;88;50;42;63;101;38;55;0;0;2
2019-11-29 15:30:00;145;116;103;59;41;51;98;46;45;3;0;5
2019-11-29 15:45:00;153;134;108;49;57;48;116;48;69;0;0;5
2019-11-29 16:00:00;119;110;102;65;56;63;122;51;63;0;0;2
2019-11-29 16:15:00;158;115;103;73;77;77;116;44;38;3;0;5
2019-11-29 16:30:00;116;111;85;79;47;82;124;52;73;1;0;8
2019-11-29 16:45:00;123;110;92;66;65;72;117;59;73;1;0;2
2019-11-29 17:00:00;116;111;81;57;48;84;124;52;59;2;0;13
2019-11-29 17:15:00;118;107;91;60;58;64;104;43;74;3;0;2
2019-11-29 17:30:00;108;110;114;59;53;67;105;55;52;2;0;7
2019-11-29 17:45:00;97;102;82;69;57;71;112;34;47;2;0;7
2019-11-29 18:00:00;94;103;103;69;56;54;101;48;49;2;0;5
2019-11-29 18:15:00;77;89;96;75;51;56;92;42;57;1;0;10
2019-11-29 18:30:00;78;91;82;65;48;69;105;49;59;0;0;8
2019-11-29 18:45:00;70;87;84;67;43;63;109;34;64;0;0;3
2019-11-29 19:00:00;59;71;72;66;60;49;95;46;54;0;0;7
2019-11-29 19:15:00;42;58;66;67;53;41;85;54;55;0;0;0
2019-11-29 19:30:00;35;49;53;68;54;51;89;64;53;0;0;1
2019-11-29 19:45:00;28;47;43;55;62;52;112;45;41;0;0;2
2019-11-29 20:00:00;17;46;70;107;108;93;157;68;39;0;0;0
2019-11-29 20:15:00;15;34;55;60;67;53;113;37;24;2;0;3
2019-11-29 20:30:00;14;19;27;18;20;23;53;9;10;0;0;0
2019-11-29 20:45:00;16;19;31;24;20;17;65;264;5;0;0;0
2019-11-29 21:00:00;10;25;28;12;15;32;76;257;0;0;0;0
2019-11-29 21:15:00;7;26;37;16;18;21;79;0;1;0;0;0
2019-11-29 21:30:00;15;29;27;6;10;19;60;2;2;0;0;0
2019-11-29 21:45:00;30;48;44;12;75;16;44;257;2;2;0;1
2019-11-29 22:00:00;37;38;65;8;12;24;48;3;3;0;0;0
2019-11-29 22:15:00;15;25;36;11;10;22;55;1;4;0;0;0
2019-11-29 22:30:00;11;21;28;4;10;17;54;258;6;0;0;0
2019-11-29 22:45:00;8;17;26;7;10;20;44;3;1;0;0;0
2019-11-29 23:00:00;9;13;16;6;13;16;39;0;1;0;0;0
2019-11-29 23:15:00;7;17;24;12;7;8;28;1;6;0;0;0
2019-11-29 23:30:00;8;11;16;7;11;7;24;2;7;0;0;0
2019-11-29 23:45:00;2;9;9;4;4;11;23;256;3;0;0;0
