DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-04-24 13:15:00;19;22;0;43;8;35;6;19;0;0;0
2020-04-24 13:30:00;21;31;0;40;3;27;9;11;0;0;0
2020-04-24 13:45:00;27;19;0;58;7;45;8;16;0;0;0
2020-04-24 14:00:00;22;31;0;56;10;40;6;26;0;0;0
2020-04-24 14:15:00;25;28;0;60;13;36;3;10;0;11;0
2020-04-24 14:30:00;18;28;0;53;6;39;13;16;0;0;0
2020-04-24 14:45:00;34;31;0;42;5;31;8;16;1;12;0
2020-04-24 15:00:00;24;27;0;59;7;39;8;14;11;0;0
2020-04-24 15:15:00;23;22;0;48;11;32;5;11;0;0;0
2020-04-24 15:30:00;18;26;0;48;2;33;3;8;0;0;0
2020-04-24 15:45:00;22;32;0;50;11;42;4;19;2;0;0
2020-04-24 16:00:00;21;29;0;48;3;22;5;7;1;0;0
2020-04-24 16:15:00;22;16;0;39;7;22;4;19;0;0;0
2020-04-24 16:30:00;25;26;0;38;2;29;6;26;0;0;0
2020-04-24 16:45:00;18;31;0;39;4;36;2;13;0;8;0
2020-04-24 17:00:00;22;25;0;41;5;25;8;19;0;0;0
2020-04-24 17:15:00;22;22;0;37;5;21;10;12;0;2;0
2020-04-24 17:30:00;29;27;0;51;1;31;4;9;0;0;0
2020-04-24 17:45:00;25;32;0;46;7;32;1;12;0;0;0
2020-04-24 18:00:00;14;24;0;46;5;23;3;12;0;7;0
2020-04-24 18:15:00;19;14;0;37;3;20;8;13;0;0;0
2020-04-24 18:30:00;20;24;0;34;6;19;2;7;0;0;0
2020-04-24 18:45:00;26;28;0;22;4;13;2;7;0;0;0
2020-04-24 19:00:00;18;30;0;40;6;33;3;7;21;0;0
2020-04-24 19:15:00;16;22;0;23;2;20;6;13;4;0;0
2020-04-24 19:30:00;14;18;0;28;3;12;4;6;0;0;0
2020-04-24 19:45:00;14;22;0;27;2;20;2;5;2;0;0
2020-04-24 20:00:00;11;15;0;28;3;16;3;2;52;0;0
2020-04-24 20:15:00;15;18;0;21;4;14;1;6;0;0;0
2020-04-24 20:30:00;14;16;0;18;2;9;2;5;6;0;0
2020-04-24 20:45:00;9;11;0;22;2;15;3;6;0;0;0
2020-04-24 21:00:00;8;13;0;21;3;10;1;2;0;0;0
2020-04-24 21:15:00;5;11;0;21;0;12;1;3;0;0;0
2020-04-24 21:30:00;6;6;0;14;2;10;1;8;0;0;0
2020-04-24 21:45:00;10;9;0;9;2;6;0;9;0;0;0
2020-04-24 22:00:00;4;7;0;15;1;7;1;2;0;0;0
2020-04-24 22:15:00;4;7;0;5;3;2;3;4;0;0;0
2020-04-24 22:30:00;3;3;0;9;2;10;2;5;0;0;0
2020-04-24 22:45:00;8;9;0;6;1;4;1;3;0;0;0
2020-04-24 23:00:00;3;3;0;8;2;6;0;4;0;0;0
2020-04-24 23:15:00;6;5;0;7;0;4;1;6;0;0;0
2020-04-24 23:30:00;0;1;0;3;0;0;1;0;0;0;0
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
