DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-11-03 18:30:00;58;38;20;11;92;37;54;20;10;30;20;10;30;0
2019-11-03 18:45:00;72;37;24;25;96;42;44;20;10;31;20;10;31;0
2019-11-03 19:00:00;66;43;28;18;97;31;51;20;10;29;20;10;29;0
2019-11-03 19:15:00;74;39;27;16;95;47;60;20;10;30;20;10;30;0
2019-11-03 19:30:00;56;49;23;14;85;32;50;20;10;30;20;10;30;0
2019-11-03 19:45:00;56;20;15;10;99;37;48;20;10;30;20;10;30;0
2019-11-03 20:00:00;47;29;20;12;91;33;51;20;10;30;20;10;30;0
2019-11-03 20:15:00;40;30;26;12;69;24;40;20;10;30;20;10;30;0
2019-11-03 20:30:00;50;13;14;10;68;30;41;20;10;30;20;10;30;0
2019-11-03 20:45:00;36;10;13;8;74;36;29;20;10;30;20;10;30;0
2019-11-03 21:00:00;38;10;15;9;51;25;25;20;10;30;20;10;30;0
2019-11-03 21:15:00;36;13;21;12;62;25;21;20;10;30;20;10;30;0
2019-11-03 21:30:00;24;14;11;5;49;17;25;20;10;30;20;10;30;0
2019-11-03 21:45:00;40;19;7;3;50;21;16;20;10;31;20;10;31;0
2019-11-03 22:00:00;37;13;8;5;42;9;19;20;10;30;20;10;30;0
2019-11-03 22:15:00;34;12;5;3;57;16;26;20;10;30;20;10;30;0
2019-11-03 22:30:00;28;13;6;2;57;26;33;20;10;30;20;10;30;0
2019-11-03 22:45:00;23;11;7;0;41;8;21;20;10;30;20;10;30;0
2019-11-03 23:00:00;15;7;9;4;20;14;9;20;10;30;20;10;30;0
2019-11-03 23:15:00;10;5;4;2;17;7;6;20;10;30;20;10;30;0
2019-11-03 23:30:00;15;3;4;2;25;11;14;20;10;30;20;10;30;0
2019-11-03 23:45:00;13;3;4;0;19;6;26;20;10;30;20;10;30;0
