DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-03-29 07:00:00;4;4;4;0;0;1;0;0;0;0;0;0
2020-03-29 07:15:00;1;1;3;0;2;2;0;0;0;0;0;0
2020-03-29 07:30:00;5;3;4;0;1;1;0;0;0;0;0;0
2020-03-29 07:45:00;4;3;7;0;1;4;0;0;0;0;0;0
2020-03-29 08:00:00;4;4;10;1;2;7;0;0;0;0;0;0
2020-03-29 08:15:00;2;7;10;1;0;3;0;0;0;0;0;0
2020-03-29 08:30:00;3;3;3;0;3;2;0;0;0;0;0;0
2020-03-29 08:45:00;5;6;7;0;0;2;0;0;0;0;0;0
2020-03-29 09:00:00;2;2;6;1;4;5;0;0;0;0;0;0
2020-03-29 09:15:00;4;4;7;1;0;3;0;0;0;0;0;0
2020-03-29 09:30:00;3;4;6;0;5;4;0;0;0;0;0;0
2020-03-29 09:45:00;4;3;11;0;0;8;0;0;0;0;0;0
2020-03-29 10:00:00;8;8;20;1;5;12;2;0;0;0;0;0
2020-03-29 10:15:00;8;8;18;1;0;7;0;0;0;0;0;0
2020-03-29 10:30:00;5;5;15;1;5;8;0;0;0;0;0;0
2020-03-29 10:45:00;4;5;14;2;0;6;0;0;0;0;0;0
2020-03-29 11:00:00;9;10;32;3;4;13;2;0;0;0;0;0
2020-03-29 11:15:00;8;9;25;1;0;12;0;0;0;0;0;0
2020-03-29 11:30:00;8;6;13;2;5;7;0;0;0;0;0;0
2020-03-29 11:45:00;7;11;32;2;0;14;1;0;0;0;0;0
2020-03-29 12:00:00;9;11;32;2;4;13;0;0;0;0;0;0
2020-03-29 12:15:00;8;10;19;2;2;14;1;0;0;0;0;0
2020-03-29 12:30:00;8;1;27;2;5;20;1;0;0;0;0;0
2020-03-29 12:45:00;8;8;31;3;0;16;0;0;0;0;0;0
2020-03-29 13:00:00;9;16;38;4;4;19;0;0;0;0;0;0
2020-03-29 13:15:00;7;8;35;5;0;19;0;0;0;0;0;0
2020-03-29 13:30:00;10;10;39;9;4;18;0;0;0;0;0;0
2020-03-29 13:45:00;15;19;44;4;0;17;0;0;0;0;0;0
2020-03-29 14:00:00;8;9;27;5;5;17;0;0;0;0;0;0
2020-03-29 14:15:00;9;10;35;5;0;22;0;0;0;0;0;0
2020-03-29 14:30:00;9;13;26;11;5;14;1;0;0;0;0;0
2020-03-29 14:45:00;11;14;44;1;0;28;0;0;0;0;0;0
2020-03-29 15:00:00;7;13;26;2;4;17;0;0;0;0;0;0
2020-03-29 15:15:00;12;14;32;5;0;17;0;0;0;0;0;0
2020-03-29 15:30:00;11;10;39;6;5;19;0;0;0;0;0;0
2020-03-29 15:45:00;16;16;33;3;0;19;2;0;0;0;0;0
2020-03-29 16:00:00;14;20;43;4;4;25;0;0;0;0;0;0
2020-03-29 16:15:00;6;15;42;7;0;24;0;0;0;0;0;0
2020-03-29 16:30:00;11;13;38;2;5;27;0;0;0;0;0;0
2020-03-29 16:45:00;9;15;40;1;0;23;0;0;0;0;0;0
2020-03-29 17:00:00;13;10;27;2;4;18;0;0;0;0;0;0
2020-03-29 17:15:00;14;19;40;2;2;22;0;0;3;0;0;0
2020-03-29 17:30:00;15;20;53;5;6;30;1;0;0;0;0;0
2020-03-29 17:45:00;12;18;53;3;0;34;0;0;0;0;0;0
2020-03-29 18:00:00;10;11;31;0;6;20;0;0;0;0;0;0
2020-03-29 18:15:00;8;11;24;2;0;13;0;0;0;0;0;0
2020-03-29 18:30:00;4;7;15;0;3;13;0;0;0;0;0;0
2020-03-29 18:45:00;10;9;26;2;1;12;0;0;0;0;0;0
2020-03-29 19:00:00;11;9;40;2;3;35;0;0;0;0;0;0
2020-03-29 19:15:00;11;13;28;1;1;21;0;0;0;0;0;0
2020-03-29 19:30:00;6;10;33;0;5;24;0;0;0;0;0;0
2020-03-29 19:45:00;9;11;24;1;1;14;0;0;0;0;0;0
2020-03-29 20:00:00;7;5;12;1;5;11;0;0;0;0;0;0
2020-03-29 20:15:00;11;12;23;1;0;9;0;0;0;0;0;0
2020-03-29 20:30:00;6;5;13;2;2;7;0;0;0;0;0;0
2020-03-29 20:45:00;3;6;16;0;0;8;0;0;0;0;0;0
2020-03-29 21:00:00;5;3;12;0;5;7;0;0;0;0;0;0
2020-03-29 21:15:00;4;6;17;0;1;12;0;0;0;0;0;0
2020-03-29 21:30:00;1;2;7;0;1;5;0;0;0;0;0;0
2020-03-29 21:45:00;5;4;7;1;1;1;0;0;0;0;0;0
2020-03-29 22:00:00;2;4;6;0;4;1;0;0;0;0;0;0
2020-03-29 22:15:00;2;4;6;0;1;2;0;0;0;0;0;0
2020-03-29 22:30:00;1;4;10;1;1;7;0;0;0;0;0;0
2020-03-29 22:45:00;5;4;6;0;1;0;0;0;0;0;0;0
2020-03-29 23:00:00;2;1;6;0;4;5;0;0;0;0;0;0
2020-03-29 23:15:00;2;1;3;0;1;2;0;0;0;0;0;0
2020-03-29 23:30:00;1;1;2;0;1;2;0;0;0;0;0;0
2020-03-29 23:45:00;
