DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-08-24 21:00:00;5;8;1;48;30;279;15;42;26;1;2
2019-08-24 21:15:00;3;7;2;36;24;66;16;26;24;5;4
2019-08-24 21:30:00;3;6;0;36;22;34;12;26;28;11;8
2019-08-24 21:45:00;4;15;2;32;26;18;15;21;24;5;5
2019-08-24 22:00:00;5;4;2;35;23;10;13;23;16;3;1
2019-08-24 22:15:00;8;5;1;24;19;17;20;21;25;9;6
2019-08-24 22:30:00;3;6;0;14;11;22;10;17;21;5;7
2019-08-24 22:45:00;1;4;2;27;20;69;13;23;16;2;2
2019-08-24 23:00:00;6;3;0;28;26;122;10;27;23;8;7
2019-08-24 23:15:00;4;4;1;22;16;39;10;24;25;10;5
2019-08-24 23:30:00;5;5;0;13;20;103;5;23;20;6;3
2019-08-24 23:45:00;7;4;0;15;18;140;10;22;26;10;8
