DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-08-18 09:15:00;2;7;1;25;24;7;10;20;20;3;4
2019-08-18 09:30:00;3;4;0;29;9;0;10;20;19;3;3
2019-08-18 09:45:00;1;9;2;32;17;6;7;27;32;8;5
2019-08-18 10:00:00;2;5;0;34;25;9;12;27;15;3;0
2019-08-18 10:15:00;5;17;2;36;25;5;15;34;25;6;4
2019-08-18 10:30:00;4;8;0;33;26;4;18;36;16;5;2
2019-08-18 10:45:00;4;17;2;38;20;4;12;36;20;2;2
2019-08-18 11:00:00;5;13;2;33;18;8;18;38;23;1;0
2019-08-18 11:15:00;3;7;2;45;29;74;10;38;18;3;1
2019-08-18 11:30:00;4;10;0;45;35;29;18;40;32;4;3
2019-08-18 11:45:00;5;15;1;44;30;62;14;34;25;3;3
2019-08-18 12:00:00;4;10;3;53;25;161;23;29;29;4;4
2019-08-18 12:15:00;4;12;1;34;28;8;13;41;34;4;4
2019-08-18 12:30:00;4;8;1;33;21;15;11;30;18;4;4
2019-08-18 12:45:00;5;9;2;35;33;19;20;38;20;6;5
2019-08-18 13:00:00;5;11;3;55;31;6;9;28;25;6;5
2019-08-18 13:15:00;3;10;2;46;33;53;21;42;26;3;2
2019-08-18 13:30:00;3;18;1;55;42;46;15;45;27;3;2
2019-08-18 13:45:00;3;7;2;41;29;34;15;38;41;4;2
2019-08-18 14:00:00;6;13;1;44;27;8;15;38;25;5;3
2019-08-18 14:15:00;5;10;3;50;35;11;19;47;27;5;2
2019-08-18 14:30:00;2;13;1;53;38;81;20;42;31;6;6
2019-08-18 14:45:00;6;12;4;43;23;10;21;37;27;2;1
2019-08-18 15:00:00;5;12;1;46;38;47;23;51;32;8;8
2019-08-18 15:15:00;8;4;2;40;26;14;18;43;27;4;3
2019-08-18 15:30:00;11;17;1;39;22;45;8;40;28;8;7
2019-08-18 15:45:00;3;5;4;39;27;21;20;32;27;4;2
2019-08-18 16:00:00;4;15;1;59;32;22;20;38;25;3;3
2019-08-18 16:15:00;3;7;1;51;27;14;15;42;25;4;2
2019-08-18 16:30:00;4;8;0;41;33;11;19;26;22;4;4
2019-08-18 16:45:00;10;15;4;36;41;18;27;50;33;9;7
2019-08-18 17:00:00;5;11;2;40;35;16;22;44;36;8;6
2019-08-18 17:15:00;6;12;2;36;32;74;16;48;40;9;8
2019-08-18 17:30:00;5;15;0;38;35;40;20;40;35;5;3
2019-08-18 17:45:00;2;11;3;47;40;14;25;48;29;1;1
2019-08-18 18:00:00;3;8;0;49;30;6;24;32;24;2;2
2019-08-18 18:15:00;4;20;1;49;29;8;19;38;34;9;7
2019-08-18 18:30:00;5;10;1;39;33;17;12;60;43;5;4
2019-08-18 18:45:00;2;16;2;46;32;15;22;60;32;6;6
2019-08-18 19:00:00;5;9;3;46;28;8;18;50;29;3;2
2019-08-18 19:15:00;4;18;3;37;28;78;21;42;37;1;1
2019-08-18 19:30:00;4;7;0;35;30;13;20;35;42;7;4
2019-08-18 19:45:00;5;12;2;50;34;60;19;38;38;6;8
2019-08-18 20:00:00;8;12;0;43;37;15;23;37;31;8;7
2019-08-18 20:15:00;6;11;2;41;35;40;27;40;31;4;4
2019-08-18 20:30:00;7;12;0;29;25;14;15;41;31;9;8
2019-08-18 20:45:00;38;8;2;38;25;5;17;38;31;13;13
2019-08-18 21:00:00;5;6;1;43;21;19;13;35;32;10;10
2019-08-18 21:15:00;4;5;0;39;22;54;23;33;31;5;4
2019-08-18 21:30:00;2;9;0;31;27;61;11;26;28;9;10
2019-08-18 21:45:00;1;5;0;33;16;10;10;29;31;10;7
2019-08-18 22:00:00;2;6;0;39;23;7;15;22;20;7;7
2019-08-18 22:15:00;6;6;0;37;22;45;18;21;22;5;6
2019-08-18 22:30:00;3;8;0;19;14;5;9;16;23;7;6
2019-08-18 22:45:00;4;9;0;18;19;7;11;13;12;4;5
2019-08-18 23:00:00;4;2;0;20;16;35;9;17;15;5;5
2019-08-18 23:15:00;1;8;1;19;15;96;12;13;14;4;4
2019-08-18 23:30:00;0;1;0;14;14;45;6;23;12;2;2
2019-08-18 23:45:00;1;1;2;10;8;12;6;15;5;1;0
