DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-08-10 08:45:00;5;15;3;34;28;12;11;34;36;5;5
2019-08-10 09:00:00;7;23;2;37;18;8;12;35;31;1;3
2019-08-10 09:15:00;8;7;2;50;35;10;12;35;30;6;6
2019-08-10 09:30:00;4;13;2;48;34;12;12;54;47;7;3
2019-08-10 09:45:00;3;16;3;50;33;6;15;45;49;6;6
2019-08-10 10:00:00;3;16;2;60;34;5;15;51;33;3;3
2019-08-10 10:15:00;5;16;4;64;42;7;21;41;44;11;9
2019-08-10 10:30:00;9;16;2;63;37;8;15;56;45;3;5
2019-08-10 10:45:00;10;18;3;73;47;8;23;59;43;4;4
2019-08-10 11:00:00;11;21;2;61;51;14;19;58;48;5;3
2019-08-10 11:15:00;6;29;3;80;45;12;17;60;42;5;5
2019-08-10 11:30:00;10;19;2;70;36;6;27;66;58;9;5
2019-08-10 11:45:00;9;26;4;68;44;9;22;69;58;8;7
2019-08-10 12:00:00;11;19;6;75;36;11;29;50;46;12;9
2019-08-10 12:15:00;16;19;4;82;47;10;12;58;44;9;4
2019-08-10 12:30:00;9;17;1;89;49;16;35;70;61;12;6
2019-08-10 12:45:00;5;26;1;76;39;11;23;73;48;7;4
2019-08-10 13:00:00;9;23;4;78;50;15;22;62;55;12;7
2019-08-10 13:15:00;8;17;3;68;58;15;36;51;53;9;5
2019-08-10 13:30:00;4;84;3;73;53;24;29;56;50;17;11
2019-08-10 13:45:00;8;14;1;88;55;11;30;74;58;13;10
2019-08-10 14:00:00;15;18;3;93;55;17;25;72;55;9;8
2019-08-10 14:15:00;15;17;2;91;51;15;22;61;41;11;8
2019-08-10 14:30:00;11;11;2;74;53;21;46;63;54;4;3
2019-08-10 14:45:00;9;20;2;80;49;9;26;55;48;7;4
2019-08-10 15:00:00;5;19;5;65;60;12;23;54;46;6;5
2019-08-10 15:15:00;9;16;6;71;45;12;24;60;56;8;5
2019-08-10 15:30:00;7;12;0;70;46;7;38;66;47;7;3
2019-08-10 15:45:00;8;18;4;66;47;12;20;60;53;8;6
2019-08-10 16:00:00;11;21;3;65;57;13;21;56;41;5;5
2019-08-10 16:15:00;4;15;4;65;38;10;26;64;48;10;9
2019-08-10 16:30:00;16;13;7;69;51;14;18;63;54;8;7
2019-08-10 16:45:00;11;16;3;72;58;9;32;50;56;11;9
2019-08-10 17:00:00;11;11;2;68;59;10;17;66;49;5;4
2019-08-10 17:15:00;6;23;5;74;52;14;18;61;55;7;6
2019-08-10 17:30:00;7;21;5;71;58;12;21;59;52;9;5
2019-08-10 17:45:00;7;15;3;64;36;10;24;55;37;8;9
2019-08-10 18:00:00;4;23;5;67;45;10;14;56;49;10;7
2019-08-10 18:15:00;10;7;2;68;51;10;25;60;38;8;6
2019-08-10 18:30:00;5;12;3;62;40;22;21;49;40;8;5
2019-08-10 18:45:00;10;17;3;61;52;27;15;55;55;6;6
2019-08-10 19:00:00;9;26;3;70;37;9;25;49;47;2;2
2019-08-10 19:15:00;6;12;4;69;48;20;23;41;46;7;7
2019-08-10 19:30:00;10;20;2;63;43;9;25;49;40;4;2
2019-08-10 19:45:00;6;19;3;46;42;7;22;54;36;2;2
2019-08-10 20:00:00;5;20;4;51;36;5;14;50;51;5;4
2019-08-10 20:15:00;7;8;1;53;32;22;23;37;36;9;6
2019-08-10 20:30:00;5;12;4;41;23;18;20;44;34;8;7
2019-08-10 20:45:00;5;16;8;38;25;37;18;35;31;2;2
2019-08-10 21:00:00;5;7;0;41;37;29;17;32;33;5;4
2019-08-10 21:15:00;3;10;1;50;36;25;15;32;32;12;9
2019-08-10 21:30:00;3;12;0;28;28;16;18;28;15;1;1
2019-08-10 21:45:00;1;7;2;37;23;7;18;31;17;4;3
2019-08-10 22:00:00;2;6;2;31;34;14;17;27;28;7;5
2019-08-10 22:15:00;2;6;2;30;22;10;16;26;24;7;5
2019-08-10 22:30:00;5;8;0;46;29;6;13;34;29;7;3
2019-08-10 22:45:00;8;5;1;21;21;16;13;16;16;3;2
2019-08-10 23:00:00;4;3;0;31;22;28;7;17;13;2;2
2019-08-10 23:15:00;2;3;2;33;30;20;15;27;29;14;9
2019-08-10 23:30:00;2;4;0;29;27;41;7;18;13;3;3
2019-08-10 23:45:00;2;0;0;25;19;7;12;20;19;5;5
