DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-08-25 13:30:00;34;40;62;19;9;46;0;0;0;0;0;0
2020-08-25 13:45:00;41;54;70;8;6;54;0;0;0;0;0;0
2020-08-25 14:00:00;39;43;68;16;6;49;1;0;0;0;0;0
2020-08-25 14:15:00;34;41;84;12;9;73;1;0;0;0;0;0
2020-08-25 14:30:00;35;38;74;15;8;68;0;1;1;0;0;0
2020-08-25 14:45:00;55;39;81;13;4;70;1;0;0;0;0;0
2020-08-25 15:00:00;36;32;71;12;10;60;0;0;1;0;0;0
2020-08-25 15:15:00;43;39;70;18;7;68;0;0;2;0;0;0
2020-08-25 15:30:00;35;42;91;29;8;74;4;0;2;1;0;0
2020-08-25 15:45:00;45;43;88;16;4;70;2;0;0;0;0;0
2020-08-25 16:00:00;44;48;120;32;7;95;3;3;2;0;0;0
2020-08-25 16:15:00;47;62;115;27;6;86;0;0;0;0;0;0
2020-08-25 16:30:00;33;40;90;27;11;88;3;1;15;0;0;0
2020-08-25 16:45:00;48;43;98;24;4;96;1;1;0;1;0;0
2020-08-25 17:00:00;34;41;112;14;9;89;0;3;2;1;0;0
2020-08-25 17:15:00;45;49;101;20;6;76;0;0;0;0;0;0
2020-08-25 17:30:00;29;39;94;28;9;80;6;0;6;0;0;0
2020-08-25 17:45:00;41;50;94;22;5;71;2;0;0;0;0;0
2020-08-25 18:00:00;36;43;84;28;9;63;0;1;3;0;0;0
2020-08-25 18:15:00;40;37;84;15;5;68;0;0;0;0;0;0
2020-08-25 18:30:00;20;25;54;10;9;42;0;0;0;0;0;0
2020-08-25 18:45:00;26;35;55;10;5;32;1;0;1;0;0;0
2020-08-25 19:00:00;24;25;60;12;5;46;1;0;0;0;0;0
2020-08-25 19:15:00;28;23;57;12;7;49;1;0;1;0;0;0
2020-08-25 19:30:00;16;28;52;13;8;30;1;0;0;0;0;0
2020-08-25 19:45:00;23;29;44;14;4;24;0;0;0;0;0;0
2020-08-25 20:00:00;24;25;41;14;5;26;2;0;0;0;0;0
2020-08-25 20:15:00;21;21;42;10;6;34;0;0;0;0;0;0
2020-08-25 20:30:00;17;15;46;10;7;34;2;0;0;0;0;0
2020-08-25 20:45:00;18;27;37;10;4;20;0;0;0;0;0;0
2020-08-25 21:00:00;11;14;42;5;4;32;2;0;0;0;0;0
2020-08-25 21:15:00;10;11;29;4;1;22;1;0;0;0;0;0
2020-08-25 21:30:00;7;11;33;8;1;22;0;0;0;0;0;0
2020-08-25 21:45:00;9;13;20;4;1;12;0;0;0;0;0;0
2020-08-25 22:00:00;5;12;27;3;4;19;0;0;0;0;0;0
2020-08-25 22:15:00;11;13;34;11;2;21;0;0;0;0;0;0
2020-08-25 22:30:00;3;6;21;2;3;16;0;0;0;0;0;0
2020-08-25 22:45:00;6;9;28;13;1;14;0;0;0;0;0;0
2020-08-25 23:00:00;5;5;14;7;4;12;0;0;0;0;0;0
2020-08-25 23:15:00;6;9;19;4;1;12;0;0;0;0;0;0
2020-08-25 23:30:00;5;9;13;7;2;7;1;0;0;0;0;0
