DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-08-16 08:15:00;11;16;20;23;35;24;0;0;0;0
2019-08-16 08:30:00;12;26;14;28;20;26;0;0;0;0
2019-08-16 08:45:00;16;27;25;25;30;45;0;0;0;0
2019-08-16 09:00:00;20;21;26;32;13;19;0;0;0;0
2019-08-16 09:15:00;22;19;28;26;32;31;0;0;0;0
2019-08-16 09:30:00;25;23;32;33;23;39;0;0;0;0
2019-08-16 09:45:00;22;33;31;36;27;34;0;0;0;0
2019-08-16 10:00:00;28;26;20;42;35;31;0;0;0;0
2019-08-16 10:15:00;29;23;31;39;36;30;0;0;0;0
2019-08-16 10:30:00;30;42;40;62;29;29;0;0;0;0
2019-08-16 10:45:00;33;33;31;49;29;33;0;0;0;0
2019-08-16 11:00:00;25;40;27;42;33;38;0;0;0;0
2019-08-16 11:15:00;28;34;26;53;28;21;0;0;0;0
2019-08-16 11:30:00;34;36;40;65;30;29;0;0;0;0
2019-08-16 11:45:00;34;43;43;69;26;35;0;0;0;0
2019-08-16 12:00:00;32;43;32;50;24;24;0;0;0;0
2019-08-16 12:15:00;33;44;26;57;18;33;0;0;0;0
2019-08-16 12:30:00;39;41;32;62;16;28;0;0;0;0
2019-08-16 12:45:00;37;41;37;55;26;26;0;0;0;0
2019-08-16 13:00:00;34;35;29;60;28;20;0;0;0;0
2019-08-16 13:15:00;40;40;29;49;32;27;0;0;0;0
2019-08-16 13:30:00;34;30;23;27;25;25;0;0;0;0
2019-08-16 13:45:00;25;42;23;44;16;28;0;0;0;0
2019-08-16 14:00:00;45;42;29;47;26;25;0;0;0;0
2019-08-16 14:15:00;35;39;27;52;28;22;0;0;0;0
2019-08-16 14:30:00;31;37;22;52;12;21;0;0;0;0
2019-08-16 14:45:00;32;39;19;41;20;25;0;0;0;0
2019-08-16 15:00:00;25;34;24;53;28;24;0;0;0;0
2019-08-16 15:15:00;32;28;24;51;20;28;0;0;0;0
2019-08-16 15:30:00;38;42;30;48;15;36;0;0;0;0
2019-08-16 15:45:00;35;33;32;74;24;24;0;0;0;0
2019-08-16 16:00:00;36;34;30;36;20;14;0;0;0;0
2019-08-16 16:15:00;31;32;25;58;15;11;0;0;0;0
2019-08-16 16:30:00;36;25;34;36;27;18;0;0;0;0
2019-08-16 16:45:00;33;49;38;49;23;29;0;0;0;0
2019-08-16 17:00:00;20;37;29;34;24;26;0;0;0;0
2019-08-16 17:15:00;28;40;22;46;22;27;0;0;0;0
2019-08-16 17:30:00;28;40;31;52;19;23;0;0;0;0
2019-08-16 17:45:00;22;29;25;37;27;28;0;0;0;0
2019-08-16 18:00:00;21;39;33;45;24;24;0;0;0;0
2019-08-16 18:15:00;30;33;18;24;17;23;0;0;0;0
2019-08-16 18:30:00;22;25;21;38;25;26;0;0;0;0
2019-08-16 18:45:00;25;24;23;27;14;38;0;0;0;0
2019-08-16 19:00:00;35;31;28;34;17;34;0;0;0;0
2019-08-16 19:15:00;40;44;22;41;22;38;0;0;0;0
2019-08-16 19:30:00;19;26;16;39;17;21;0;0;0;0
2019-08-16 19:45:00;24;27;26;16;20;26;0;0;0;0
2019-08-16 20:00:00;22;38;19;16;11;25;0;0;0;0
2019-08-16 20:15:00;21;29;13;14;13;25;0;0;0;0
2019-08-16 20:30:00;19;25;18;15;11;21;0;0;0;0
2019-08-16 20:45:00;15;29;19;27;11;10;0;0;0;0
2019-08-16 21:00:00;23;26;8;14;10;7;0;0;0;0
2019-08-16 21:15:00;18;20;10;25;6;12;0;0;0;0
2019-08-16 21:30:00;19;9;14;21;6;15;0;0;0;0
2019-08-16 21:45:00;14;21;12;21;10;11;0;0;0;0
2019-08-16 22:00:00;17;15;3;15;1;10;0;0;0;0
2019-08-16 22:15:00;12;8;3;16;5;15;0;0;0;0
2019-08-16 22:30:00;23;13;6;17;5;11;0;0;0;0
2019-08-16 22:45:00;16;16;10;18;3;13;0;0;0;0
2019-08-16 23:00:00;12;15;4;7;4;14;0;0;0;0
2019-08-16 23:15:00;25;20;7;17;4;7;0;0;0;0
2019-08-16 23:30:00;16;12;5;8;1;5;0;0;0;0
2019-08-16 23:45:00;17;14;8;15;4;5;0;0;0;0
