DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-08-24 13:45:00;18;20;2;0;24;12;0;0
2019-08-24 14:00:00;14;17;0;0;28;9;0;0
2019-08-24 14:15:00;11;24;0;0;18;6;2;0
2019-08-24 14:30:00;17;15;0;0;20;14;0;0
2019-08-24 14:45:00;10;16;0;0;16;7;0;0
2019-08-24 15:00:00;8;6;0;0;20;18;0;0
2019-08-24 15:15:00;9;16;0;0;10;8;0;0
2019-08-24 15:30:00;12;16;0;0;21;14;0;0
2019-08-24 15:45:00;17;22;1;0;19;14;0;0
2019-08-24 16:00:00;16;12;0;0;39;13;0;1
2019-08-24 16:15:00;13;14;0;0;19;12;0;0
2019-08-24 16:30:00;10;13;0;0;11;9;0;0
2019-08-24 16:45:00;19;23;0;0;19;10;0;1
2019-08-24 17:00:00;12;16;0;0;12;9;0;0
2019-08-24 17:15:00;10;22;0;0;17;10;0;0
2019-08-24 17:30:00;14;16;0;0;13;10;0;0
2019-08-24 17:45:00;9;14;0;0;13;8;0;0
2019-08-24 18:00:00;14;15;0;0;18;6;0;0
2019-08-24 18:15:00;15;10;0;0;12;11;0;0
2019-08-24 18:30:00;16;18;0;0;17;7;0;0
2019-08-24 18:45:00;9;13;0;0;14;10;0;0
2019-08-24 19:00:00;8;8;0;0;9;8;0;0
2019-08-24 19:15:00;10;17;0;0;14;8;0;0
2019-08-24 19:30:00;10;14;0;0;16;9;0;0
2019-08-24 19:45:00;8;16;0;0;8;2;0;0
2019-08-24 20:00:00;12;9;0;0;10;6;0;0
2019-08-24 20:15:00;9;16;0;0;12;9;0;0
2019-08-24 20:30:00;9;11;0;0;13;8;0;0
2019-08-24 20:45:00;16;14;0;0;9;3;0;0
2019-08-24 21:00:00;10;8;0;0;8;10;0;0
2019-08-24 21:15:00;6;7;0;0;4;7;0;0
2019-08-24 21:30:00;5;12;0;0;9;2;0;0
2019-08-24 21:45:00;3;10;0;0;10;5;0;0
2019-08-24 22:00:00;11;9;0;0;16;5;0;0
2019-08-24 22:15:00;3;7;0;0;14;8;0;0
2019-08-24 22:30:00;2;8;0;0;10;8;0;0
2019-08-24 22:45:00;5;7;0;0;3;2;0;0
2019-08-24 23:00:00;2;3;0;0;5;5;0;0
2019-08-24 23:15:00;2;2;0;0;5;6;0;0
2019-08-24 23:30:00;3;4;0;0;5;5;0;0
2019-08-24 23:45:00;4;4;0;0;6;3;0;0
