DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-12-07 16:15:00;62;63;2;1;0;0;3;0
2019-12-07 16:30:00;58;58;1;1;0;0;0;0
2019-12-07 16:45:00;66;51;7;1;0;0;2;0
2019-12-07 17:00:00;61;42;6;4;0;0;2;0
2019-12-07 17:15:00;72;63;10;4;0;0;3;0
2019-12-07 17:30:00;47;47;0;1;0;0;4;1
2019-12-07 17:45:00;76;53;3;1;0;0;5;0
2019-12-07 18:00:00;58;49;1;0;0;0;2;2
2019-12-07 18:15:00;50;46;1;2;0;0;0;0
2019-12-07 18:30:00;52;42;0;1;0;0;1;0
2019-12-07 18:45:00;37;39;1;1;0;0;0;0
2019-12-07 19:00:00;49;41;3;2;0;0;0;0
2019-12-07 19:15:00;30;48;2;2;0;0;0;0
2019-12-07 19:30:00;49;35;1;0;0;0;0;0
2019-12-07 19:45:00;27;41;3;0;0;0;2;0
2019-12-07 20:00:00;49;30;17;1;0;0;0;0
2019-12-07 20:15:00;31;27;0;0;0;0;0;0
2019-12-07 20:30:00;37;22;1;1;0;0;0;0
2019-12-07 20:45:00;24;21;1;1;0;0;0;0
2019-12-07 21:00:00;24;22;1;1;0;0;0;0
2019-12-07 21:15:00;21;27;1;0;0;0;1;0
2019-12-07 21:30:00;26;24;1;1;0;0;0;0
2019-12-07 21:45:00;22;20;1;0;0;0;1;0
2019-12-07 22:00:00;21;23;1;2;0;0;0;0
2019-12-07 22:15:00;21;26;2;1;0;0;0;0
2019-12-07 22:30:00;17;17;0;0;0;0;0;0
2019-12-07 22:45:00;18;20;1;1;0;0;0;0
2019-12-07 23:00:00;31;20;1;2;0;0;0;0
2019-12-07 23:15:00;25;14;2;1;0;0;1;0
2019-12-07 23:30:00;21;6;0;0;0;0;0;0
2019-12-07 23:45:00;20;11;0;0;0;0;0;0
