DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-12-08 16:00:00;28;35;5;4;0;0;1;0
2019-12-08 16:15:00;33;38;4;3;0;0;0;0
2019-12-08 16:30:00;33;20;0;0;0;0;0;0
2019-12-08 16:45:00;32;45;2;2;0;0;0;0
2019-12-08 17:00:00;50;36;3;3;0;0;2;0
2019-12-08 17:15:00;36;33;1;2;0;0;0;0
2019-12-08 17:30:00;44;27;1;0;0;0;5;0
2019-12-08 17:45:00;42;37;5;5;0;0;0;0
2019-12-08 18:00:00;41;29;2;3;0;0;0;0
2019-12-08 18:15:00;42;34;1;1;0;0;2;0
2019-12-08 18:30:00;38;31;2;1;0;0;0;0
2019-12-08 18:45:00;20;29;3;1;0;0;0;0
2019-12-08 19:00:00;32;25;2;1;0;0;0;0
2019-12-08 19:15:00;29;30;2;3;0;0;0;0
2019-12-08 19:30:00;22;23;19;4;0;0;0;0
2019-12-08 19:45:00;21;39;2;1;0;0;0;0
2019-12-08 20:00:00;34;22;2;1;0;0;0;0
2019-12-08 20:15:00;28;25;4;3;0;0;0;0
2019-12-08 20:30:00;26;15;2;3;0;0;0;0
2019-12-08 20:45:00;16;18;0;0;0;0;0;0
2019-12-08 21:00:00;21;13;3;1;0;0;0;0
2019-12-08 21:15:00;15;13;0;1;0;0;0;0
2019-12-08 21:30:00;13;6;1;1;0;0;0;0
2019-12-08 21:45:00;19;12;1;1;0;0;0;0
2019-12-08 22:00:00;12;17;1;3;0;0;0;0
2019-12-08 22:15:00;5;9;1;1;0;0;0;0
2019-12-08 22:30:00;17;6;4;2;0;0;0;0
2019-12-08 22:45:00;6;10;2;1;0;0;0;0
2019-12-08 23:00:00;11;7;3;4;0;0;0;0
2019-12-08 23:15:00;16;7;0;1;0;0;0;0
2019-12-08 23:30:00;11;7;3;0;0;0;0;0
2019-12-08 23:45:00;5;2;2;1;0;0;0;0
