DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-12-29 12:30:00;27;14;1;0;0;0;0;0
2019-12-29 12:45:00;25;24;1;0;0;0;0;0
2019-12-29 13:00:00;23;16;1;2;0;0;0;0
2019-12-29 13:15:00;25;18;2;4;0;0;0;0
2019-12-29 13:30:00;27;22;2;1;0;0;0;0
2019-12-29 13:45:00;36;29;3;1;0;0;0;0
2019-12-29 14:00:00;44;37;1;1;0;0;0;0
2019-12-29 14:15:00;20;25;2;1;0;0;0;0
2019-12-29 14:30:00;31;13;1;0;0;0;0;0
2019-12-29 14:45:00;27;26;3;1;0;0;1;0
2019-12-29 15:00:00;14;20;4;4;0;0;0;0
2019-12-29 15:15:00;29;30;2;3;0;0;0;0
2019-12-29 15:30:00;33;22;5;1;0;0;0;0
2019-12-29 15:45:00;13;20;1;1;0;0;0;0
2019-12-29 16:00:00;26;22;2;1;0;0;0;0
2019-12-29 16:15:00;19;35;2;1;0;0;0;0
2019-12-29 16:30:00;32;16;2;0;0;0;0;0
2019-12-29 16:45:00;21;26;0;1;0;0;0;0
2019-12-29 17:00:00;38;31;3;2;0;0;0;0
2019-12-29 17:15:00;16;24;1;3;0;0;0;0
2019-12-29 17:30:00;30;21;1;1;0;0;0;0
2019-12-29 17:45:00;28;36;3;1;0;0;0;0
2019-12-29 18:00:00;43;21;4;2;0;0;0;0
2019-12-29 18:15:00;21;28;3;5;0;0;0;0
2019-12-29 18:30:00;24;9;3;2;0;0;0;0
2019-12-29 18:45:00;15;23;2;1;0;0;0;0
2019-12-29 19:00:00;21;12;0;0;0;0;0;0
2019-12-29 19:15:00;15;24;0;1;0;0;0;0
2019-12-29 19:30:00;30;18;0;0;0;0;0;0
2019-12-29 19:45:00;16;22;1;0;0;0;0;0
2019-12-29 20:00:00;21;9;1;1;0;0;0;0
2019-12-29 20:15:00;19;14;1;1;0;0;0;0
2019-12-29 20:30:00;14;7;1;2;0;0;0;0
2019-12-29 20:45:00;11;13;0;0;0;0;0;0
2019-12-29 21:00:00;21;16;1;5;0;0;0;0
2019-12-29 21:15:00;11;10;2;2;0;0;0;0
2019-12-29 21:30:00;9;9;1;0;0;0;0;0
2019-12-29 21:45:00;9;15;0;0;0;0;0;0
2019-12-29 22:00:00;16;10;1;1;0;0;0;0
2019-12-29 22:15:00;13;12;0;1;0;0;0;0
2019-12-29 22:30:00;11;11;1;0;0;0;0;0
2019-12-29 22:45:00;13;10;1;0;0;0;0;0
2019-12-29 23:00:00;7;3;1;1;0;0;0;0
2019-12-29 23:15:00;9;11;1;0;0;0;0;0
2019-12-29 23:30:00;6;3;0;0;0;0;0;0
2019-12-29 23:45:00;4;4;1;0;0;0;0;0
