DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-06-14 18:30:00;58;37;38;15;17;15;45;35
2020-06-14 18:45:00;38;41;40;11;15;17;44;23
2020-06-14 19:00:00;45;34;36;9;18;17;53;29
2020-06-14 19:15:00;41;37;37;13;13;15;33;19
2020-06-14 19:30:00;32;35;36;9;13;12;33;16
2020-06-14 19:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 20:00:00;38;38;37;6;4;8;42;18
2020-06-14 20:15:00;23;19;19;12;11;10;25;15
2020-06-14 20:30:00;22;33;31;4;11;9;27;13
2020-06-14 20:45:00;23;24;24;4;11;10;33;21
2020-06-14 21:00:00;18;22;23;3;9;12;36;20
2020-06-14 21:15:00;25;27;27;2;3;5;24;12
2020-06-14 21:30:00;23;22;22;5;6;6;20;11
2020-06-14 21:45:00;13;24;23;4;6;7;25;12
2020-06-14 22:00:00;27;22;21;3;6;11;49;35
2020-06-14 22:15:00;19;19;19;5;5;10;55;40
2020-06-14 22:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 22:45:00;12;16;16;7;9;7;15;10
2020-06-14 23:00:00;7;5;5;1;7;10;13;9
2020-06-14 23:15:00;7;6;7;2;6;9;8;6
2020-06-14 23:30:00;2;4;4;0;1;3;9;4
2020-06-14 23:45:00;3;7;7;1;3;4;5;7
