DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-06-13 08:45:00;22;36;35;12;20;14;47;21
2020-06-13 09:00:00;23;22;25;15;15;17;41;19
2020-06-13 09:15:00;39;40;40;12;22;19;43;21
2020-06-13 09:30:00;36;35;34;11;24;16;41;31
2020-06-13 09:45:00;40;46;44;13;13;25;38;30
2020-06-13 10:00:00;46;42;44;14;20;19;52;33
2020-06-13 10:15:00;48;48;48;26;47;26;52;30
2020-06-13 10:30:00;40;41;44;16;17;19;47;34
2020-06-13 10:45:00;41;45;42;18;29;18;63;36
2020-06-13 11:00:00;46;63;64;18;25;23;62;40
2020-06-13 11:15:00;56;54;52;11;22;14;54;34
2020-06-13 11:30:00;63;55;54;21;27;20;63;38
2020-06-13 11:45:00;52;57;54;16;55;23;73;48
2020-06-13 12:00:00;58;56;57;13;17;21;62;45
2020-06-13 12:15:00;58;52;53;18;25;19;62;34
2020-06-13 12:30:00;45;41;43;13;17;16;54;40
2020-06-13 12:45:00;52;46;47;12;22;19;56;33
2020-06-13 13:00:00;54;56;55;17;16;11;54;30
2020-06-13 13:15:00;59;52;52;20;28;22;61;47
2020-06-13 13:30:00;51;59;59;18;28;20;51;28
2020-06-13 13:45:00;68;62;56;18;32;20;56;40
2020-06-13 14:00:00;63;52;51;22;31;12;65;38
2020-06-13 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 14:30:00;67;54;55;18;25;19;58;36
2020-06-13 14:45:00;57;63;63;21;28;24;58;38
2020-06-13 15:00:00;54;42;40;9;22;18;57;37
2020-06-13 15:15:00;48;50;50;19;28;15;62;36
2020-06-13 15:30:00;54;53;54;18;25;20;54;31
2020-06-13 15:45:00;38;43;40;12;14;24;59;26
2020-06-13 16:00:00;53;50;50;22;26;17;52;27
2020-06-13 16:15:00;63;43;43;18;19;18;58;20
2020-06-13 16:30:00;51;43;41;14;24;23;51;26
2020-06-13 16:45:00;55;42;45;14;20;21;62;22
2020-06-13 17:00:00;47;52;51;14;22;20;61;38
2020-06-13 17:15:00;69;49;50;13;38;19;51;26
2020-06-13 17:30:00;53;45;45;11;17;11;48;26
2020-06-13 17:45:00;64;60;61;9;18;25;49;30
2020-06-13 18:00:00;73;55;58;13;17;21;46;26
2020-06-13 18:15:00;72;54;51;13;28;20;55;25
2020-06-13 18:30:00;59;57;54;14;25;18;54;25
2020-06-13 18:45:00;59;59;50;16;24;23;52;39
2020-06-13 19:00:00;71;60;56;13;24;15;55;30
2020-06-13 19:15:00;46;39;43;7;12;13;54;31
2020-06-13 19:30:00;44;43;43;16;21;16;42;29
2020-06-13 19:45:00;43;51;52;8;19;14;43;27
2020-06-13 20:00:00;47;45;44;7;21;10;56;29
2020-06-13 20:15:00;39;53;54;5;15;22;44;17
2020-06-13 20:30:00;36;53;53;9;13;16;42;20
2020-06-13 20:45:00;33;44;44;8;19;15;42;27
2020-06-13 21:00:00;35;40;39;10;10;17;37;25
2020-06-13 21:15:00;38;37;35;5;10;13;43;25
2020-06-13 21:30:00;29;31;32;8;10;8;37;24
2020-06-13 21:45:00;38;45;44;13;10;14;64;41
2020-06-13 22:00:00;39;50;49;4;9;17;65;45
2020-06-13 22:15:00;32;37;37;5;5;8;49;28
2020-06-13 22:30:00;29;26;27;4;10;15;45;25
2020-06-13 22:45:00;22;36;36;3;5;17;29;15
2020-06-13 23:00:00;28;26;27;2;7;12;30;18
2020-06-13 23:15:00;19;23;23;5;7;12;28;19
2020-06-13 23:30:00;18;24;24;9;8;6;24;9
2020-06-13 23:45:00;24;19;19;5;9;13;33;12
