DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-06-21 17:45:00;42;35;35;15;26;21;61;31
2020-06-21 18:00:00;52;45;43;12;19;20;64;43
2020-06-21 18:15:00;31;39;39;15;17;12;52;36
2020-06-21 18:30:00;38;40;43;9;10;18;59;27
2020-06-21 18:45:00;34;40;38;12;14;14;69;36
2020-06-21 19:00:00;35;42;42;15;12;20;67;34
2020-06-21 19:15:00;32;30;31;9;24;13;54;21
2020-06-21 19:30:00;45;34;34;11;11;22;54;26
2020-06-21 19:45:00;43;38;37;11;17;15;58;29
2020-06-21 20:00:00;37;42;43;9;15;16;63;23
2020-06-21 20:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 20:30:00;22;20;21;8;17;15;51;18
2020-06-21 20:45:00;21;30;31;5;8;10;45;18
2020-06-21 21:00:00;33;28;28;7;7;11;47;20
2020-06-21 21:15:00;24;26;27;8;10;10;45;22
2020-06-21 21:30:00;20;23;27;5;11;17;45;23
2020-06-21 21:45:00;18;20;19;3;9;11;38;19
2020-06-21 22:00:00;24;20;20;9;9;12;27;17
2020-06-21 22:15:00;20;26;27;4;5;10;30;13
2020-06-21 22:30:00;16;13;12;4;6;7;24;9
2020-06-21 22:45:00;5;12;12;6;11;10;25;13
2020-06-21 23:00:00;14;17;16;5;8;6;21;11
2020-06-21 23:30:00;5;8;8;1;6;2;14;6
2020-06-21 23:45:00;6;6;6;2;3;2;9;8
