DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-11-01 19:00:00;66;57;0;0;0;68;61;0;5
2020-11-01 19:15:00;64;70;0;2;3;72;54;1;1
2020-11-01 19:30:00;57;39;0;1;0;53;52;0;2
2020-11-01 19:45:00;65;51;1;2;3;60;55;0;1
2020-11-01 20:00:00;54;59;0;0;1;53;53;0;0
2020-11-01 20:15:00;51;49;1;0;0;54;40;0;1
2020-11-01 20:30:00;50;40;0;0;2;50;44;0;5
2020-11-01 20:45:00;58;43;1;1;1;51;39;0;5
2020-11-01 21:00:00;55;49;1;2;1;45;43;0;4
2020-11-01 21:15:00;64;50;1;3;1;63;39;0;3
2020-11-01 21:30:00;38;29;0;2;0;59;32;0;0
2020-11-01 21:45:00;40;26;0;0;0;52;29;0;1
2020-11-01 22:00:00;38;37;0;0;0;34;24;0;0
2020-11-01 22:15:00;27;27;0;0;0;38;23;0;0
2020-11-01 22:30:00;29;14;0;0;2;34;18;0;0
2020-11-01 22:45:00;31;20;0;0;0;27;23;0;0
2020-11-01 23:00:00;25;10;0;1;0;25;16;0;0
2020-11-01 23:15:00;16;13;0;0;0;20;16;0;1
2020-11-01 23:30:00;9;5;0;0;0;16;10;0;0
2020-11-01 23:45:00;8;6;0;0;2;16;11;0;0
