DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-11-15 20:30:00;27;26;2;2;1;41;31;0;3
2020-11-15 20:45:00;45;35;1;1;1;46;37;0;3
2020-11-15 21:00:00;44;26;1;3;3;40;28;0;1
2020-11-15 21:15:00;30;26;1;0;1;67;37;0;0
2020-11-15 21:30:00;31;25;1;1;1;57;36;0;0
2020-11-15 21:45:00;27;28;0;0;0;37;24;0;0
2020-11-15 22:00:00;35;29;0;1;0;34;21;0;0
2020-11-15 22:15:00;27;20;0;0;1;32;16;0;0
2020-11-15 22:30:00;18;21;0;0;0;32;12;0;0
2020-11-15 22:45:00;18;14;0;0;0;24;9;0;3
2020-11-15 23:00:00;13;12;1;0;0;16;11;0;2
2020-11-15 23:15:00;15;10;0;0;0;20;6;0;0
2020-11-15 23:30:00;17;5;2;0;0;18;8;0;0
2020-11-15 23:45:00;10;9;0;0;0;16;6;0;0
