DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-11-14 08:45:00;62;59;8;11;12;60;66;6;2
2020-11-14 09:00:00;56;62;10;17;12;43;59;1;0
2020-11-14 09:15:00;68;61;7;3;15;78;79;6;4
2020-11-14 09:30:00;86;69;8;13;14;75;93;0;1
2020-11-14 09:45:00;93;91;9;6;17;76;94;2;2
2020-11-14 10:00:00;92;80;17;26;22;84;103;1;2
2020-11-14 10:15:00;83;82;19;25;24;72;97;13;3
2020-11-14 10:30:00;107;109;16;30;34;101;125;3;3
2020-11-14 10:45:00;103;112;13;24;23;97;117;7;6
2020-11-14 11:00:00;124;97;16;26;16;92;111;0;4
2020-11-14 11:15:00;88;98;18;31;21;96;108;1;3
2020-11-14 11:30:00;101;131;16;32;26;103;124;9;0
2020-11-14 11:45:00;117;121;14;35;23;105;115;26;5
2020-11-14 12:00:00;128;141;19;27;32;103;119;6;4
2020-11-14 12:15:00;128;139;14;29;28;99;129;17;5
2020-11-14 12:30:00;112;121;15;34;16;118;129;20;3
2020-11-14 12:45:00;122;112;18;40;20;108;135;8;2
2020-11-14 13:00:00;123;126;11;36;28;117;129;7;2
2020-11-14 13:15:00;133;146;15;27;16;120;155;11;4
2020-11-14 13:30:00;134;142;23;42;11;134;152;1;2
2020-11-14 13:45:00;113;120;12;27;17;131;150;81;4
2020-11-14 14:00:00;130;135;15;24;26;130;167;5;4
2020-11-14 14:15:00;127;140;19;30;16;129;161;16;1
2020-11-14 14:30:00;126;134;15;26;25;123;142;17;2
2020-11-14 14:45:00;140;144;15;33;18;120;144;13;2
2020-11-14 15:00:00;115;103;14;31;16;115;132;4;2
2020-11-14 15:15:00;141;139;10;30;21;125;150;15;3
2020-11-14 15:30:00;131;135;17;33;19;118;141;11;4
2020-11-14 15:45:00;135;157;11;26;21;131;131;5;5
2020-11-14 16:00:00;139;150;18;26;20;120;144;7;5
2020-11-14 16:15:00;132;123;12;24;23;125;131;9;5
2020-11-14 16:30:00;151;128;10;34;24;123;154;2;0
2020-11-14 16:45:00;159;145;9;35;28;131;151;12;1
2020-11-14 17:00:00;153;133;9;30;17;124;143;7;3
2020-11-14 17:15:00;125;138;11;26;16;123;132;4;7
2020-11-14 17:30:00;125;132;9;20;14;108;117;10;5
2020-11-14 17:45:00;109;109;5;20;12;98;107;12;2
2020-11-14 18:00:00;125;129;11;17;5;117;114;33;3
2020-11-14 18:15:00;126;125;6;16;13;86;92;13;1
2020-11-14 18:30:00;95;106;4;10;10;85;83;15;3
2020-11-14 18:45:00;98;93;4;22;4;92;96;2;0
2020-11-14 19:00:00;99;80;0;15;3;76;89;3;2
2020-11-14 19:15:00;95;80;5;10;4;64;67;4;4
2020-11-14 19:30:00;74;78;1;8;1;64;58;10;8
2020-11-14 19:45:00;75;77;1;4;3;61;44;8;3
2020-11-14 20:00:00;67;74;1;3;1;42;48;1;0
2020-11-14 20:15:00;64;67;1;4;2;69;56;0;0
2020-11-14 20:30:00;46;47;0;1;2;47;38;0;0
2020-11-14 20:45:00;48;43;1;0;0;46;43;0;0
2020-11-14 21:00:00;44;40;1;0;0;45;37;0;0
2020-11-14 21:15:00;51;32;2;4;3;52;37;0;4
2020-11-14 21:30:00;40;23;3;5;1;43;15;0;0
2020-11-14 21:45:00;45;32;0;0;0;38;31;0;0
2020-11-14 22:00:00;50;37;0;2;2;34;26;0;0
2020-11-14 22:15:00;47;30;3;0;0;53;29;0;0
2020-11-14 22:30:00;27;22;2;0;0;31;27;0;2
2020-11-14 22:45:00;39;23;3;3;0;37;27;0;0
2020-11-14 23:00:00;28;26;3;1;0;25;22;0;0
2020-11-14 23:15:00;30;22;1;3;1;35;19;0;0
2020-11-14 23:30:00;19;21;3;0;0;31;21;0;0
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
