DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-02-24 18:30:00;23;37;16;8;11;12;11;24;18;0;0;0;2;0
2020-02-24 18:45:00;30;51;4;2;14;10;5;25;23;0;0;0;3;2
2020-02-24 19:00:00;27;33;7;3;9;16;8;14;14;0;0;0;8;5
2020-02-24 19:15:00;20;30;5;3;4;13;3;22;21;0;0;0;3;0
2020-02-24 19:30:00;18;31;3;4;3;5;1;20;20;0;0;0;2;0
2020-02-24 19:45:00;25;37;4;6;3;3;0;17;19;0;0;0;1;0
2020-02-24 20:00:00;12;15;3;2;1;3;0;14;21;0;0;0;0;0
2020-02-24 20:15:00;9;18;1;3;7;1;0;11;21;0;0;0;0;0
2020-02-24 20:30:00;11;18;3;7;5;3;0;13;22;0;0;0;0;0
2020-02-24 20:45:00;17;20;3;4;7;2;0;17;19;0;0;0;1;0
2020-02-24 21:00:00;7;12;7;9;7;3;0;29;38;0;0;0;1;0
2020-02-24 21:15:00;16;18;9;14;16;3;0;39;36;0;0;0;3;10
2020-02-24 21:30:00;15;29;8;6;11;7;1;24;31;0;0;0;6;2
2020-02-24 21:45:00;41;69;10;7;14;9;6;13;17;0;0;0;2;0
2020-02-24 22:00:00;40;67;8;12;14;8;4;19;15;3;0;0;2;1
2020-02-24 22:15:00;21;41;6;6;7;5;4;9;10;0;0;0;0;0
2020-02-24 22:30:00;10;13;2;2;4;0;0;5;17;0;0;0;0;0
2020-02-24 22:45:00;12;13;2;4;3;1;0;6;8;0;0;0;0;0
2020-02-24 23:00:00;2;7;1;1;2;2;1;7;13;0;0;0;0;0
2020-02-24 23:15:00;4;7;2;2;3;0;0;6;7;0;0;0;0;0
2020-02-24 23:30:00;5;9;0;0;1;0;0;6;8;0;0;0;0;0
2020-02-24 23:45:00;4;5;0;2;0;0;0;2;5;0;0;0;0;0
