DATUM;1(DA1);2(DA2RES);3(DB1);4(DC1);5(DC2RES);6(DD1);7(TAFBA);8(TAFGB);9(TAFBB);10(TAFBC);11(TAFGD);12(TAFBD);13(TAFGB2);14(TAFBB2)
2020-11-17 15:30:00;2;0;153;14;20;222;0;4;0;0;0;0;1;0
2020-11-17 15:45:00;4;0;153;10;16;233;0;4;0;0;1;0;1;0
2020-11-17 16:00:00;5;0;151;26;28;250;0;6;0;0;0;0;1;0
2020-11-17 16:15:00;8;0;142;11;17;247;0;3;0;0;0;0;3;0
2020-11-17 16:30:00;3;0;136;10;11;264;0;6;0;0;0;0;1;0
2020-11-17 16:45:00;8;0;126;14;23;269;0;1;0;0;0;0;2;0
2020-11-17 17:00:00;6;0;158;17;19;245;0;5;0;0;0;0;0;0
2020-11-17 17:15:00;3;0;111;11;15;241;0;3;0;0;0;0;1;0
2020-11-17 17:30:00;2;0;132;5;8;197;0;4;0;0;1;0;0;0
2020-11-17 17:45:00;3;0;109;8;12;215;0;2;0;0;0;0;2;0
2020-11-17 18:00:00;0;0;110;8;11;194;0;1;0;0;0;0;2;0
2020-11-17 18:15:00;2;0;98;5;9;172;0;2;0;0;1;0;3;0
2020-11-17 18:30:00;0;0;77;8;10;126;0;3;0;0;0;0;2;0
2020-11-17 18:45:00;3;0;69;5;8;131;0;0;0;0;0;0;0;0
2020-11-17 19:00:00;0;0;68;3;11;104;0;3;0;0;0;0;0;0
2020-11-17 19:15:00;1;0;70;5;10;94;0;3;0;0;0;0;0;0
2020-11-17 19:30:00;0;0;43;4;5;86;0;2;0;0;0;0;0;0
2020-11-17 19:45:00;2;0;47;1;3;77;0;0;0;0;0;0;0;0
2020-11-17 20:00:00;1;0;51;1;4;74;0;2;0;0;0;0;0;0
2020-11-17 20:15:00;1;0;43;3;5;60;0;4;0;0;0;0;0;0
2020-11-17 20:30:00;1;0;31;5;5;54;0;0;0;0;0;0;0;0
2020-11-17 20:45:00;2;0;53;2;3;29;0;0;0;0;0;0;0;0
2020-11-17 21:00:00;0;0;78;2;4;38;0;0;0;0;0;0;0;0
2020-11-17 21:15:00;0;0;65;3;6;35;0;0;0;0;0;0;0;0
2020-11-17 21:30:00;0;0;29;2;5;55;0;0;0;0;0;0;0;0
2020-11-17 21:45:00;0;0;19;4;5;76;0;0;0;0;0;0;0;0
2020-11-17 22:00:00;0;0;13;1;1;83;0;0;0;0;0;0;0;0
2020-11-17 22:15:00;0;0;17;1;3;68;0;0;0;0;0;0;0;0
2020-11-17 22:30:00;0;0;14;1;3;23;0;0;0;0;0;0;0;0
2020-11-17 22:45:00;0;0;9;2;1;21;0;0;0;0;0;0;0;0
2020-11-17 23:00:00;1;0;8;0;1;19;0;0;0;0;0;0;0;0
2020-11-17 23:15:00;0;0;12;0;1;9;0;0;0;0;0;0;0;0
2020-11-17 23:30:00;0;0;7;0;0;2;0;0;0;0;0;0;0;0
