DATUM;1(DA1);2(DA2RES);3(DB1);4(DC1);5(DC2RES);6(DD1);7(TAFBA);8(TAFGB);9(TAFBB);10(TAFBC);11(TAFGD);12(TAFBD);13(TAFGB2);14(TAFBB2)
2020-11-03 07:15:00;1;0;171;19;19;70;0;2;0;0;1;0;0;0
2020-11-03 07:30:00;4;0;196;15;18;89;0;0;0;0;0;0;0;0
2020-11-03 07:45:00;5;0;179;16;24;97;0;3;0;0;0;0;0;0
2020-11-03 08:00:00;1;0;165;17;15;78;0;1;0;0;0;0;1;0
2020-11-03 08:15:00;3;0;167;9;13;85;0;3;0;0;1;0;0;0
2020-11-03 08:30:00;0;0;157;14;14;68;0;0;0;0;0;0;0;0
2020-11-03 08:45:00;1;0;139;6;11;87;0;1;0;0;2;0;1;0
2020-11-03 09:00:00;5;0;135;9;12;82;0;2;0;0;1;0;0;0
2020-11-03 09:15:00;1;0;135;12;14;90;0;2;0;0;0;0;2;0
2020-11-03 09:30:00;2;0;117;5;7;91;0;1;0;0;0;0;0;0
2020-11-03 09:45:00;2;0;146;7;9;121;0;0;0;0;1;0;0;0
2020-11-03 10:00:00;5;0;135;7;9;116;0;0;0;0;0;0;1;0
2020-11-03 10:15:00;2;0;125;7;8;94;0;3;0;0;0;0;1;0
2020-11-03 10:30:00;4;0;129;8;12;122;0;3;0;0;1;0;0;0
2020-11-03 10:45:00;2;0;126;7;10;102;0;0;0;0;0;0;0;0
2020-11-03 11:00:00;4;0;110;10;16;110;0;1;0;0;1;0;0;0
2020-11-03 11:15:00;3;0;108;10;13;142;0;3;0;0;1;0;0;0
2020-11-03 11:30:00;0;0;124;10;13;141;0;1;0;0;1;0;1;0
2020-11-03 11:45:00;3;0;116;2;6;106;0;2;0;0;0;0;0;0
2020-11-03 12:00:00;3;0;125;7;8;139;0;0;0;0;0;0;1;0
2020-11-03 12:15:00;3;0;98;5;8;164;0;4;0;0;1;0;0;0
2020-11-03 12:30:00;3;0;122;12;15;146;0;3;0;0;0;0;0;0
2020-11-03 12:45:00;0;0;125;8;11;145;0;3;0;0;2;0;4;0
2020-11-03 13:00:00;4;0;121;14;24;134;0;1;0;0;0;0;0;0
2020-11-03 13:15:00;2;0;162;14;14;154;0;1;0;0;3;0;0;0
2020-11-03 13:30:00;6;0;185;13;18;113;0;4;0;0;1;0;0;0
2020-11-03 13:45:00;5;0;142;11;14;126;0;2;0;0;0;0;1;0
2020-11-03 14:00:00;1;0;130;7;11;172;0;2;0;0;0;0;1;0
2020-11-03 14:15:00;2;0;122;9;12;192;0;5;0;0;0;0;0;0
2020-11-03 14:30:00;3;0;132;7;9;224;0;5;0;0;0;0;1;0
2020-11-03 14:45:00;2;0;110;4;8;209;0;1;0;0;0;0;1;0
2020-11-03 15:00:00;0;0;123;9;17;195;0;0;0;0;1;0;0;0
2020-11-03 15:15:00;2;0;128;8;11;207;0;1;0;0;0;0;1;0
2020-11-03 15:30:00;1;0;142;12;15;186;0;0;0;0;0;0;1;0
2020-11-03 15:45:00;2;0;137;13;17;237;0;3;0;0;0;0;0;0
2020-11-03 16:00:00;6;0;133;13;18;236;0;1;0;0;1;0;2;0
2020-11-03 16:15:00;6;0;136;15;23;257;0;2;0;0;0;0;5;0
2020-11-03 16:30:00;7;0;123;20;25;223;0;6;0;0;0;0;1;0
2020-11-03 16:45:00;6;0;115;8;13;225;0;11;0;0;0;0;1;0
2020-11-03 17:00:00;4;0;137;8;12;236;0;1;0;0;0;0;1;0
2020-11-03 17:15:00;2;0;126;9;16;253;0;1;0;0;3;0;0;0
2020-11-03 17:30:00;3;0;117;5;8;209;0;2;0;0;0;0;0;0
2020-11-03 17:45:00;4;0;115;5;11;193;0;3;0;0;2;0;1;0
2020-11-03 18:00:00;5;0;83;5;8;184;0;1;0;0;0;0;0;0
2020-11-03 18:15:00;2;0;91;11;16;163;0;6;0;0;0;0;1;0
2020-11-03 18:30:00;2;0;71;3;7;119;0;3;0;0;0;0;0;0
2020-11-03 18:45:00;1;0;68;5;11;111;0;2;0;0;0;0;0;0
2020-11-03 19:00:00;1;0;62;7;9;112;0;0;0;0;0;0;0;0
2020-11-03 19:15:00;1;0;53;5;9;104;0;1;0;0;0;0;1;0
2020-11-03 19:30:00;0;0;56;4;4;70;0;0;0;0;0;0;1;0
2020-11-03 19:45:00;2;0;52;4;6;58;0;0;0;0;0;0;1;0
2020-11-03 20:00:00;0;0;45;2;4;70;0;0;0;0;0;0;0;0
2020-11-03 20:15:00;0;0;37;4;4;54;0;0;0;0;0;0;2;0
2020-11-03 20:30:00;1;0;36;1;2;51;0;2;0;0;0;0;0;0
2020-11-03 20:45:00;0;0;39;3;6;49;0;0;0;0;0;0;0;0
2020-11-03 21:00:00;0;0;88;2;3;34;0;0;0;0;0;0;0;0
2020-11-03 21:15:00;2;0;73;3;4;35;0;0;0;0;0;0;0;0
2020-11-03 21:30:00;0;0;39;3;4;41;0;0;0;0;0;0;0;0
2020-11-03 21:45:00;0;0;14;1;1;66;0;0;0;0;0;0;0;0
2020-11-03 22:00:00;0;0;15;1;3;88;0;0;0;0;0;0;0;0
2020-11-03 22:15:00;0;0;19;1;3;55;0;0;0;0;0;0;0;0
2020-11-03 22:30:00;0;0;20;0;1;32;0;0;0;0;0;0;0;0
2020-11-03 22:45:00;0;0;17;0;0;20;0;0;0;0;0;0;0;0
2020-11-03 23:00:00;1;0;15;0;2;21;0;0;0;0;0;0;0;0
2020-11-03 23:15:00;0;0;7;0;1;18;0;0;0;0;0;0;0;0
2020-11-03 23:30:00;0;0;4;1;2;8;0;0;0;0;0;0;0;0
