DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-03-27 08:45:00;64;81;66;78;48;18;10;20;0;7;15
2020-03-27 09:00:00;63;92;54;63;49;18;5;21;0;15;24
2020-03-27 09:15:00;64;85;62;81;43;31;6;29;0;7;14
2020-03-27 09:30:00;83;102;63;73;64;13;6;35;0;16;14
2020-03-27 09:45:00;72;89;52;62;53;24;18;28;0;21;14
2020-03-27 10:00:00;88;102;84;67;48;21;5;32;0;11;15
2020-03-27 10:15:00;65;81;58;67;54;14;9;39;0;23;22
2020-03-27 10:30:00;79;107;87;71;55;12;8;29;0;13;16
2020-03-27 10:45:00;74;92;80;69;66;15;9;39;0;19;23
2020-03-27 11:00:00;90;121;67;79;70;21;26;35;0;20;21
2020-03-27 11:15:00;94;121;80;77;57;23;18;35;0;23;15
2020-03-27 11:30:00;65;94;62;61;46;21;12;43;0;22;20
2020-03-27 11:45:00;77;106;80;75;66;20;9;40;0;31;20
2020-03-27 12:00:00;74;104;74;91;64;26;11;44;0;15;23
2020-03-27 12:15:00;72;107;82;108;73;22;12;46;0;21;20
2020-03-27 12:30:00;74;95;64;105;55;20;11;41;0;17;20
2020-03-27 12:45:00;69;94;73;80;64;17;13;60;0;19;24
2020-03-27 13:00:00;76;114;74;88;66;29;10;38;0;20;16
2020-03-27 13:15:00;97;123;94;114;64;17;28;39;0;17;23
2020-03-27 13:30:00;85;119;80;98;52;19;9;51;0;24;20
2020-03-27 13:45:00;77;112;86;91;64;30;11;43;0;26;20
2020-03-27 14:00:00;93;113;69;90;78;12;6;46;0;16;18
2020-03-27 14:15:00;92;116;77;97;77;23;16;47;0;27;22
2020-03-27 14:30:00;83;109;65;91;65;21;10;43;0;22;21
2020-03-27 14:45:00;78;119;68;107;72;19;8;37;0;28;28
2020-03-27 15:00:00;77;115;66;95;65;19;8;33;0;18;18
2020-03-27 15:15:00;73;104;56;110;82;17;12;40;0;20;24
2020-03-27 15:30:00;75;105;62;71;54;27;4;37;0;20;14
2020-03-27 15:45:00;68;102;67;88;72;12;4;44;0;17;21
2020-03-27 16:00:00;72;103;55;72;55;14;15;32;0;24;24
2020-03-27 16:15:00;89;119;77;84;58;23;8;50;0;15;18
2020-03-27 16:30:00;71;96;72;83;60;17;9;34;0;12;14
2020-03-27 16:45:00;83;107;59;86;58;27;12;34;0;14;15
2020-03-27 17:00:00;67;97;62;79;65;13;7;32;0;15;23
2020-03-27 17:15:00;66;96;71;73;66;11;9;46;0;21;19
2020-03-27 17:30:00;60;91;68;66;51;15;4;42;0;22;14
2020-03-27 17:45:00;58;87;38;74;57;9;6;40;0;14;11
2020-03-27 18:00:00;64;89;49;50;40;18;9;34;0;11;10
2020-03-27 18:15:00;63;84;65;69;50;17;7;42;0;16;15
2020-03-27 18:30:00;53;72;54;70;44;15;27;29;0;8;12
2020-03-27 18:45:00;50;76;38;47;32;25;11;24;0;21;9
2020-03-27 19:00:00;49;71;44;64;37;15;5;32;0;11;13
2020-03-27 19:15:00;50;68;45;45;32;11;8;18;0;11;9
2020-03-27 19:30:00;41;61;29;34;30;9;5;28;0;12;12
2020-03-27 19:45:00;29;55;21;42;28;10;5;21;0;15;12
2020-03-27 20:00:00;36;45;35;54;27;11;4;25;0;13;7
2020-03-27 20:15:00;39;51;33;34;22;10;6;20;0;5;6
2020-03-27 20:30:00;25;36;17;24;17;9;2;12;0;3;3
2020-03-27 20:45:00;21;28;11;25;13;7;32;15;0;6;7
2020-03-27 21:00:00;27;37;16;25;22;8;3;10;0;4;4
2020-03-27 21:15:00;27;35;20;15;12;2;1;9;0;3;4
2020-03-27 21:30:00;20;29;19;16;10;2;1;11;0;14;9
2020-03-27 21:45:00;12;20;9;12;11;4;2;7;0;3;2
2020-03-27 22:00:00;11;14;7;14;9;5;7;11;0;4;2
2020-03-27 22:15:00;11;20;12;22;12;2;0;7;0;4;2
2020-03-27 22:30:00;19;24;10;21;9;3;0;5;0;5;6
2020-03-27 22:45:00;9;10;8;17;10;5;4;5;0;6;5
2020-03-27 23:00:00;6;12;6;6;3;2;0;10;0;3;3
2020-03-27 23:15:00;8;10;9;15;6;3;2;6;0;2;2
2020-03-27 23:30:00;7;7;8;7;4;0;0;2;0;1;4
2020-03-27 23:45:00;9;11;7;10;6;3;1;0;0;2;2
