DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-03-13 16:00:00;135;193;124;149;135;17;9;62;0;25;43
2020-03-13 16:15:00;117;173;126;162;148;17;18;83;0;23;30
2020-03-13 16:30:00;105;146;92;153;126;16;9;73;0;26;37
2020-03-13 16:45:00;123;162;138;173;134;32;19;72;0;23;36
2020-03-13 17:00:00;147;192;120;161;123;29;16;71;0;28;33
2020-03-13 17:15:00;124;168;126;153;111;26;16;72;0;37;34
2020-03-13 17:30:00;114;166;123;154;120;39;18;75;0;35;39
2020-03-13 17:45:00;107;151;125;162;123;32;14;86;0;34;39
2020-03-13 18:00:00;108;153;116;146;118;22;16;65;0;33;39
2020-03-13 18:15:00;124;163;117;141;115;32;26;64;0;25;25
2020-03-13 18:30:00;121;161;102;121;85;21;18;70;0;28;34
2020-03-13 18:45:00;88;141;94;128;98;29;16;53;0;36;27
2020-03-13 19:00:00;96;139;82;136;88;33;8;48;0;24;21
2020-03-13 19:15:00;82;111;69;88;70;23;10;40;0;15;16
2020-03-13 19:30:00;65;97;64;75;68;24;8;46;0;20;16
2020-03-13 19:45:00;82;116;64;88;63;26;14;36;0;22;16
2020-03-13 20:00:00;74;110;69;91;62;29;14;45;0;25;22
2020-03-13 20:15:00;67;94;61;76;62;15;13;35;0;19;18
2020-03-13 20:30:00;58;84;64;73;56;20;6;35;0;18;17
2020-03-13 20:45:00;55;81;39;59;42;19;10;32;0;12;14
2020-03-13 21:00:00;87;109;88;62;39;21;4;35;0;30;27
2020-03-13 21:15:00;69;81;53;57;41;26;7;23;0;19;18
2020-03-13 21:30:00;35;50;43;78;51;19;6;19;0;18;10
2020-03-13 21:45:00;45;71;40;74;54;7;4;28;0;21;16
2020-03-13 22:00:00;42;79;28;71;51;10;2;34;0;7;12
2020-03-13 22:15:00;29;63;28;46;34;6;3;30;0;8;6
2020-03-13 22:30:00;35;49;36;40;24;10;3;23;0;10;8
2020-03-13 22:45:00;29;43;37;37;25;11;9;17;0;12;9
2020-03-13 23:00:00;32;48;23;41;22;2;3;11;0;8;7
2020-03-13 23:15:00;34;40;26;41;23;6;5;12;0;5;5
2020-03-13 23:30:00;17;27;11;26;16;5;3;7;0;5;3
2020-03-13 23:45:00;33;46;28;34;25;6;2;11;0;5;4
