DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-04-02 13:00:00;41;40;41;16;19;0;47;38
2020-04-02 13:15:00;41;48;44;17;27;0;61;35
2020-04-02 13:30:00;37;42;45;9;14;0;52;30
2020-04-02 13:45:00;56;47;50;14;19;0;54;34
2020-04-02 14:00:00;45;40;38;17;17;0;43;29
2020-04-02 14:15:00;57;50;50;14;17;0;53;30
2020-04-02 14:30:00;62;51;48;19;29;0;54;37
2020-04-02 14:45:00;42;56;54;13;21;0;55;35
2020-04-02 15:00:00;47;48;43;16;25;0;49;30
2020-04-02 15:15:00;49;42;44;16;22;0;62;41
2020-04-02 15:30:00;47;47;48;16;37;0;60;44
2020-04-02 15:45:00;56;55;55;12;25;0;59;49
2020-04-02 16:00:00;49;49;46;22;29;0;64;43
2020-04-02 16:15:00;52;40;40;21;32;0;61;49
2020-04-02 16:30:00;47;53;51;13;20;0;65;47
2020-04-02 16:45:00;49;46;47;16;20;0;66;44
2020-04-02 17:00:00;55;51;51;15;17;0;62;40
2020-04-02 17:15:00;68;51;51;13;28;0;64;49
2020-04-02 17:30:00;49;45;42;12;31;0;58;49
2020-04-02 17:45:00;51;40;39;14;16;0;51;35
2020-04-02 18:00:00;53;48;43;12;23;0;49;34
2020-04-02 18:15:00;40;45;45;14;18;0;48;39
2020-04-02 18:30:00;32;47;45;6;9;0;46;31
2020-04-02 18:45:00;35;35;35;9;12;0;46;31
2020-04-02 19:00:00;31;25;26;8;10;0;39;21
2020-04-02 19:15:00;30;21;21;12;15;0;35;23
2020-04-02 19:30:00;16;31;30;6;8;0;21;12
2020-04-02 19:45:00;24;23;24;4;7;0;32;18
2020-04-02 20:00:00;24;34;31;7;7;0;27;15
2020-04-02 20:15:00;21;28;28;6;6;0;21;13
2020-04-02 20:30:00;10;23;21;4;10;0;16;9
2020-04-02 20:45:00;15;15;16;6;8;0;22;8
2020-04-02 21:00:00;18;22;22;4;7;0;13;8
2020-04-02 21:15:00;8;13;14;4;6;0;9;7
2020-04-02 21:30:00;12;12;12;2;2;0;10;5
2020-04-02 21:45:00;7;11;12;2;3;0;10;5
2020-04-02 22:00:00;9;19;18;6;2;0;19;10
2020-04-02 22:15:00;8;11;12;3;5;0;8;10
2020-04-02 22:30:00;8;14;11;2;1;0;9;4
2020-04-02 22:45:00;2;5;6;0;3;0;7;2
2020-04-02 23:00:00;3;7;6;1;4;0;7;4
2020-04-02 23:15:00;1;4;4;2;2;0;5;3
2020-04-02 23:30:00;6;5;5;0;2;0;5;6
2020-04-02 23:45:00;0;8;8;1;1;0;1;1
