DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-02-22 19:15:00;80;78;31;17;58;81;38;23;0;0;3;0;0;0
2020-02-22 19:30:00;78;74;22;23;76;87;24;25;0;0;1;0;0;0
2020-02-22 19:45:00;54;53;27;9;92;108;32;21;0;0;0;0;0;5
2020-02-22 20:00:00;74;74;30;5;92;117;41;19;0;0;2;0;0;0
2020-02-22 20:15:00;56;70;19;17;67;83;35;20;0;0;0;0;0;0
2020-02-22 20:30:00;55;48;17;7;60;75;24;14;0;0;0;0;0;0
2020-02-22 20:45:00;50;41;22;6;46;66;24;21;0;0;3;0;0;0
2020-02-22 21:00:00;36;40;16;10;39;42;19;14;0;0;0;0;0;0
2020-02-22 21:15:00;35;34;17;9;28;36;11;11;0;0;1;0;0;0
2020-02-22 21:30:00;34;38;16;8;34;40;21;14;0;0;0;0;0;0
2020-02-22 21:45:00;35;34;24;11;27;43;15;10;0;0;0;0;0;1
2020-02-22 22:00:00;39;35;8;10;31;40;17;18;0;0;0;0;0;4
2020-02-22 22:15:00;32;29;27;13;45;53;20;16;0;0;0;0;0;0
2020-02-22 22:30:00;37;39;9;9;36;49;15;12;0;0;0;0;0;0
2020-02-22 22:45:00;29;33;17;5;23;43;10;6;0;0;0;0;4;0
2020-02-22 23:00:00;35;30;23;3;24;33;11;12;0;0;0;0;0;0
2020-02-22 23:15:00;21;14;15;2;24;31;12;9;0;0;0;0;0;0
2020-02-22 23:30:00;17;19;10;7;18;22;5;4;0;0;8;0;0;0
2020-02-22 23:45:00;33;19;14;5;26;25;7;7;0;0;0;0;0;0
