DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-02-01 11:45:00;99;109;36;31;90;111;39;27;0;0;0;0;0;0
2020-02-01 12:00:00;123;112;35;25;91;118;45;34;0;0;8;0;0;4
2020-02-01 12:15:00;95;112;47;23;99;123;34;32;0;5;1;0;22;7
2020-02-01 12:30:00;131;116;37;33;106;144;45;34;0;0;0;0;0;0
2020-02-01 12:45:00;115;117;31;33;101;122;38;24;0;0;2;6;0;2
2020-02-01 13:00:00;144;129;35;35;111;133;56;40;0;0;0;3;0;0
2020-02-01 13:15:00;124;125;40;26;98;127;44;28;0;4;1;0;0;1
2020-02-01 13:30:00;99;100;33;32;94;116;43;33;0;0;1;0;1;0
2020-02-01 13:45:00;153;145;57;25;125;152;44;30;0;0;1;0;0;4
2020-02-01 14:00:00;120;118;52;37;129;129;46;36;0;0;0;0;0;0
2020-02-01 14:15:00;133;144;48;23;111;128;42;34;0;0;8;3;0;4
2020-02-01 14:30:00;133;130;39;22;129;144;66;55;0;0;0;0;0;0
2020-02-01 14:45:00;153;139;44;32;125;147;39;42;0;3;26;0;0;0
2020-02-01 15:00:00;118;127;30;24;125;145;46;33;0;0;8;0;0;4
2020-02-01 15:15:00;138;124;41;19;103;146;42;41;0;2;0;0;0;6
2020-02-01 15:30:00;113;108;33;24;113;133;50;33;0;0;0;1;16;0
2020-02-01 15:45:00;133;134;42;26;99;144;48;38;0;0;7;8;0;0
2020-02-01 16:00:00;134;126;42;25;114;133;48;32;0;0;0;0;0;0
2020-02-01 16:15:00;146;144;36;36;103;130;43;39;0;0;0;0;0;1
2020-02-01 16:30:00;131;127;51;30;105;125;49;42;0;0;0;0;0;0
2020-02-01 16:45:00;134;141;36;27;115;140;50;40;3;0;0;0;3;4
2020-02-01 17:00:00;130;114;40;34;121;139;35;42;0;3;0;0;0;0
2020-02-01 17:15:00;135;124;33;15;104;146;50;35;0;0;0;0;0;0
2020-02-01 17:30:00;116;110;47;35;111;139;41;35;0;0;3;0;0;0
2020-02-01 17:45:00;106;117;41;35;101;123;46;40;0;0;1;0;0;2
2020-02-01 18:00:00;100;118;33;21;116;139;42;31;0;1;0;0;0;0
2020-02-01 18:15:00;101;110;26;20;107;131;35;30;0;0;0;1;0;0
2020-02-01 18:30:00;105;112;30;20;105;128;48;23;0;3;3;4;0;0
2020-02-01 18:45:00;89;99;34;11;96;122;33;32;0;0;0;0;0;0
2020-02-01 19:00:00;74;92;31;11;89;102;27;23;0;0;0;0;0;0
2020-02-01 19:15:00;97;93;32;17;70;98;36;16;0;0;0;0;0;3
2020-02-01 19:30:00;69;73;34;15;74;93;25;33;0;0;0;0;0;0
2020-02-01 19:45:00;61;56;21;13;82;101;29;23;0;0;0;0;0;0
2020-02-01 20:00:00;66;71;29;12;90;124;27;27;0;0;0;0;0;0
2020-02-01 20:15:00;52;55;31;15;70;109;16;17;0;0;0;0;0;0
2020-02-01 20:30:00;58;66;31;9;54;63;30;21;0;0;0;0;0;1
2020-02-01 20:45:00;52;49;20;8;49;60;28;9;0;0;1;0;4;0
2020-02-01 21:00:00;26;37;16;5;49;49;14;10;0;0;0;0;0;0
2020-02-01 21:15:00;29;25;20;8;42;38;23;15;0;0;0;0;0;0
2020-02-01 21:30:00;47;43;24;10;31;41;17;12;0;3;0;0;0;0
2020-02-01 21:45:00;42;32;18;6;41;47;19;10;0;0;0;0;0;0
2020-02-01 22:00:00;45;41;27;11;48;60;12;11;0;0;2;0;0;0
2020-02-01 22:15:00;35;32;20;4;24;41;9;11;0;0;0;0;0;0
2020-02-01 22:30:00;44;40;12;4;39;42;19;11;0;0;1;0;0;0
2020-02-01 22:45:00;27;33;11;5;22;34;24;12;0;0;0;0;0;0
2020-02-01 23:00:00;47;40;21;8;33;37;12;11;0;0;0;0;0;0
2020-02-01 23:15:00;33;27;15;8;23;34;18;17;0;0;0;0;1;0
2020-02-01 23:30:00;20;22;13;7;32;36;9;11;0;0;0;0;0;1
2020-02-01 23:45:00;29;19;10;4;19;21;19;10;0;0;0;0;0;0
