DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-02-16 10:15:00;50;37;23;8;40;48;23;27;0;0;0;0;0;0
2020-02-16 10:30:00;43;32;26;7;42;37;36;15;0;0;0;0;0;0
2020-02-16 10:45:00;51;45;21;13;41;36;32;20;0;0;0;0;0;0
2020-02-16 11:00:00;53;48;27;13;46;50;19;20;2;0;0;0;0;0
2020-02-16 11:15:00;51;46;34;8;47;49;21;19;0;0;5;0;0;0
2020-02-16 11:30:00;41;37;32;17;49;41;22;29;0;0;0;0;0;0
2020-02-16 11:45:00;53;54;25;11;55;66;30;20;0;0;0;0;0;0
2020-02-16 12:00:00;56;62;45;15;54;68;31;22;0;2;0;0;0;0
2020-02-16 12:15:00;50;57;36;11;48;60;31;13;0;12;6;0;0;0
2020-02-16 12:30:00;55;47;39;9;45;43;25;22;0;0;10;0;0;0
2020-02-16 12:45:00;62;57;31;11;46;53;32;25;0;0;3;0;0;0
2020-02-16 13:00:00;67;64;26;9;46;68;34;20;0;0;0;0;0;0
2020-02-16 13:15:00;67;69;31;10;56;64;24;22;0;0;8;0;0;7
2020-02-16 13:30:00;59;67;25;10;56;69;34;28;0;3;1;2;6;1
2020-02-16 13:45:00;75;79;28;13;49;62;39;30;0;0;0;0;0;0
2020-02-16 14:00:00;73;74;37;10;55;66;30;24;0;0;0;0;0;0
2020-02-16 14:15:00;72;63;44;13;64;66;31;25;0;0;0;0;0;4
2020-02-16 14:30:00;61;62;33;14;61;68;28;22;0;0;0;0;0;2
2020-02-16 14:45:00;53;57;38;10;53;65;34;32;0;3;5;4;0;0
2020-02-16 15:00:00;68;63;38;8;55;63;24;23;0;0;0;0;0;0
2020-02-16 15:15:00;53;58;28;12;61;57;30;16;0;0;0;0;0;0
2020-02-16 15:30:00;66;69;24;8;45;53;27;19;0;0;0;0;0;0
2020-02-16 15:45:00;56;62;38;11;61;57;28;25;0;0;28;0;0;0
2020-02-16 16:00:00;62;65;33;13;58;79;30;20;0;0;0;0;0;0
2020-02-16 16:15:00;51;59;25;10;49;59;32;13;0;0;2;0;0;0
2020-02-16 16:30:00;67;76;26;12;62;62;43;29;0;9;0;0;0;1
2020-02-16 16:45:00;68;65;33;13;59;71;26;19;0;0;0;0;0;3
2020-02-16 17:00:00;48;56;37;10;59;81;26;13;0;9;10;5;0;0
2020-02-16 17:15:00;62;64;35;9;53;72;28;17;0;0;0;0;0;0
2020-02-16 17:30:00;57;57;46;17;60;82;28;32;0;0;0;0;0;0
2020-02-16 17:45:00;74;81;36;12;55;63;37;23;0;0;0;0;0;15
2020-02-16 18:00:00;71;70;34;22;56;89;37;22;0;0;7;6;0;0
2020-02-16 18:15:00;74;82;27;13;56;73;24;23;0;0;0;0;0;0
2020-02-16 18:30:00;54;60;31;8;49;71;18;21;0;0;0;0;0;0
2020-02-16 18:45:00;65;58;34;10;42;67;22;30;0;0;1;0;0;0
2020-02-16 19:00:00;55;63;22;10;44;74;19;22;0;0;1;0;0;0
2020-02-16 19:15:00;62;63;28;11;43;51;18;16;0;0;0;0;0;0
2020-02-16 19:30:00;58;49;25;13;46;66;15;12;0;0;0;0;0;1
2020-02-16 19:45:00;42;51;17;8;40;62;15;13;25;0;0;0;0;0
2020-02-16 20:00:00;47;43;21;12;25;38;25;14;0;0;0;0;0;0
2020-02-16 20:15:00;44;50;7;9;38;62;17;15;0;0;0;0;0;0
2020-02-16 20:30:00;34;38;23;12;43;49;17;15;0;0;0;0;0;0
2020-02-16 20:45:00;38;27;13;4;32;38;10;9;0;1;0;0;0;0
2020-02-16 21:00:00;26;31;21;10;31;37;16;14;0;0;1;0;0;0
2020-02-16 21:15:00;31;37;18;6;21;36;15;15;0;0;0;0;0;0
2020-02-16 21:30:00;33;32;19;2;21;32;10;9;0;0;0;0;0;0
2020-02-16 21:45:00;22;20;8;5;35;42;10;11;0;0;3;0;0;0
2020-02-16 22:00:00;27;28;6;11;36;39;8;8;0;0;0;0;0;0
2020-02-16 22:15:00;23;19;14;7;23;27;11;9;0;0;0;0;0;0
2020-02-16 22:30:00;25;13;8;1;18;20;7;8;0;0;0;0;0;0
2020-02-16 22:45:00;26;18;21;5;16;21;5;4;0;0;0;0;0;0
2020-02-16 23:00:00;17;21;8;3;14;6;11;4;0;0;0;0;0;0
2020-02-16 23:15:00;12;11;11;1;10;10;3;2;0;0;0;0;0;0
2020-02-16 23:30:00;9;14;8;2;11;9;9;6;0;0;0;0;0;0
2020-02-16 23:45:00;8;6;4;0;13;9;4;2;0;0;0;0;0;0
