DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-02-23 12:45:00;55;50;29;12;49;57;35;20;0;0;0;0;0;0
2020-02-23 13:00:00;62;68;33;16;40;55;27;17;0;0;1;0;0;0
2020-02-23 13:15:00;74;73;50;17;44;53;30;26;0;0;1;0;0;0
2020-02-23 13:30:00;84;77;42;15;48;76;38;25;0;0;0;0;0;0
2020-02-23 13:45:00;76;61;33;9;52;60;27;25;0;0;3;0;0;0
2020-02-23 14:00:00;65;68;36;11;54;69;32;21;0;0;0;0;0;5
2020-02-23 14:15:00;72;58;31;11;49;57;39;22;0;0;8;0;0;0
2020-02-23 14:30:00;59;64;26;19;50;62;23;28;0;0;2;0;1;2
2020-02-23 14:45:00;58;58;24;14;55;58;29;23;0;0;0;0;2;0
2020-02-23 15:00:00;66;71;40;11;54;71;25;29;2;2;0;0;0;1
2020-02-23 15:15:00;79;58;24;13;57;71;15;22;0;0;0;0;0;2
2020-02-23 15:30:00;63;58;20;13;54;64;24;20;0;0;0;0;3;0
2020-02-23 15:45:00;71;68;37;10;42;47;25;27;0;0;0;0;0;2
2020-02-23 16:00:00;60;60;27;12;55;67;29;20;1;0;11;0;2;3
2020-02-23 16:15:00;52;54;25;10;51;76;26;11;0;0;1;0;0;0
2020-02-23 16:30:00;62;54;30;8;49;67;27;27;0;0;0;2;0;0
2020-02-23 16:45:00;57;57;27;9;51;71;33;22;0;0;0;0;0;1
2020-02-23 17:00:00;51;63;39;10;60;65;23;23;0;0;5;7;0;0
2020-02-23 17:15:00;61;58;34;14;48;59;37;17;0;0;0;5;7;7
2020-02-23 17:30:00;56;48;38;13;54;69;22;19;0;0;0;0;0;0
2020-02-23 17:45:00;53;68;23;8;49;78;31;22;0;2;0;0;0;0
2020-02-23 18:00:00;65;61;19;3;50;68;26;13;0;0;0;0;11;0
2020-02-23 18:15:00;59;66;27;12;52;68;25;15;0;0;0;0;0;6
2020-02-23 18:30:00;44;57;26;16;50;44;15;16;0;0;0;0;0;0
2020-02-23 18:45:00;52;60;30;8;46;62;13;10;4;0;0;0;3;0
2020-02-23 19:00:00;67;68;32;7;49;62;25;20;0;0;0;0;0;0
2020-02-23 19:15:00;59;62;29;12;52;69;23;16;0;0;0;0;0;0
2020-02-23 19:30:00;67;65;23;13;35;56;17;16;3;0;0;0;0;2
2020-02-23 19:45:00;57;51;16;3;50;50;17;14;0;0;0;0;0;0
2020-02-23 20:00:00;55;55;25;9;40;53;21;11;0;10;0;0;0;0
2020-02-23 20:15:00;49;42;25;8;28;46;13;18;0;0;0;0;0;0
2020-02-23 20:30:00;54;52;20;4;47;48;19;11;0;0;0;0;2;0
2020-02-23 20:45:00;26;28;12;6;38;49;10;12;0;0;0;0;0;0
2020-02-23 21:00:00;35;35;11;6;41;35;19;11;0;0;0;0;0;0
2020-02-23 21:15:00;27;31;20;7;33;40;17;9;0;0;0;0;0;0
2020-02-23 21:30:00;29;24;22;7;22;32;9;7;0;0;0;0;0;0
2020-02-23 21:45:00;30;37;23;7;32;44;9;10;0;0;0;0;0;0
2020-02-23 22:00:00;24;20;10;7;29;35;12;7;0;0;0;0;0;0
2020-02-23 22:15:00;27;21;12;4;24;29;7;9;0;0;0;0;0;0
2020-02-23 22:30:00;32;30;8;3;22;23;14;8;0;0;0;0;0;0
2020-02-23 22:45:00;18;11;12;3;17;23;5;7;0;0;0;0;0;0
2020-02-23 23:00:00;19;18;14;7;13;13;5;5;0;0;0;0;0;0
2020-02-23 23:15:00;15;9;10;3;14;15;5;4;0;0;0;0;0;0
2020-02-23 23:30:00;25;20;6;2;10;13;3;2;0;0;0;0;0;0
2020-02-23 23:45:00;13;12;3;2;8;9;4;2;0;0;0;0;0;0
