DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-11-16 09:45:00;45;50;1;0;0;0;0;0
2020-11-16 10:00:00;38;48;2;0;0;0;0;0
2020-11-16 10:15:00;48;46;1;1;0;0;0;0
2020-11-16 10:30:00;66;42;1;2;0;0;0;0
2020-11-16 10:45:00;31;36;1;0;0;0;0;0
2020-11-16 11:00:00;50;46;4;1;0;0;0;0
2020-11-16 11:15:00;50;40;2;3;0;0;0;0
2020-11-16 11:30:00;60;45;3;0;0;0;0;0
2020-11-16 11:45:00;46;59;0;0;0;0;0;0
2020-11-16 12:00:00;56;46;3;1;0;0;0;0
2020-11-16 12:15:00;46;39;2;2;0;0;0;0
2020-11-16 12:30:00;76;44;1;0;0;0;1;0
2020-11-16 12:45:00;50;50;2;1;0;0;1;1
2020-11-16 13:00:00;90;43;5;1;0;0;0;0
2020-11-16 13:15:00;96;54;1;2;0;0;1;1
2020-11-16 13:30:00;59;39;4;1;0;0;0;0
2020-11-16 13:45:00;51;63;1;1;0;0;1;3
2020-11-16 14:00:00;56;44;4;2;0;0;0;0
2020-11-16 14:15:00;41;59;3;0;0;0;0;0
2020-11-16 14:30:00;46;64;1;1;0;0;2;0
2020-11-16 14:45:00;49;76;5;2;0;0;0;0
2020-11-16 15:00:00;56;55;1;1;0;0;0;0
2020-11-16 15:15:00;69;66;1;3;0;0;7;0
2020-11-16 15:30:00;63;62;2;1;0;0;0;0
2020-11-16 15:45:00;75;57;2;2;0;0;0;15
2020-11-16 16:00:00;66;64;4;4;0;0;0;0
2020-11-16 16:15:00;59;57;1;0;0;0;0;0
2020-11-16 16:30:00;73;52;2;1;0;0;0;0
2020-11-16 16:45:00;71;58;1;1;0;0;0;0
2020-11-16 17:00:00;66;48;3;1;0;0;0;0
2020-11-16 17:15:00;68;43;2;2;0;0;0;0
2020-11-16 17:30:00;50;44;3;1;0;0;0;0
2020-11-16 17:45:00;56;57;3;1;0;0;0;0
2020-11-16 18:00:00;55;44;1;2;0;0;0;0
2020-11-16 18:15:00;60;41;1;2;0;0;0;0
2020-11-16 18:30:00;33;29;0;0;0;0;0;0
2020-11-16 18:45:00;24;37;1;1;0;0;0;0
2020-11-16 19:00:00;39;20;3;3;0;0;0;0
2020-11-16 19:15:00;17;24;1;3;0;0;0;0
2020-11-16 19:30:00;24;20;3;0;0;0;0;0
2020-11-16 19:45:00;25;18;0;0;0;0;0;0
2020-11-16 20:00:00;22;19;2;0;0;0;0;0
2020-11-16 20:15:00;21;19;3;0;0;0;0;0
2020-11-16 20:30:00;21;14;0;0;0;0;0;0
2020-11-16 20:45:00;21;25;1;1;0;0;0;0
2020-11-16 21:00:00;13;13;2;3;0;0;0;0
2020-11-16 21:15:00;12;4;2;3;0;0;0;0
2020-11-16 21:30:00;16;13;1;1;0;0;0;0
2020-11-16 21:45:00;7;15;2;1;0;0;0;0
2020-11-16 22:00:00;9;16;2;4;0;0;0;0
2020-11-16 22:15:00;12;16;2;1;0;0;0;0
2020-11-16 22:30:00;6;3;0;0;0;0;0;0
2020-11-16 22:45:00;2;2;0;1;0;0;0;0
2020-11-16 23:00:00;6;5;3;1;0;0;0;0
2020-11-16 23:15:00;3;7;0;0;0;0;0;0
2020-11-16 23:30:00;3;4;0;1;0;0;0;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
