DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-10-05 08:30:00;22;30;42;30;42;60;0;0;0;0
2020-10-05 08:45:00;22;40;45;35;34;39;0;0;0;0
2020-10-05 09:00:00;23;26;33;45;23;37;0;0;0;0
2020-10-05 09:15:00;31;41;41;45;33;50;0;0;0;0
2020-10-05 09:30:00;36;37;32;38;23;50;0;0;0;0
2020-10-05 09:45:00;28;48;37;47;36;34;0;0;0;0
2020-10-05 10:00:00;33;41;28;51;27;41;0;0;0;0
2020-10-05 10:15:00;21;29;29;51;24;31;0;0;0;0
2020-10-05 10:30:00;24;45;41;52;30;42;0;0;0;0
2020-10-05 10:45:00;32;23;47;47;37;34;0;0;0;0
2020-10-05 11:00:00;21;60;32;45;25;25;0;0;0;0
2020-10-05 11:15:00;40;46;46;74;36;30;0;0;0;0
2020-10-05 11:30:00;42;46;34;57;32;19;0;0;0;0
2020-10-05 11:45:00;35;37;23;46;20;25;0;0;0;0
2020-10-05 12:00:00;40;54;21;64;24;22;0;0;0;0
2020-10-05 12:15:00;39;49;28;74;30;24;0;0;0;0
2020-10-05 12:30:00;42;42;47;52;27;26;0;0;0;0
2020-10-05 12:45:00;42;43;54;49;29;44;0;0;0;0
2020-10-05 13:00:00;65;65;37;67;28;37;0;0;0;0
2020-10-05 13:15:00;65;75;43;50;24;42;0;0;0;0
2020-10-05 13:30:00;44;50;38;48;38;41;0;0;0;0
2020-10-05 13:45:00;53;52;34;45;28;26;0;0;0;0
2020-10-05 14:00:00;47;49;19;45;22;35;0;0;0;0
2020-10-05 14:15:00;56;71;37;59;26;37;0;0;0;0
2020-10-05 14:30:00;44;74;35;52;35;44;0;0;0;0
2020-10-05 14:45:00;42;73;45;56;25;39;0;0;0;0
2020-10-05 15:00:00;65;62;43;68;30;35;0;0;0;0
2020-10-05 15:15:00;47;72;32;55;27;36;0;0;0;0
2020-10-05 15:30:00;70;59;47;45;32;47;0;0;0;0
2020-10-05 15:45:00;68;70;47;69;26;47;0;0;0;0
2020-10-05 16:00:00;71;86;53;65;28;41;0;0;0;0
2020-10-05 16:15:00;71;92;42;63;38;42;0;0;0;0
2020-10-05 16:30:00;62;73;53;68;25;47;0;0;0;0
2020-10-05 16:45:00;64;97;53;77;34;33;0;0;0;0
2020-10-05 17:00:00;66;94;55;58;24;40;0;0;0;0
2020-10-05 17:15:00;81;107;67;68;27;56;0;0;0;0
2020-10-05 17:30:00;77;75;52;52;21;58;0;0;0;0
2020-10-05 17:45:00;62;68;48;63;16;50;0;0;0;0
2020-10-05 18:00:00;53;64;53;83;32;41;0;0;0;0
2020-10-05 18:15:00;63;60;47;59;22;37;0;0;0;0
2020-10-05 18:30:00;40;37;33;45;11;31;0;0;0;0
2020-10-05 18:45:00;57;48;43;40;32;41;0;0;0;0
2020-10-05 19:00:00;32;35;34;36;16;32;0;0;0;0
2020-10-05 19:15:00;82;30;21;36;15;21;0;0;0;0
2020-10-05 19:30:00;40;40;14;35;21;22;0;0;0;0
2020-10-05 19:45:00;29;25;16;27;19;24;0;0;0;0
2020-10-05 20:00:00;30;26;19;31;12;23;0;0;0;0
2020-10-05 20:15:00;45;23;23;30;16;25;0;0;0;0
2020-10-05 20:30:00;36;20;10;27;7;20;0;0;0;0
2020-10-05 20:45:00;25;27;9;18;8;12;0;0;0;0
2020-10-05 21:00:00;31;27;4;13;6;12;0;0;0;0
2020-10-05 21:15:00;20;13;9;11;7;10;0;0;0;0
2020-10-05 21:30:00;15;17;8;9;0;9;0;0;0;0
2020-10-05 21:45:00;10;19;15;19;3;2;0;0;0;0
2020-10-05 22:00:00;26;24;3;9;11;7;0;0;0;0
2020-10-05 22:15:00;13;17;5;15;4;2;0;0;0;0
2020-10-05 22:30:00;7;10;4;13;4;2;0;0;0;0
2020-10-05 22:45:00;14;10;9;10;3;7;0;0;0;0
2020-10-05 23:00:00;15;13;3;5;3;3;0;0;0;0
2020-10-05 23:15:00;5;8;6;6;3;4;0;0;0;0
2020-10-05 23:30:00;2;3;0;1;4;0;0;0;0;0
2020-10-05 23:45:00;5;7;4;3;0;5;0;0;0;0
