DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-03-07 15:45:00;88;48;9;9;12;70;70;67;72;22;16;45
2020-03-07 16:00:00;99;46;4;16;20;76;70;66;74;12;3;2
2020-03-07 16:15:00;79;42;2;13;15;85;72;57;68;15;5;21
2020-03-07 16:30:00;68;44;8;7;17;77;80;58;70;19;1;2
2020-03-07 16:45:00;85;36;1;13;13;65;76;59;80;9;4;16
2020-03-07 17:00:00;84;45;4;9;18;60;76;66;66;20;5;33
2020-03-07 17:15:00;90;46;6;14;15;89;70;67;73;19;4;19
2020-03-07 17:30:00;78;40;12;13;19;75;85;65;85;20;0;3
2020-03-07 17:45:00;81;45;5;15;22;76;71;70;94;22;3;5
2020-03-07 18:00:00;57;24;6;11;16;73;89;76;89;14;4;0
2020-03-07 18:15:00;85;53;8;4;9;65;84;66;78;17;4;30
2020-03-07 18:30:00;71;34;5;5;15;89;79;66;47;14;2;47
2020-03-07 18:45:00;60;63;3;26;35;81;72;81;62;12;4;12
2020-03-07 19:00:00;61;24;7;8;13;66;86;70;69;12;10;7
2020-03-07 19:15:00;53;35;5;13;22;74;67;71;35;11;5;11
2020-03-07 19:30:00;54;18;5;8;19;61;65;49;43;17;3;18
2020-03-07 19:45:00;50;29;6;11;15;48;55;42;39;19;4;1
2020-03-07 20:00:00;52;35;7;12;18;56;59;43;48;14;1;1
2020-03-07 20:15:00;44;25;4;4;11;50;57;52;28;13;3;6
2020-03-07 20:30:00;42;16;5;5;10;48;35;26;38;14;3;0
2020-03-07 20:45:00;38;18;4;4;10;36;40;25;36;14;0;0
2020-03-07 21:00:00;44;24;3;3;9;32;33;26;24;14;0;0
2020-03-07 21:15:00;47;19;4;3;5;31;23;13;28;17;4;3
2020-03-07 21:30:00;29;17;2;4;6;34;40;25;31;21;0;0
2020-03-07 21:45:00;26;16;2;5;9;23;26;20;25;10;0;0
2020-03-07 22:00:00;39;23;3;5;11;40;41;22;33;16;0;0
2020-03-07 22:15:00;26;11;1;3;8;30;25;21;43;16;0;0
2020-03-07 22:30:00;35;18;4;10;16;30;36;26;33;6;0;0
2020-03-07 22:45:00;34;15;2;5;6;27;25;19;40;12;0;0
2020-03-07 23:00:00;46;22;4;3;11;26;26;18;32;15;0;0
2020-03-07 23:15:00;31;17;1;3;5;18;18;12;13;7;0;0
2020-03-07 23:30:00;27;9;1;1;3;21;27;14;22;5;0;0
2020-03-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
