DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-03-28 20:30:00;12;7;1;4;3;11;19;12;12;7;0;0
2020-03-28 20:45:00;12;7;1;3;5;13;13;9;6;5;0;0
2020-03-28 21:00:00;9;5;1;5;6;13;13;6;8;4;0;0
2020-03-28 21:15:00;8;8;1;2;3;11;8;5;8;3;0;0
2020-03-28 21:30:00;10;7;0;5;3;6;3;3;6;3;0;0
2020-03-28 21:45:00;5;3;5;1;3;10;7;3;1;4;0;0
2020-03-28 22:00:00;8;8;1;3;4;10;4;2;3;1;0;0
2020-03-28 22:15:00;11;4;2;1;3;10;7;5;2;3;0;0
2020-03-28 22:30:00;2;5;0;1;1;5;5;5;1;2;0;0
2020-03-28 22:45:00;7;2;1;3;5;5;8;5;3;3;0;0
2020-03-28 23:00:00;7;3;2;1;1;4;6;1;3;8;0;0
2020-03-28 23:15:00;6;3;1;0;0;2;3;3;7;3;0;0
2020-03-28 23:30:00;2;1;1;0;1;3;5;3;0;2;0;0
2020-03-28 23:45:00;1;2;0;0;0;3;2;1;3;1;0;0
