DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-03-01 14:30:00;56;32;7;16;23;54;62;58;64;11;6;8
2020-03-01 14:45:00;56;33;5;11;16;61;60;51;61;11;3;11
2020-03-01 15:00:00;52;32;1;7;8;59;57;41;52;16;9;20
2020-03-01 15:15:00;59;31;6;11;17;54;46;33;56;19;2;12
2020-03-01 15:30:00;52;28;1;7;9;46;54;48;38;20;9;2
2020-03-01 15:45:00;62;39;5;9;16;64;65;46;75;14;8;7
2020-03-01 16:00:00;62;34;4;7;17;68;64;52;56;7;9;22
2020-03-01 16:15:00;61;27;5;12;18;52;61;52;51;14;8;8
2020-03-01 16:30:00;54;28;3;9;12;85;69;50;59;11;10;5
2020-03-01 16:45:00;59;26;3;7;10;66;68;52;70;9;8;5
2020-03-01 17:00:00;70;35;4;13;21;68;67;56;60;14;5;76
2020-03-01 17:15:00;39;26;2;9;14;68;61;44;48;10;8;4
2020-03-01 17:30:00;61;31;5;5;13;50;77;66;43;11;6;33
2020-03-01 17:45:00;41;32;3;9;17;61;66;61;50;11;7;0
2020-03-01 18:00:00;51;35;4;5;12;66;56;39;59;14;3;0
2020-03-01 18:15:00;45;21;4;7;15;51;60;56;41;13;4;6
2020-03-01 18:30:00;47;25;4;9;13;42;46;43;47;14;10;9
2020-03-01 18:45:00;44;24;2;4;10;54;39;23;36;23;0;2
2020-03-01 19:00:00;34;23;4;9;12;47;46;29;34;10;0;0
2020-03-01 19:15:00;43;29;4;8;14;48;48;32;62;8;0;0
2020-03-01 19:30:00;43;23;5;4;14;47;40;23;34;9;0;0
2020-03-01 19:45:00;34;19;8;10;19;63;70;48;33;11;1;0
2020-03-01 20:00:00;38;25;3;6;9;52;50;37;25;7;0;0
2020-03-01 20:15:00;47;37;7;7;17;53;39;27;25;11;0;0
2020-03-01 20:30:00;35;15;6;6;11;32;32;23;18;8;0;0
2020-03-01 20:45:00;33;21;3;1;6;41;39;23;27;5;0;0
2020-03-01 21:00:00;38;16;4;9;12;36;32;25;29;14;0;0
2020-03-01 21:15:00;31;14;1;2;6;26;25;15;22;9;0;0
2020-03-01 21:30:00;18;13;1;3;8;25;20;15;17;3;0;0
2020-03-01 21:45:00;19;13;2;2;3;24;27;16;15;4;0;0
2020-03-01 22:00:00;26;13;0;2;6;25;25;13;10;6;0;0
2020-03-01 22:15:00;22;12;3;2;4;24;23;11;11;6;0;0
2020-03-01 22:30:00;11;12;1;2;2;16;23;14;11;5;0;0
2020-03-01 22:45:00;17;6;4;4;9;20;15;9;10;9;0;0
2020-03-01 23:00:00;9;8;4;4;9;15;12;6;7;4;0;0
2020-03-01 23:15:00;9;8;3;3;4;16;15;11;5;4;0;0
2020-03-01 23:30:00;6;2;0;0;1;6;7;2;7;3;0;0
2020-03-01 23:45:00;7;8;0;1;1;3;5;1;5;1;0;0
