DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-03-21 11:30:00;36;22;4;4;10;23;34;24;25;8;0;3
2020-03-21 11:45:00;31;19;3;7;8;18;26;20;33;13;1;1
2020-03-21 12:00:00;26;14;4;3;7;24;23;15;26;6;4;2
2020-03-21 12:15:00;28;10;1;2;3;26;33;20;24;15;1;3
2020-03-21 12:30:00;27;14;5;5;10;26;35;22;18;8;1;0
2020-03-21 12:45:00;24;17;4;14;14;26;38;24;24;11;1;6
2020-03-21 13:00:00;37;25;3;11;4;21;28;19;29;14;0;0
2020-03-21 13:15:00;28;18;4;3;8;29;22;13;19;10;2;1
2020-03-21 13:30:00;19;19;1;9;7;23;33;21;23;14;0;0
2020-03-21 13:45:00;22;21;7;6;9;22;30;17;35;10;0;1
2020-03-21 14:00:00;30;18;1;1;3;16;17;10;32;7;0;0
2020-03-21 14:15:00;32;12;5;1;6;24;29;21;26;14;5;0
2020-03-21 14:30:00;28;17;1;8;11;27;27;19;20;8;0;4
2020-03-21 14:45:00;27;13;2;4;9;27;31;24;19;8;1;0
2020-03-21 15:00:00;26;11;2;7;10;24;25;17;16;11;1;4
2020-03-21 15:15:00;31;12;6;12;12;20;28;19;16;7;0;1
2020-03-21 15:30:00;23;14;1;6;9;18;21;16;18;8;0;2
2020-03-21 15:45:00;20;14;4;3;6;20;28;20;14;14;1;4
2020-03-21 16:00:00;22;13;2;3;5;20;27;18;15;9;2;3
2020-03-21 16:15:00;23;16;4;9;14;24;32;22;14;13;1;7
2020-03-21 16:30:00;20;9;0;6;6;19;24;15;16;5;2;5
2020-03-21 16:45:00;21;18;6;4;12;24;34;24;14;16;3;3
2020-03-21 17:00:00;25;13;3;2;5;17;16;12;8;6;3;2
2020-03-21 17:15:00;18;12;3;3;4;28;26;14;19;13;1;2
2020-03-21 17:30:00;20;8;2;4;6;16;30;18;14;7;1;4
2020-03-21 17:45:00;22;16;3;3;7;18;25;15;26;13;0;0
2020-03-21 18:00:00;16;9;2;5;7;12;15;15;16;4;1;22
2020-03-21 18:15:00;17;13;4;10;16;20;25;13;9;5;3;6
2020-03-21 18:30:00;29;6;0;6;6;19;26;22;16;3;1;0
2020-03-21 18:45:00;13;12;5;1;8;12;18;20;8;10;0;0
2020-03-21 19:00:00;14;13;3;3;7;13;16;11;16;6;1;0
2020-03-21 19:15:00;11;6;0;3;6;12;20;13;9;8;0;0
2020-03-21 19:30:00;10;8;2;2;4;16;13;10;9;5;0;2
2020-03-21 19:45:00;10;7;3;1;4;15;15;10;9;7;1;1
2020-03-21 20:00:00;13;7;1;1;3;13;15;11;10;6;2;4
2020-03-21 20:15:00;10;12;4;1;3;4;10;10;4;5;5;0
2020-03-21 20:30:00;7;2;0;1;2;10;9;8;5;5;0;0
2020-03-21 20:45:00;10;8;4;0;3;10;4;3;5;3;0;0
2020-03-21 21:00:00;6;4;0;1;3;8;6;3;3;5;0;0
2020-03-21 21:15:00;16;4;2;1;3;9;7;3;7;1;0;0
2020-03-21 21:30:00;7;4;1;2;3;5;3;2;2;4;0;0
2020-03-21 21:45:00;5;2;0;0;1;3;9;7;3;5;0;0
2020-03-21 22:00:00;11;5;0;1;3;6;2;1;3;7;0;0
2020-03-21 22:15:00;5;3;0;1;1;4;4;3;5;4;0;0
2020-03-21 22:30:00;6;5;1;0;4;4;4;4;3;3;0;0
2020-03-21 22:45:00;6;1;0;0;0;2;3;2;3;1;0;0
2020-03-21 23:00:00;5;2;1;0;0;5;5;3;3;1;0;0
2020-03-21 23:15:00;7;3;0;1;2;1;1;0;3;2;0;0
2020-03-21 23:30:00;2;1;0;0;0;2;1;1;2;1;0;0
2020-03-21 23:45:00;1;0;1;1;2;5;5;2;0;2;0;0
