DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-10-26 08:30:00;78;77;14;58;21;83;90;28;26;34;13
2020-10-26 08:45:00;76;61;12;41;8;83;100;26;24;35;7
2020-10-26 09:00:00;81;87;19;56;15;72;95;24;18;47;26
2020-10-26 09:15:00;74;73;19;49;9;63;66;18;29;45;18
2020-10-26 09:30:00;77;83;19;54;15;75;79;23;32;47;20
2020-10-26 09:45:00;72;72;27;68;14;68;77;26;18;40;18
2020-10-26 10:00:00;79;83;23;53;20;67;74;17;37;53;23
2020-10-26 10:15:00;92;92;33;50;12;73;85;15;29;53;35
2020-10-26 10:30:00;84;103;30;39;13;77;79;19;28;43;22
2020-10-26 10:45:00;95;112;22;52;14;61;90;20;30;42;14
2020-10-26 11:00:00;84;96;25;43;15;59;67;20;33;51;30
2020-10-26 11:15:00;82;90;14;47;16;64;75;25;38;44;25
2020-10-26 11:30:00;83;83;20;46;15;74;88;37;38;52;26
2020-10-26 11:45:00;86;103;33;49;16;67;82;24;36;66;30
2020-10-26 12:00:00;83;100;27;37;15;63;69;26;29;55;27
2020-10-26 12:15:00;87;96;40;33;13;83;82;23;28;62;28
2020-10-26 12:30:00;85;99;36;40;17;72;78;34;36;52;15
2020-10-26 12:45:00;70;91;22;50;13;62;85;20;26;51;22
2020-10-26 13:00:00;83;104;24;45;18;74;95;18;33;58;20
2020-10-26 13:15:00;96;115;40;43;10;122;163;26;31;58;20
2020-10-26 13:30:00;91;101;24;68;14;122;127;17;34;58;27
2020-10-26 13:45:00;96;116;27;68;14;100;121;23;31;49;22
2020-10-26 14:00:00;119;131;45;52;12;90;106;27;39;51;20
2020-10-26 14:15:00;149;153;42;53;16;62;71;15;33;64;18
2020-10-26 14:30:00;158;183;34;67;20;72;72;11;34;59;25
2020-10-26 14:45:00;134;158;32;66;22;74;72;25;34;47;10
2020-10-26 15:00:00;125;150;38;47;17;71;69;17;44;48;19
2020-10-26 15:15:00;145;165;34;58;20;67;72;19;35;63;24
2020-10-26 15:30:00;138;167;38;58;16;81;84;25;36;51;14
2020-10-26 15:45:00;148;165;39;48;21;86;88;31;31;62;18
2020-10-26 16:00:00;139;157;38;71;29;89;94;26;39;58;23
2020-10-26 16:15:00;137;155;43;61;17;95;93;34;36;77;33
2020-10-26 16:30:00;145;160;44;61;19;85;84;36;48;76;27
2020-10-26 16:45:00;151;162;37;69;27;88;100;30;48;70;24
2020-10-26 17:00:00;124;141;26;50;17;81;90;37;35;74;25
2020-10-26 17:15:00;130;145;31;45;17;82;87;19;46;64;35
2020-10-26 17:30:00;128;138;33;53;18;84;74;29;42;53;19
2020-10-26 17:45:00;116;126;35;48;20;77;79;19;34;57;23
2020-10-26 18:00:00;103;113;34;41;20;70;58;20;19;57;21
2020-10-26 18:15:00;104;101;30;39;12;74;60;22;30;41;14
2020-10-26 18:30:00;87;93;28;26;7;63;54;15;16;47;18
2020-10-26 18:45:00;86;82;21;31;7;59;49;17;23;40;20
2020-10-26 19:00:00;79;67;17;24;9;49;41;12;19;42;13
2020-10-26 19:15:00;55;43;23;21;4;36;36;16;15;38;11
2020-10-26 19:30:00;50;43;19;29;5;39;24;5;12;15;7
2020-10-26 19:45:00;50;35;19;21;3;34;24;7;8;33;16
2020-10-26 20:00:00;35;32;17;17;3;36;37;9;10;17;6
2020-10-26 20:15:00;55;46;8;17;5;38;39;7;6;25;7
2020-10-26 20:30:00;34;44;14;16;6;36;35;4;8;26;12
2020-10-26 20:45:00;27;22;9;13;3;67;52;10;8;24;5
2020-10-26 21:00:00;40;34;9;17;1;85;89;9;3;17;7
2020-10-26 21:15:00;28;24;8;22;6;85;86;8;6;26;11
2020-10-26 21:30:00;39;46;12;19;4;51;47;2;9;20;7
2020-10-26 21:45:00;90;100;15;8;1;27;17;5;3;12;6
2020-10-26 22:00:00;132;147;14;9;2;28;23;4;1;14;4
2020-10-26 22:15:00;81;84;20;7;2;27;17;2;3;7;4
2020-10-26 22:30:00;31;21;7;7;3;25;21;6;4;6;2
2020-10-26 22:45:00;19;10;3;3;1;19;8;1;3;4;3
2020-10-26 23:00:00;17;18;7;2;0;10;9;1;5;7;1
2020-10-26 23:15:00;5;4;3;6;1;14;11;3;1;2;2
2020-10-26 23:30:00;6;6;2;2;1;9;6;1;0;2;0
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
