DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-10-19 08:00:00;70;76;19;73;20;83;117;22;27;37;9
2020-10-19 08:15:00;75;79;21;62;13;92;105;15;25;36;14
2020-10-19 08:30:00;89;79;18;51;13;97;100;18;30;45;20
2020-10-19 08:45:00;79;62;15;37;10;81;101;15;22;39;18
2020-10-19 09:00:00;72;67;20;46;11;69;88;16;18;43;20
2020-10-19 09:15:00;81;76;27;54;16;75;91;19;24;39;24
2020-10-19 09:30:00;72;78;30;40;15;82;95;28;22;46;24
2020-10-19 09:45:00;61;80;34;60;8;86;90;29;20;36;17
2020-10-19 10:00:00;78;99;32;43;15;52;67;33;26;48;21
2020-10-19 10:15:00;85;79;34;46;12;57;59;21;31;47;23
2020-10-19 10:30:00;90;95;20;52;15;73;91;31;25;55;24
2020-10-19 10:45:00;81;87;25;46;11;75;74;24;25;54;26
2020-10-19 11:00:00;75;86;31;46;11;65;72;23;37;52;18
2020-10-19 11:15:00;72;83;27;57;16;76;75;31;36;56;27
2020-10-19 11:30:00;90;97;40;50;25;65;75;27;34;44;24
2020-10-19 11:45:00;75;96;34;54;24;70;72;18;33;55;19
2020-10-19 12:00:00;81;90;35;27;10;56;64;21;31;58;29
2020-10-19 12:15:00;88;99;29;47;4;66;75;25;29;51;25
2020-10-19 12:30:00;81;90;29;49;13;60;74;29;24;53;22
2020-10-19 12:45:00;88;104;36;48;20;68;67;20;23;46;19
2020-10-19 13:00:00;80;84;30;53;13;93;87;24;37;56;22
2020-10-19 13:15:00;94;115;32;42;22;120;126;19;22;63;25
2020-10-19 13:30:00;99;105;28;61;17;113;125;35;32;44;27
2020-10-19 13:45:00;105;114;27;42;15;106;94;26;26;50;24
2020-10-19 14:00:00;118;133;34;56;20;100;88;24;34;62;22
2020-10-19 14:15:00;148;170;38;52;15;64;72;17;20;35;10
2020-10-19 14:30:00;164;198;35;59;20;73;69;24;30;51;26
2020-10-19 14:45:00;148;181;41;62;17;85;95;23;29;44;18
2020-10-19 15:00:00;142;187;41;42;20;69;70;24;38;69;31
2020-10-19 15:15:00;152;170;26;62;19;76;69;25;32;57;27
2020-10-19 15:30:00;135;165;34;67;22;78;82;26;33;49;14
2020-10-19 15:45:00;152;152;37;72;18;78;83;26;39;65;25
2020-10-19 16:00:00;144;165;35;62;19;97;91;38;34;55;31
2020-10-19 16:15:00;148;166;32;44;24;91;90;33;41;62;33
2020-10-19 16:30:00;144;174;28;70;21;82;81;33;44;64;35
2020-10-19 16:45:00;134;164;51;64;24;88;86;29;39;59;24
2020-10-19 17:00:00;130;170;37;48;20;99;103;30;40;61;23
2020-10-19 17:15:00;132;164;47;51;12;93;91;24;40;59;26
2020-10-19 17:30:00;142;157;38;58;23;79;74;31;44;67;29
2020-10-19 17:45:00;108;133;29;51;19;82;81;25;34;55;28
2020-10-19 18:00:00;112;138;27;47;8;89;86;15;29;59;22
2020-10-19 18:15:00;115;122;36;53;4;65;63;22;21;53;21
2020-10-19 18:30:00;101;96;35;44;11;54;59;24;23;50;20
2020-10-19 18:45:00;100;99;31;32;7;62;48;13;18;47;21
2020-10-19 19:00:00;83;81;20;31;9;65;58;19;14;28;9
2020-10-19 19:15:00;79;73;24;24;6;56;46;10;18;33;16
2020-10-19 19:30:00;71;52;17;25;9;42;37;14;12;36;15
2020-10-19 19:45:00;54;48;17;24;5;49;35;13;8;31;13
2020-10-19 20:00:00;58;54;14;21;9;47;41;16;9;24;14
2020-10-19 20:15:00;46;42;18;17;0;44;35;9;14;35;14
2020-10-19 20:30:00;45;52;11;16;3;36;28;7;13;30;13
2020-10-19 20:45:00;31;25;14;9;2;47;38;8;5;20;7
2020-10-19 21:00:00;37;26;12;18;4;79;85;7;3;22;11
2020-10-19 21:15:00;35;31;7;20;1;101;104;8;6;20;7
2020-10-19 21:30:00;40;37;8;18;4;60;55;6;5;25;7
2020-10-19 21:45:00;77;93;19;11;3;34;21;3;2;16;3
2020-10-19 22:00:00;112;138;23;13;4;23;22;9;5;18;7
2020-10-19 22:15:00;66;63;17;13;3;30;16;4;5;19;7
2020-10-19 22:30:00;32;25;11;10;2;21;20;1;5;13;3
2020-10-19 22:45:00;14;8;5;8;2;10;11;3;7;14;5
2020-10-19 23:00:00;20;16;6;4;2;17;11;1;2;7;0
2020-10-19 23:15:00;13;10;7;4;2;22;13;1;1;1;0
2020-10-19 23:30:00;16;14;4;5;1;17;12;3;2;4;2
2020-10-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
