DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-03-16 13:15:00;91;71;6;11;15;95;77;62;89;26;3;5
2020-03-16 13:30:00;72;53;3;13;18;96;85;56;86;15;1;15
2020-03-16 13:45:00;63;43;6;11;16;77;76;53;86;18;7;12
2020-03-16 14:00:00;80;61;7;18;25;84;97;61;75;18;6;39
2020-03-16 14:15:00;77;61;5;12;11;82;80;65;52;13;4;2
2020-03-16 14:30:00;91;68;12;16;22;94;74;59;70;13;10;13
2020-03-16 14:45:00;82;63;2;11;20;88;69;66;76;26;14;39
2020-03-16 15:00:00;93;62;9;10;18;84;72;47;65;22;5;16
2020-03-16 15:15:00;110;90;7;13;21;83;81;63;80;23;7;7
2020-03-16 15:30:00;93;71;2;19;22;81;79;64;84;28;2;10
2020-03-16 15:45:00;106;73;3;26;36;96;65;56;84;20;14;50
2020-03-16 16:00:00;141;87;5;18;26;87;74;50;92;22;6;22
2020-03-16 16:15:00;129;96;9;15;27;99;79;67;115;19;7;17
2020-03-16 16:30:00;125;84;6;13;22;91;68;44;108;17;8;30
2020-03-16 16:45:00;121;83;7;13;18;122;72;72;107;15;10;15
2020-03-16 17:00:00;140;74;7;21;30;106;51;60;100;17;4;3
2020-03-16 17:15:00;113;77;5;25;33;115;71;64;120;14;8;10
2020-03-16 17:30:00;87;68;6;8;17;94;67;75;89;30;3;20
2020-03-16 17:45:00;90;58;7;11;24;77;71;55;64;36;18;1
2020-03-16 18:00:00;102;59;3;16;25;81;76;64;76;22;6;22
2020-03-16 18:15:00;70;51;5;16;18;65;65;49;73;12;5;10
2020-03-16 18:30:00;80;44;9;10;26;59;54;44;66;19;0;0
2020-03-16 18:45:00;63;48;11;13;24;59;59;50;54;13;6;9
2020-03-16 19:00:00;68;34;6;9;19;49;50;46;40;19;6;5
2020-03-16 19:15:00;54;29;5;6;14;45;48;35;53;19;2;16
2020-03-16 19:30:00;50;26;7;13;20;40;55;34;36;11;1;3
2020-03-16 19:45:00;41;26;1;7;13;37;36;30;21;13;3;0
2020-03-16 20:00:00;42;36;7;4;17;42;43;40;22;19;1;7
2020-03-16 20:15:00;44;19;6;6;11;35;52;37;24;18;4;4
2020-03-16 20:30:00;32;19;4;4;4;27;26;15;19;10;0;0
2020-03-16 20:45:00;23;14;3;8;14;26;36;21;23;12;0;0
2020-03-16 21:00:00;30;14;5;4;8;25;19;15;16;14;0;0
2020-03-16 21:15:00;30;12;2;6;8;30;28;20;20;14;0;0
2020-03-16 21:30:00;17;13;2;4;7;21;23;13;22;4;0;0
2020-03-16 21:45:00;13;11;3;2;4;13;21;13;17;5;0;0
2020-03-16 22:00:00;29;12;1;5;7;26;31;24;16;10;2;7
2020-03-16 22:15:00;37;16;2;6;12;34;36;24;14;17;0;0
2020-03-16 22:30:00;19;5;0;5;7;9;18;13;13;10;0;0
2020-03-16 22:45:00;16;7;0;3;8;13;9;9;7;7;0;0
2020-03-16 23:00:00;11;7;1;2;5;11;12;5;10;4;0;0
2020-03-16 23:15:00;10;10;2;1;5;8;7;5;3;3;0;0
2020-03-16 23:30:00;5;6;2;1;3;3;7;4;2;3;0;0
2020-03-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
