DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-01-12 17:45:00;49;18;13;31;22;37;49;11;10
2020-01-12 18:00:00;35;26;16;26;20;37;44;4;4
2020-01-12 18:15:00;48;19;8;29;13;36;37;9;9
2020-01-12 18:30:00;46;25;15;31;18;43;32;7;7
2020-01-12 18:45:00;40;19;16;24;14;46;39;5;5
2020-01-12 19:00:00;43;14;15;23;19;40;46;4;4
2020-01-12 19:15:00;39;17;7;26;16;28;20;10;10
2020-01-12 19:30:00;41;21;13;17;15;29;30;6;6
2020-01-12 19:45:00;40;19;8;19;11;34;23;11;11
2020-01-12 20:00:00;42;14;11;19;15;23;19;5;5
2020-01-12 20:15:00;61;19;15;20;18;24;21;1;1
2020-01-12 20:30:00;36;16;4;17;10;23;23;6;6
2020-01-12 20:45:00;28;13;9;18;12;27;18;5;5
2020-01-12 21:00:00;31;16;10;19;8;28;6;2;2
2020-01-12 21:15:00;32;10;8;20;9;17;14;6;6
2020-01-12 21:30:00;29;9;8;11;4;22;13;10;10
2020-01-12 21:45:00;20;12;9;9;6;16;14;5;5
2020-01-12 22:00:00;25;7;6;15;5;19;11;7;7
2020-01-12 22:15:00;17;5;4;13;7;13;11;5;5
2020-01-12 22:30:00;18;7;5;13;6;14;5;2;2
2020-01-12 22:45:00;15;5;4;8;3;12;4;5;5
2020-01-12 23:00:00;15;5;3;9;2;13;6;6;6
2020-01-12 23:15:00;7;4;1;10;2;7;4;6;6
2020-01-12 23:30:00;9;8;3;6;2;7;2;3;3
2020-01-12 23:45:00;4;0;4;7;3;7;2;1;1
