DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-01-05 12:00:00;45;25;7;25;16;19;26;11;10
2020-01-05 12:15:00;38;20;9;23;14;26;32;4;4
2020-01-05 12:30:00;46;21;9;20;12;28;25;3;3
2020-01-05 12:45:00;45;18;8;20;13;22;32;3;3
2020-01-05 13:00:00;43;20;8;19;16;34;33;11;11
2020-01-05 13:15:00;49;21;12;25;18;38;36;8;8
2020-01-05 13:30:00;50;28;15;24;19;36;28;4;4
2020-01-05 13:45:00;53;18;13;29;15;33;39;10;10
2020-01-05 14:00:00;51;25;8;26;15;29;37;11;11
2020-01-05 14:15:00;44;23;10;34;17;35;47;5;5
2020-01-05 14:30:00;53;23;5;33;26;39;45;10;10
2020-01-05 14:45:00;49;23;16;25;23;40;40;11;11
2020-01-05 15:00:00;46;21;8;27;18;34;45;10;10
2020-01-05 15:15:00;54;28;18;26;26;43;57;5;5
2020-01-05 15:30:00;34;24;13;29;20;37;40;11;11
2020-01-05 15:45:00;49;33;16;24;15;32;38;6;6
2020-01-05 16:00:00;46;23;12;27;26;31;40;5;5
2020-01-05 16:15:00;49;21;8;26;18;29;45;4;4
2020-01-05 16:30:00;52;20;13;26;23;37;28;10;10
2020-01-05 16:45:00;49;24;10;31;20;41;37;9;9
2020-01-05 17:00:00;53;25;13;32;26;37;35;6;6
2020-01-05 17:15:00;50;17;15;25;17;24;31;9;9
2020-01-05 17:30:00;46;12;9;21;17;35;46;6;6
2020-01-05 17:45:00;45;17;13;23;14;45;46;5;5
2020-01-05 18:00:00;39;19;16;21;17;41;40;4;4
2020-01-05 18:15:00;30;18;9;21;11;37;38;8;8
2020-01-05 18:30:00;55;18;15;17;9;46;40;6;6
2020-01-05 18:45:00;53;32;10;23;12;38;50;6;6
2020-01-05 19:00:00;41;12;4;27;23;22;29;12;12
2020-01-05 19:15:00;38;12;12;33;12;37;33;5;5
2020-01-05 19:30:00;44;13;5;26;14;32;33;6;6
2020-01-05 19:45:00;50;19;10;19;10;29;16;7;7
2020-01-05 20:00:00;40;25;14;25;11;25;21;2;2
2020-01-05 20:15:00;25;14;2;21;15;20;27;2;2
2020-01-05 20:30:00;27;15;8;18;11;28;16;2;2
2020-01-05 20:45:00;23;8;10;16;12;18;14;3;3
2020-01-05 21:00:00;25;13;9;9;5;24;15;4;4
2020-01-05 21:15:00;33;15;6;14;11;28;20;7;7
2020-01-05 21:30:00;32;7;8;16;4;25;15;3;3
2020-01-05 21:45:00;19;10;6;17;8;16;18;3;3
2020-01-05 22:00:00;19;12;9;13;9;13;12;3;3
2020-01-05 22:15:00;13;5;7;18;13;9;12;4;4
2020-01-05 22:30:00;46;16;4;14;9;21;8;3;3
2020-01-05 22:45:00;36;7;8;19;6;13;11;4;4
2020-01-05 23:00:00;28;8;8;13;3;11;11;4;4
2020-01-05 23:15:00;22;6;3;12;1;9;11;5;5
2020-01-05 23:30:00;13;14;5;7;4;11;6;1;1
2020-01-05 23:45:00;14;6;7;8;4;13;5;3;3
