DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-01-04 14:45:00;69;36;16;57;45;43;60;36;36
2020-01-04 15:00:00;72;43;15;54;50;67;64;25;25
2020-01-04 15:15:00;79;37;15;47;49;50;56;23;24
2020-01-04 15:30:00;88;45;15;57;59;52;60;27;26
2020-01-04 15:45:00;68;44;21;38;36;42;55;19;18
2020-01-04 16:00:00;76;42;18;54;38;53;72;27;28
2020-01-04 16:15:00;81;47;22;49;41;60;65;21;21
2020-01-04 16:30:00;71;44;23;56;62;53;61;16;15
2020-01-04 16:45:00;63;46;16;48;44;54;58;25;25
2020-01-04 17:00:00;87;41;20;58;49;64;68;16;16
2020-01-04 17:15:00;81;29;14;51;48;49;55;16;16
2020-01-04 17:30:00;72;38;16;55;47;64;66;16;16
2020-01-04 17:45:00;65;43;17;45;46;43;59;9;9
2020-01-04 18:00:00;69;33;14;48;43;45;67;10;10
2020-01-04 18:15:00;61;31;14;37;25;51;72;9;9
2020-01-04 18:30:00;51;25;16;29;24;55;52;6;6
2020-01-04 18:45:00;60;19;11;33;35;42;59;1;1
2020-01-04 19:00:00;53;22;13;39;31;44;53;7;7
2020-01-04 19:15:00;58;31;17;40;29;46;57;8;8
2020-01-04 19:30:00;44;25;12;32;20;60;54;6;6
2020-01-04 19:45:00;52;30;7;37;29;35;46;11;11
2020-01-04 20:00:00;45;22;13;30;30;47;61;5;5
2020-01-04 20:15:00;42;26;11;25;24;40;51;4;4
2020-01-04 20:30:00;22;15;7;23;16;33;24;6;6
2020-01-04 20:45:00;32;14;9;12;9;25;21;4;4
2020-01-04 21:00:00;26;13;11;15;11;24;20;5;5
2020-01-04 21:15:00;25;14;9;14;11;19;13;3;3
2020-01-04 21:30:00;32;14;6;11;5;18;19;4;4
2020-01-04 21:45:00;38;14;12;15;8;13;11;4;4
2020-01-04 22:00:00;48;20;8;23;16;20;20;3;3
2020-01-04 22:15:00;33;11;6;13;6;6;9;5;5
2020-01-04 22:30:00;43;13;5;19;8;18;12;2;2
2020-01-04 22:45:00;36;15;9;16;10;15;7;2;2
2020-01-04 23:00:00;27;13;5;14;4;14;5;2;2
2020-01-04 23:15:00;27;7;4;14;9;11;10;5;5
2020-01-04 23:30:00;18;14;8;17;9;10;8;2;2
2020-01-04 23:45:00;14;9;5;9;8;10;7;3;3
