DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-09-10 13:45:00;91;95;95;19;24;37;105;49
2019-09-10 14:00:00;73;76;76;28;40;34;88;76
2019-09-10 14:15:00;85;67;67;31;51;35;88;77
2019-09-10 14:30:00;88;76;72;42;68;62;94;67
2019-09-10 14:45:00;85;70;68;27;62;35;85;65
2019-09-10 15:00:00;93;68;66;20;42;41;101;75
2019-09-10 15:15:00;81;66;67;25;38;48;107;90
2019-09-10 15:30:00;93;69;70;21;34;57;102;90
2019-09-10 15:45:00;106;76;71;30;36;55;111;93
2019-09-10 16:00:00;108;83;87;26;33;50;136;86
2019-09-10 16:15:00;113;69;65;24;36;65;132;91
2019-09-10 16:30:00;103;72;73;23;24;60;99;79
2019-09-10 16:45:00;127;72;64;27;38;50;113;105
2019-09-10 17:00:00;108;85;77;24;30;54;116;101
2019-09-10 17:15:00;106;75;73;19;62;53;111;85
2019-09-10 17:30:00;106;81;78;23;43;37;106;78
2019-09-10 17:45:00;89;67;68;19;41;29;92;75
2019-09-10 18:00:00;75;69;67;23;27;35;93;70
2019-09-10 18:15:00;81;71;70;14;20;37;102;76
2019-09-10 18:30:00;77;69;67;24;19;41;83;55
2019-09-10 18:45:00;76;68;66;15;21;26;82;64
2019-09-10 19:00:00;77;66;65;15;28;12;88;54
2019-09-10 19:15:00;68;56;54;5;18;25;60;43
2019-09-10 19:30:00;59;53;56;11;20;17;57;42
2019-09-10 19:45:00;55;49;44;10;14;20;57;33
2019-09-10 20:00:00;52;49;48;16;12;19;50;33
2019-09-10 20:15:00;50;56;57;14;15;19;50;36
2019-09-10 20:30:00;34;51;51;15;12;15;49;23
2019-09-10 20:45:00;56;62;58;6;18;9;37;19
2019-09-10 21:00:00;67;62;60;7;8;19;35;23
2019-09-10 21:15:00;46;75;76;5;8;6;37;16
2019-09-10 21:30:00;38;64;66;6;11;11;47;24
2019-09-10 21:45:00;28;37;36;25;26;16;37;30
2019-09-10 22:00:00;29;27;27;26;34;11;46;40
2019-09-10 22:15:00;31;38;38;18;24;10;38;17
2019-09-10 22:30:00;20;27;24;6;6;8;33;22
2019-09-10 22:45:00;19;34;34;6;7;9;19;6
2019-09-10 23:00:00;12;15;16;2;1;3;11;10
2019-09-10 23:15:00;9;16;17;4;10;7;17;6
2019-09-10 23:30:00;6;10;9;2;3;5;12;8
2019-09-10 23:45:00;5;16;16;1;3;3;8;3
