DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-10-18 06:30:00;55;58;41;10;22;45;9;4;36;61;22;12;32;16;16;0;0;0;0;0;0
2019-10-18 06:45:00;89;53;48;6;21;56;3;5;52;58;25;2;38;26;18;0;0;0;0;0;0
2019-10-18 07:00:00;63;49;38;10;24;47;4;1;53;55;24;13;41;25;30;0;0;0;5;0;0
2019-10-18 07:15:00;70;55;46;24;44;56;8;2;47;55;28;6;64;38;47;0;0;0;0;7;12
2019-10-18 07:30:00;95;70;62;26;69;80;16;3;50;54;32;13;64;27;34;0;3;0;0;0;0
2019-10-18 07:45:00;81;54;56;23;49;74;19;3;51;50;29;21;53;34;31;0;0;0;0;0;0
2019-10-18 08:00:00;75;51;45;17;64;75;19;5;58;65;27;15;61;29;30;0;0;0;0;8;0
2019-10-18 08:15:00;76;75;56;16;64;68;17;3;59;49;28;30;71;30;28;0;0;0;0;0;0
2019-10-18 08:30:00;60;63;50;31;49;52;17;8;43;36;26;27;50;28;18;0;0;0;0;0;0
2019-10-18 08:45:00;63;64;37;15;35;47;13;8;45;42;29;21;57;26;27;0;0;0;0;0;0
2019-10-18 09:00:00;48;51;48;15;36;32;17;2;40;38;53;18;40;23;17;0;0;0;0;0;0
2019-10-18 09:15:00;51;87;52;19;50;41;17;5;51;39;26;24;53;23;20;3;0;0;0;0;0
2019-10-18 09:30:00;37;69;54;25;33;48;11;11;41;42;22;53;60;19;17;0;0;0;0;0;0
2019-10-18 09:45:00;49;90;59;32;38;39;10;6;53;49;29;24;48;26;13;10;0;0;0;0;0
2019-10-18 10:00:00;34;64;48;23;44;41;20;8;50;48;19;25;63;26;11;0;0;0;0;0;0
2019-10-18 10:15:00;39;74;51;15;37;48;19;13;48;67;25;32;66;24;21;0;0;0;0;1;0
2019-10-18 10:30:00;22;77;48;25;45;50;22;11;51;54;19;15;59;32;23;0;0;0;0;0;0
2019-10-18 10:45:00;46;77;55;26;58;52;16;6;56;60;31;22;51;26;25;0;0;0;0;0;0
2019-10-18 11:00:00;35;76;57;26;56;61;17;14;53;68;15;25;49;25;23;0;0;1;0;0;8
2019-10-18 11:15:00;47;72;46;22;47;44;11;7;57;47;25;30;48;34;31;0;0;1;0;0;0
2019-10-18 11:30:00;42;79;66;33;49;44;17;15;54;66;27;32;69;29;24;75;0;2;2;26;0
2019-10-18 11:45:00;47;67;56;30;48;48;17;16;62;60;29;42;56;30;38;0;0;0;0;0;0
2019-10-18 12:00:00;60;87;67;29;52;56;19;16;66;76;30;34;80;48;48;0;0;0;0;0;0
2019-10-18 12:15:00;57;89;65;19;59;51;15;16;67;82;29;36;74;41;50;0;8;0;0;3;4
2019-10-18 12:30:00;27;74;62;33;53;57;25;12;68;65;25;32;82;38;36;0;0;0;0;1;0
2019-10-18 12:45:00;47;73;65;18;63;67;21;8;55;61;20;36;77;40;36;1;0;0;3;2;0
2019-10-18 13:00:00;51;73;62;19;50;57;15;21;68;85;29;37;69;43;43;0;0;0;0;19;0
2019-10-18 13:15:00;49;71;58;20;54;52;17;16;61;68;31;24;69;34;27;0;78;3;14;71;0
2019-10-18 13:30:00;48;99;59;35;89;68;22;8;65;72;30;30;57;38;38;1;1;2;0;0;0
2019-10-18 13:45:00;38;83;49;23;33;47;20;9;65;51;28;42;86;33;35;8;4;3;1;0;0
2019-10-18 14:00:00;45;79;55;29;39;46;22;14;61;56;18;50;88;35;30;0;0;0;0;0;0
2019-10-18 14:15:00;39;89;70;33;47;50;22;9;74;80;23;60;145;53;47;0;0;0;0;0;0
2019-10-18 14:30:00;45;107;72;41;45;60;18;16;70;82;24;61;105;52;44;1;0;4;0;0;1
2019-10-18 14:45:00;41;96;72;26;47;51;18;21;66;68;32;48;79;46;46;6;0;5;0;2;1
2019-10-18 15:00:00;37;91;72;30;53;59;14;15;85;94;23;47;92;50;44;5;0;0;0;0;0
2019-10-18 15:15:00;37;100;86;28;52;42;17;11;79;73;24;57;81;43;41;1;0;4;0;1;0
2019-10-18 15:30:00;39;96;73;22;51;54;22;6;67;80;18;54;81;40;46;1;0;0;0;0;0
2019-10-18 15:45:00;39;102;62;55;46;37;21;17;71;76;27;49;90;46;40;0;0;0;0;0;0
2019-10-18 16:00:00;44;100;75;39;57;42;27;16;70;70;22;40;92;41;43;3;1;2;0;9;0
2019-10-18 16:15:00;45;103;67;26;49;52;13;15;62;62;26;39;101;39;38;3;0;0;0;0;0
2019-10-18 16:30:00;40;91;73;34;53;54;26;17;75;74;28;42;92;37;43;21;0;0;0;0;0
2019-10-18 16:45:00;41;106;69;31;57;52;22;23;77;86;32;33;73;40;35;6;0;0;0;0;0
2019-10-18 17:00:00;42;93;67;29;55;61;18;29;81;87;28;36;83;45;36;2;0;4;0;0;0
2019-10-18 17:15:00;36;100;67;32;48;40;19;12;63;68;26;36;89;37;30;15;0;0;0;0;0
2019-10-18 17:30:00;30;99;64;37;51;47;21;23;81;69;22;27;95;37;33;5;2;1;0;3;1
2019-10-18 17:45:00;32;109;62;36;52;55;24;16;71;82;34;29;67;30;28;0;0;0;0;1;0
2019-10-18 18:00:00;29;98;67;25;57;58;25;15;87;71;27;28;98;37;36;1;0;0;0;0;0
2019-10-18 18:15:00;29;122;91;27;40;42;16;29;78;83;33;28;75;36;26;28;5;8;2;9;0
2019-10-18 18:30:00;31;80;64;24;37;52;10;15;66;51;17;17;58;33;26;0;0;0;0;0;0
2019-10-18 18:45:00;28;89;72;28;44;43;14;22;54;59;21;18;63;30;26;2;0;0;0;0;0
2019-10-18 19:00:00;19;75;38;22;53;33;12;13;68;76;21;13;63;20;22;1;0;0;0;8;0
2019-10-18 19:15:00;30;77;66;16;33;40;16;19;57;55;16;18;50;17;19;2;0;0;0;0;0
2019-10-18 19:30:00;22;67;44;12;29;22;20;12;68;53;17;27;78;14;8;0;0;2;0;1;18
2019-10-18 19:45:00;26;61;40;18;20;30;12;15;65;65;16;14;57;23;14;0;0;1;0;0;0
2019-10-18 20:00:00;16;40;29;11;23;19;7;25;70;63;21;16;27;14;11;0;0;0;0;0;0
2019-10-18 20:15:00;19;40;37;4;15;27;9;17;45;56;10;6;28;12;13;0;0;0;0;4;0
2019-10-18 20:30:00;8;52;30;13;19;26;7;3;46;45;10;7;12;9;6;0;3;0;0;0;0
2019-10-18 20:45:00;12;43;21;12;8;21;6;6;26;40;9;6;17;10;7;0;0;2;0;0;0
2019-10-18 21:00:00;9;33;24;11;30;27;9;1;26;26;9;6;22;6;8;0;0;0;0;0;0
2019-10-18 21:15:00;15;42;22;8;14;27;10;4;29;36;22;9;12;9;1;0;0;0;0;0;0
2019-10-18 21:30:00;13;33;20;11;12;20;6;6;35;28;16;4;11;12;2;0;0;0;0;0;0
2019-10-18 21:45:00;10;30;14;3;15;21;3;1;22;32;12;12;24;11;4;0;0;0;0;0;0
2019-10-18 22:00:00;6;31;19;6;13;22;5;3;26;16;7;15;24;11;9;0;0;0;0;0;0
2019-10-18 22:15:00;12;34;20;10;12;18;8;2;22;26;6;12;21;8;7;0;0;0;0;0;0
2019-10-18 22:30:00;5;41;30;4;12;14;3;3;33;39;6;9;12;10;4;0;0;0;0;0;0
2019-10-18 22:45:00;8;23;16;9;7;19;5;3;25;33;5;9;15;5;0;0;0;0;0;0;0
2019-10-18 23:00:00;10;29;12;4;10;9;4;1;27;20;3;6;8;8;2;0;0;0;0;0;0
2019-10-18 23:15:00;9;18;11;3;6;13;1;0;25;15;5;3;7;7;1;0;0;0;0;0;0
2019-10-18 23:30:00;8;20;6;2;9;10;2;0;18;12;2;4;8;4;2;0;0;0;0;0;0
2019-10-18 23:45:00;8;19;8;3;4;12;2;2;15;15;1;1;6;1;0;0;0;0;0;0;0
