DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-02-11 15:15:00;92;82;28;73;74;41;0;70
2020-02-11 15:30:00;90;63;24;70;63;34;0;74
2020-02-11 15:45:00;111;84;33;57;76;58;0;104
2020-02-11 16:00:00;100;81;40;79;95;63;0;103
2020-02-11 16:15:00;97;104;32;76;112;37;0;89
2020-02-11 16:30:00;105;75;32;67;80;59;0;82
2020-02-11 16:45:00;108;83;31;61;106;48;0;84
2020-02-11 17:00:00;110;90;30;68;73;37;0;72
2020-02-11 17:15:00;92;82;35;78;73;43;0;99
2020-02-11 17:30:00;75;58;24;71;56;53;0;80
2020-02-11 17:45:00;83;59;33;79;66;36;0;60
2020-02-11 18:00:00;73;61;25;64;54;41;0;74
2020-02-11 18:15:00;85;42;40;86;56;37;0;55
2020-02-11 18:30:00;75;53;28;65;53;37;0;66
2020-02-11 18:45:00;60;43;23;64;31;18;0;55
2020-02-11 19:00:00;43;39;26;43;63;34;0;44
2020-02-11 19:15:00;47;36;32;36;18;27;0;31
2020-02-11 19:30:00;50;24;19;45;20;23;0;25
2020-02-11 19:45:00;37;27;26;21;24;26;0;37
2020-02-11 20:00:00;44;29;24;20;54;19;0;30
2020-02-11 20:15:00;47;31;22;24;22;22;0;31
2020-02-11 20:30:00;39;27;18;13;20;12;0;22
2020-02-11 20:45:00;33;23;27;15;10;28;0;24
2020-02-11 21:00:00;35;18;49;8;6;28;0;17
2020-02-11 21:15:00;32;24;36;6;8;25;0;18
2020-02-11 21:30:00;27;17;18;11;16;26;0;25
2020-02-11 21:45:00;23;21;21;44;30;18;0;21
2020-02-11 22:00:00;30;17;12;72;39;18;0;21
2020-02-11 22:15:00;28;17;14;31;26;8;0;18
2020-02-11 22:30:00;19;7;13;16;14;12;0;13
2020-02-11 22:45:00;20;5;8;10;15;8;0;9
2020-02-11 23:00:00;21;7;4;10;5;9;0;4
2020-02-11 23:15:00;10;5;5;6;4;5;0;8
2020-02-11 23:30:00;11;11;6;5;2;5;0;8
