DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-10-20 11:45:00;110;36;21;18;0;21;75;66;0;10;3
2020-10-20 12:00:00;99;48;36;9;6;17;103;69;1;12;1
2020-10-20 12:15:00;115;36;43;18;5;25;88;55;1;9;1
2020-10-20 12:30:00;108;34;25;14;3;14;88;59;0;10;2
2020-10-20 12:45:00;103;39;35;19;6;22;83;66;1;14;1
2020-10-20 13:00:00;124;42;50;11;4;18;104;95;0;12;0
2020-10-20 13:15:00;109;38;33;6;0;7;116;118;0;11;0
2020-10-20 13:30:00;131;42;44;20;4;27;142;125;1;6;0
2020-10-20 13:45:00;118;49;37;21;2;26;111;76;3;8;1
2020-10-20 14:00:00;146;60;54;20;3;21;108;80;2;8;2
2020-10-20 14:15:00;210;74;71;24;7;29;94;73;1;13;3
2020-10-20 14:30:00;196;90;98;14;3;19;84;93;0;15;0
2020-10-20 14:45:00;235;80;70;26;6;32;99;87;0;10;0
2020-10-20 15:00:00;180;60;54;17;3;24;88;65;2;12;1
2020-10-20 15:15:00;199;64;65;22;3;27;105;88;3;8;0
2020-10-20 15:30:00;180;73;87;25;10;35;106;91;6;15;6
2020-10-20 15:45:00;174;76;71;18;4;24;99;82;2;15;4
2020-10-20 16:00:00;191;76;69;24;7;32;102;99;4;22;2
2020-10-20 16:15:00;157;79;77;19;3;21;107;105;1;13;1
2020-10-20 16:30:00;195;88;73;14;7;22;97;81;0;13;1
2020-10-20 16:45:00;195;73;78;24;4;29;106;102;2;18;2
2020-10-20 17:00:00;176;88;69;28;5;37;111;104;3;15;0
2020-10-20 17:15:00;167;87;87;20;3;27;104;110;4;18;1
2020-10-20 17:30:00;153;73;65;19;3;26;118;100;3;12;0
2020-10-20 17:45:00;144;67;58;11;6;20;106;90;4;12;1
2020-10-20 18:00:00;154;66;61;12;3;16;97;99;3;11;0
2020-10-20 18:15:00;120;59;55;18;5;21;96;72;0;10;1
2020-10-20 18:30:00;101;54;44;18;4;23;97;70;0;8;1
2020-10-20 18:45:00;123;44;35;10;1;11;80;69;1;12;0
2020-10-20 19:00:00;86;38;29;12;3;16;93;60;1;8;0
2020-10-20 19:15:00;95;34;31;14;1;15;71;45;1;9;1
2020-10-20 19:30:00;61;24;17;15;1;16;57;49;1;7;1
2020-10-20 19:45:00;56;26;20;8;1;9;65;28;1;6;1
2020-10-20 20:00:00;56;23;13;6;0;7;64;24;0;10;1
2020-10-20 20:15:00;65;28;23;6;2;8;70;42;0;8;1
2020-10-20 20:30:00;50;19;15;6;2;8;63;29;0;7;0
2020-10-20 20:45:00;48;17;8;4;1;5;80;59;0;8;0
2020-10-20 21:00:00;60;17;8;3;0;5;102;96;0;4;0
2020-10-20 21:15:00;45;23;11;5;0;9;85;70;1;4;0
2020-10-20 21:30:00;44;18;12;8;0;10;60;33;0;7;1
2020-10-20 21:45:00;97;37;29;4;0;5;31;17;1;7;0
2020-10-20 22:00:00;154;59;38;4;2;5;46;15;0;4;0
2020-10-20 22:15:00;86;34;24;3;2;4;36;19;0;9;1
2020-10-20 22:30:00;21;18;10;4;1;6;30;14;0;0;0
2020-10-20 22:45:00;19;11;5;4;1;4;16;4;0;0;0
2020-10-20 23:00:00;18;7;1;2;1;5;28;7;0;4;0
2020-10-20 23:15:00;10;5;3;4;0;4;14;7;0;3;0
2020-10-20 23:30:00;13;4;1;2;0;2;11;6;0;3;0
