DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-03-06 12:00:00;117;84;103;121;6;2;2;0;9;11;0;4
2020-03-06 12:15:00;120;89;103;132;11;2;0;0;8;21;0;2
2020-03-06 12:30:00;131;101;97;121;53;2;0;0;16;14;1;0
2020-03-06 12:45:00;134;86;97;125;15;0;0;0;5;40;0;0
2020-03-06 13:00:00;143;85;126;164;13;10;1;0;8;14;0;0
2020-03-06 13:15:00;137;91;104;127;49;17;0;0;17;17;1;2
2020-03-06 13:30:00;135;89;101;134;4;9;0;0;20;25;3;0
2020-03-06 13:45:00;159;98;94;131;22;11;0;0;3;16;0;0
2020-03-06 14:00:00;127;91;114;146;15;2;0;0;4;25;2;0
2020-03-06 14:15:00;143;86;109;130;8;4;0;0;22;23;0;2
2020-03-06 14:30:00;124;95;119;145;7;34;0;6;15;14;0;0
2020-03-06 14:45:00;156;121;120;135;79;3;0;1;3;51;0;2
2020-03-06 15:00:00;139;90;117;156;26;4;0;0;6;10;0;0
2020-03-06 15:15:00;151;102;111;131;30;16;0;0;4;3;0;0
2020-03-06 15:30:00;145;101;117;136;16;10;0;1;41;13;2;0
2020-03-06 15:45:00;132;91;102;136;40;15;0;0;4;61;0;9
2020-03-06 16:00:00;158;122;116;141;10;22;0;0;21;6;0;3
2020-03-06 16:15:00;121;93;114;141;23;53;21;0;19;28;0;16
2020-03-06 16:30:00;141;106;120;149;3;3;0;0;0;6;0;1
2020-03-06 16:45:00;149;115;113;148;12;9;0;1;12;1;2;0
2020-03-06 17:00:00;136;115;122;150;3;7;0;3;2;2;3;0
2020-03-06 17:15:00;135;100;98;124;41;0;0;0;4;4;0;0
2020-03-06 17:30:00;138;101;122;144;32;7;0;1;40;5;0;0
2020-03-06 17:45:00;138;111;95;130;4;10;0;0;17;14;0;0
2020-03-06 18:00:00;105;80;101;132;16;14;0;0;20;9;0;0
2020-03-06 18:15:00;103;86;100;123;6;6;0;0;15;8;0;0
2020-03-06 18:30:00;98;87;82;92;14;0;0;0;8;16;0;0
2020-03-06 18:45:00;98;78;83;113;0;6;0;0;2;3;0;3
2020-03-06 19:00:00;102;75;104;105;4;0;0;0;4;4;0;0
2020-03-06 19:15:00;96;67;96;108;1;0;0;0;0;4;0;1
2020-03-06 19:30:00;86;57;77;73;12;16;0;0;17;14;0;0
2020-03-06 19:45:00;70;36;87;91;3;0;0;0;0;0;0;0
2020-03-06 20:00:00;56;39;87;92;8;1;0;0;0;9;0;0
2020-03-06 20:15:00;63;39;51;68;0;0;0;0;0;1;0;0
2020-03-06 20:30:00;45;31;50;36;0;0;0;0;0;0;0;0
2020-03-06 20:45:00;47;26;56;53;0;0;0;0;0;0;0;0
2020-03-06 21:00:00;45;25;45;56;3;0;0;0;0;0;0;0
2020-03-06 21:15:00;56;35;45;37;0;0;0;0;0;0;0;0
2020-03-06 21:30:00;36;21;45;46;0;0;0;0;0;0;0;0
2020-03-06 21:45:00;41;27;34;37;0;0;0;0;0;0;0;0
2020-03-06 22:00:00;47;29;46;36;0;0;0;0;0;0;0;0
2020-03-06 22:15:00;59;29;52;52;0;0;0;0;0;0;0;0
2020-03-06 22:30:00;39;23;44;39;0;0;0;0;0;0;0;0
2020-03-06 22:45:00;41;20;46;33;0;0;0;0;0;0;0;0
2020-03-06 23:00:00;31;21;32;33;0;0;0;0;0;0;0;0
2020-03-06 23:15:00;25;13;28;17;0;0;0;0;0;0;0;0
2020-03-06 23:30:00;27;11;14;21;0;0;0;0;0;0;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
