DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-09-26 09:30:00;35;50;50;70;51;33;24;33;2;0;9;0;0
2020-09-26 09:45:00;37;63;56;67;50;29;23;41;3;0;9;0;0
2020-09-26 10:00:00;44;52;60;68;54;31;32;45;12;0;8;3;0
2020-09-26 10:15:00;50;78;68;72;55;22;41;37;1;0;3;0;0
2020-09-26 10:30:00;46;81;62;77;38;25;30;33;2;0;0;0;0
2020-09-26 10:45:00;45;62;70;73;57;36;43;49;3;0;36;3;0
2020-09-26 11:00:00;44;71;62;89;56;29;35;35;33;0;13;1;0
2020-09-26 11:15:00;44;79;83;89;60;34;31;30;2;0;3;0;0
2020-09-26 11:30:00;37;73;65;100;69;27;42;42;35;2;3;0;0
2020-09-26 11:45:00;43;69;72;90;74;19;34;56;0;0;6;0;0
2020-09-26 12:00:00;40;85;72;79;52;28;29;34;5;4;3;0;0
2020-09-26 12:15:00;42;84;75;81;66;24;36;45;0;0;2;0;0
2020-09-26 12:30:00;37;81;83;94;76;28;45;56;5;0;6;0;0
2020-09-26 12:45:00;41;69;61;103;79;23;44;42;2;2;7;0;0
2020-09-26 13:00:00;33;74;72;90;82;16;37;31;12;0;1;1;0
2020-09-26 13:15:00;43;86;85;97;80;26;51;46;0;0;0;0;0
2020-09-26 13:30:00;42;74;88;85;76;27;34;37;0;1;0;0;0
2020-09-26 13:45:00;45;89;84;105;63;29;48;48;0;0;7;0;0
2020-09-26 14:00:00;31;80;76;90;78;28;45;42;0;0;2;0;0
2020-09-26 14:15:00;48;92;92;89;71;24;36;34;1;7;11;0;0
2020-09-26 14:30:00;42;98;94;104;84;27;35;45;6;0;3;1;0
2020-09-26 14:45:00;30;82;76;101;79;28;44;52;3;0;0;0;0
2020-09-26 15:00:00;42;94;82;78;83;20;18;47;1;0;0;0;0
2020-09-26 15:15:00;35;75;86;94;65;30;30;28;0;0;24;2;0
2020-09-26 15:30:00;38;92;75;95;76;29;38;39;2;0;4;1;1
2020-09-26 15:45:00;52;82;88;92;64;25;31;35;8;0;0;0;0
2020-09-26 16:00:00;42;90;88;91;69;22;38;47;2;0;2;0;0
2020-09-26 16:15:00;38;99;94;91;62;29;32;40;3;2;13;1;0
2020-09-26 16:30:00;42;77;86;91;65;22;35;42;3;0;0;0;1
2020-09-26 16:45:00;33;90;70;84;68;29;32;46;0;2;6;3;0
2020-09-26 17:00:00;51;96;105;70;60;24;28;37;4;0;8;0;0
2020-09-26 17:15:00;38;102;83;80;68;18;27;48;2;0;74;1;0
2020-09-26 17:30:00;34;75;79;75;76;29;28;55;9;0;3;2;0
2020-09-26 17:45:00;41;87;78;78;78;19;32;44;4;0;24;0;0
2020-09-26 18:00:00;35;68;74;76;57;21;22;40;4;0;3;0;0
2020-09-26 18:15:00;21;70;73;70;46;20;23;42;5;0;0;0;0
2020-09-26 18:30:00;26;62;63;72;51;22;26;36;1;0;0;0;0
2020-09-26 18:45:00;32;76;65;73;51;23;22;38;2;0;9;1;0
2020-09-26 19:00:00;30;48;57;55;43;20;27;28;4;4;0;0;1
2020-09-26 19:15:00;23;59;57;56;46;23;30;37;2;0;6;0;0
2020-09-26 19:30:00;12;61;56;52;28;21;23;32;1;0;1;0;0
2020-09-26 19:45:00;6;56;47;56;32;3;22;28;4;0;2;0;0
2020-09-26 20:00:00;6;64;44;57;29;0;12;16;0;0;0;0;0
2020-09-26 20:15:00;1;57;50;59;31;0;3;7;2;0;1;0;0
2020-09-26 20:30:00;2;49;32;39;22;0;3;3;0;0;0;0;0
2020-09-26 20:45:00;1;39;27;40;15;1;2;8;0;0;0;0;0
2020-09-26 21:00:00;0;43;23;29;22;1;1;1;0;0;0;0;0
2020-09-26 21:15:00;1;34;15;32;16;1;1;2;0;0;0;0;0
2020-09-26 21:30:00;2;34;15;34;14;1;1;1;0;0;0;0;0
2020-09-26 21:45:00;0;35;20;35;13;0;0;0;0;0;0;0;0
2020-09-26 22:00:00;1;44;16;38;14;0;0;0;0;0;0;0;0
2020-09-26 22:15:00;1;40;21;30;12;0;1;1;0;0;0;0;0
2020-09-26 22:30:00;0;32;22;33;10;1;1;1;0;0;0;0;0
2020-09-26 22:45:00;1;26;18;30;10;0;0;1;0;0;0;0;0
2020-09-26 23:00:00;0;22;11;19;13;0;0;1;0;0;0;0;0
2020-09-26 23:15:00;0;30;14;34;17;0;0;0;0;0;0;0;0
2020-09-26 23:30:00;2;24;18;26;11;1;2;2;0;0;0;0;0
2020-09-26 23:45:00;2;29;17;16;14;1;2;2;0;0;0;0;0
