DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-09-14 08:30:00;67;28;13;27;16;50;50;7;7
2019-09-14 08:45:00;67;33;13;34;29;42;61;9;9
2019-09-14 09:00:00;83;31;17;29;22;54;47;8;8
2019-09-14 09:15:00;97;57;8;32;22;60;59;17;17
2019-09-14 09:30:00;91;57;17;52;38;63;69;25;25
2019-09-14 09:45:00;108;52;18;52;33;68;70;31;32
2019-09-14 10:00:00;99;42;18;44;39;51;54;38;37
2019-09-14 10:15:00;98;48;20;48;34;62;72;34;34
2019-09-14 10:30:00;111;63;28;55;46;54;69;23;23
2019-09-14 10:45:00;107;59;24;56;50;67;62;27;27
2019-09-14 11:00:00;100;70;21;45;50;58;57;20;20
2019-09-14 11:15:00;98;57;29;60;63;62;66;31;31
2019-09-14 11:30:00;114;75;28;54;46;66;69;26;27
2019-09-14 11:45:00;115;67;21;58;53;77;87;36;36
2019-09-14 12:00:00;110;68;27;44;39;62;71;33;32
2019-09-14 12:15:00;114;59;20;53;63;70;70;34;34
2019-09-14 12:30:00;113;62;30;54;58;80;82;34;34
2019-09-14 12:45:00;119;67;24;52;48;77;71;24;25
2019-09-14 13:00:00;124;66;16;67;60;66;74;22;21
2019-09-14 13:15:00;114;57;29;52;53;86;82;41;41
2019-09-14 13:30:00;127;82;14;51;51;83;78;24;24
2019-09-14 13:45:00;121;52;24;66;62;86;72;37;37
2019-09-14 14:00:00;128;72;19;58;66;72;76;25;26
2019-09-14 14:15:00;105;59;20;54;56;63;80;31;30
2019-09-14 14:30:00;122;58;28;69;67;78;102;37;37
2019-09-14 14:45:00;125;63;18;68;62;74;86;37;37
2019-09-14 15:00:00;124;77;21;56;46;63;90;35;35
2019-09-14 15:15:00;108;63;20;54;54;68;67;32;32
2019-09-14 15:30:00;103;70;23;47;48;79;82;27;27
2019-09-14 15:45:00;102;51;29;58;49;80;90;21;22
2019-09-14 16:00:00;113;69;18;56;58;64;67;32;31
2019-09-14 16:15:00;115;63;20;51;40;81;76;28;28
2019-09-14 16:30:00;110;72;17;48;44;78;78;25;25
2019-09-14 16:45:00;114;60;17;54;54;78;71;14;13
2019-09-14 17:00:00;110;56;14;50;37;68;85;24;25
2019-09-14 17:15:00;96;46;15;47;34;69;78;24;24
2019-09-14 17:30:00;104;56;13;55;49;86;100;21;21
2019-09-14 17:45:00;105;61;17;54;42;75;79;23;23
2019-09-14 18:00:00;100;61;21;49;44;80;78;19;19
2019-09-14 18:15:00;104;59;25;54;36;86;95;23;23
2019-09-14 18:30:00;96;48;21;34;34;75;87;15;15
2019-09-14 18:45:00;79;48;18;54;32;68;75;10;10
2019-09-14 19:00:00;92;44;17;32;25;65;67;11;11
2019-09-14 19:15:00;70;52;19;43;28;57;65;15;15
2019-09-14 19:30:00;66;29;17;40;23;58;68;11;11
2019-09-14 19:45:00;57;44;13;48;31;52;54;8;8
2019-09-14 20:00:00;72;36;12;40;31;76;70;10;10
2019-09-14 20:15:00;63;33;22;29;22;80;81;4;4
2019-09-14 20:30:00;65;28;12;32;14;55;43;4;4
2019-09-14 20:45:00;57;29;12;20;20;39;33;8;8
2019-09-14 21:00:00;64;27;6;35;23;44;36;5;5
2019-09-14 21:15:00;55;21;11;18;11;38;42;7;7
2019-09-14 21:30:00;46;15;11;23;11;25;23;5;5
2019-09-14 21:45:00;51;13;7;20;12;39;31;3;3
2019-09-14 22:00:00;38;19;8;17;9;32;17;7;7
2019-09-14 22:15:00;44;15;9;21;12;44;25;2;2
2019-09-14 22:30:00;40;17;9;20;15;34;21;5;5
2019-09-14 22:45:00;42;16;7;16;14;31;28;5;5
2019-09-14 23:00:00;41;16;6;13;6;19;21;7;7
2019-09-14 23:15:00;30;9;9;10;3;22;20;0;0
2019-09-14 23:30:00;43;13;12;11;9;21;20;3;3
2019-09-14 23:45:00;44;11;17;9;10;21;13;7;7
