DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-09-15 16:15:00;83;38;20;29;21;52;48;19;19
2019-09-15 16:30:00;81;33;15;24;22;67;74;6;6
2019-09-15 16:45:00;69;25;18;34;18;61;63;12;12
2019-09-15 17:00:00;77;39;17;30;23;63;73;14;14
2019-09-15 17:15:00;73;32;11;36;21;71;76;15;17
2019-09-15 17:30:00;77;34;25;32;19;66;94;18;16
2019-09-15 17:45:00;70;27;25;39;25;73;92;20;19
2019-09-15 18:00:00;67;33;14;31;22;80;84;16;16
2019-09-15 18:15:00;62;24;9;34;19;82;82;16;16
2019-09-15 18:30:00;54;23;15;33;15;52;53;9;9
2019-09-15 18:45:00;58;32;16;36;24;55;64;7;7
2019-09-15 19:00:00;72;27;15;24;14;44;57;9;9
2019-09-15 19:15:00;72;39;13;29;19;52;54;12;12
2019-09-15 19:30:00;69;21;22;33;22;57;56;8;9
2019-09-15 19:45:00;70;22;13;17;20;56;65;17;16
2019-09-15 20:00:00;65;37;20;27;18;55;47;7;7
2019-09-15 20:15:00;72;24;14;18;10;48;49;7;7
2019-09-15 20:30:00;54;26;12;23;18;39;36;8;8
2019-09-15 20:45:00;51;20;6;27;13;49;44;7;7
2019-09-15 21:00:00;49;14;9;13;13;45;38;3;3
2019-09-15 21:15:00;57;18;13;21;16;33;28;4;4
2019-09-15 21:30:00;113;50;12;25;12;37;29;11;11
2019-09-15 21:45:00;78;23;8;23;15;30;23;2;2
2019-09-15 22:00:00;45;16;7;16;10;21;21;7;7
2019-09-15 22:15:00;25;14;6;15;14;29;22;9;9
2019-09-15 22:30:00;27;5;7;10;4;27;14;7;7
2019-09-15 22:45:00;20;18;14;11;4;23;14;13;13
2019-09-15 23:00:00;17;5;3;10;5;18;14;15;16
2019-09-15 23:15:00;15;7;8;11;3;15;6;2;1
2019-09-15 23:30:00;11;4;2;6;3;13;6;3;3
2019-09-15 23:45:00;7;5;3;4;1;12;11;1;1
