DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-11-10 21:30:00;0;39;3;3;3;39;48;36;0;0
2019-11-10 21:45:00;0;28;5;2;4;26;41;27;0;0
2019-11-10 22:00:00;0;55;3;5;6;3;36;21;0;0
2019-11-10 22:15:00;0;29;5;3;4;0;36;28;0;0
2019-11-10 22:30:00;0;36;0;4;0;4;31;23;0;0
2019-11-10 22:45:00;0;23;0;0;1;3;27;18;0;0
2019-11-10 23:00:00;0;26;0;0;3;3;23;15;0;0
2019-11-10 23:15:00;0;19;0;0;0;1;22;7;0;0
2019-11-10 23:30:00;0;15;0;1;0;1;19;8;0;0
2019-11-10 23:45:00;0;10;0;0;0;1;23;9;0;0
