DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-11-30 10:15:00;0;129;2;7;3;19;93;122;0;0
2019-11-30 10:30:00;0;139;1;8;10;25;117;169;0;0
2019-11-30 10:45:00;0;138;3;9;11;21;105;158;0;0
2019-11-30 11:00:00;0;135;3;7;9;22;118;153;0;0
2019-11-30 11:15:00;0;127;7;5;8;20;123;127;0;0
2019-11-30 11:30:00;0;161;4;11;9;20;137;170;0;0
2019-11-30 11:45:00;0;150;5;5;5;25;129;169;0;0
2019-11-30 12:00:00;0;129;4;16;17;19;133;170;0;0
2019-11-30 12:15:00;0;146;3;10;9;25;132;171;0;0
2019-11-30 12:30:00;0;143;2;10;17;25;147;190;0;0
2019-11-30 12:45:00;0;160;3;11;11;15;132;163;0;0
2019-11-30 13:00:00;0;144;4;7;7;25;143;191;0;0
2019-11-30 13:15:00;0;170;3;4;8;29;153;192;0;0
2019-11-30 13:30:00;0;147;3;4;10;26;133;175;0;0
2019-11-30 13:45:00;0;173;7;6;8;23;137;177;0;0
2019-11-30 14:00:00;0;168;8;17;19;18;130;186;0;0
2019-11-30 14:15:00;0;152;7;12;13;17;119;154;0;0
2019-11-30 14:30:00;0;165;4;13;11;20;133;160;0;0
2019-11-30 14:45:00;0;189;1;7;4;23;131;177;0;0
2019-11-30 15:00:00;0;177;2;5;5;20;120;177;0;0
2019-11-30 15:15:00;0;187;4;4;7;15;142;159;0;0
2019-11-30 15:30:00;0;169;5;1;7;30;137;165;0;0
2019-11-30 15:45:00;0;181;0;7;11;12;140;156;0;0
2019-11-30 16:00:00;0;165;2;4;6;37;137;173;0;0
2019-11-30 16:15:00;0;164;3;7;6;17;135;159;0;0
2019-11-30 16:30:00;0;160;2;5;5;20;136;184;0;0
2019-11-30 16:45:00;0;179;2;11;11;14;134;185;0;0
2019-11-30 17:00:00;0;182;2;7;5;28;126;151;0;0
2019-11-30 17:15:00;0;164;3;3;8;16;126;173;0;0
2019-11-30 17:30:00;0;161;2;4;8;22;126;158;0;0
2019-11-30 17:45:00;0;162;2;2;5;19;142;173;0;0
2019-11-30 18:00:00;0;142;1;8;4;11;104;150;0;0
2019-11-30 18:15:00;0;154;4;5;7;18;113;136;0;0
2019-11-30 18:30:00;0;147;1;1;7;17;107;121;0;0
2019-11-30 18:45:00;0;115;3;1;3;10;97;112;0;0
2019-11-30 19:00:00;0;102;1;5;4;11;81;98;0;0
2019-11-30 19:15:00;0;131;2;3;10;6;78;95;0;0
2019-11-30 19:30:00;0;109;2;0;3;12;72;94;0;0
2019-11-30 19:45:00;0;98;2;5;4;11;77;90;0;0
2019-11-30 20:00:00;0;129;1;2;2;12;86;87;0;0
2019-11-30 20:15:00;0;114;1;4;2;8;57;66;0;0
2019-11-30 20:30:00;0;75;1;1;0;9;67;83;0;0
2019-11-30 20:45:00;0;70;2;0;4;10;50;58;0;0
2019-11-30 21:00:00;0;63;0;1;3;16;59;42;0;0
2019-11-30 21:15:00;0;56;1;1;4;8;47;54;0;0
2019-11-30 21:30:00;0;42;5;5;3;18;33;33;0;0
2019-11-30 21:45:00;0;46;0;3;1;12;34;39;0;0
2019-11-30 22:00:00;0;47;10;7;7;7;34;42;0;0
2019-11-30 22:15:00;0;57;6;7;7;9;52;44;0;0
2019-11-30 22:30:00;0;47;1;1;3;6;48;54;0;0
2019-11-30 22:45:00;0;54;3;1;0;5;40;40;0;0
2019-11-30 23:00:00;0;43;1;2;2;6;39;33;0;0
2019-11-30 23:15:00;0;53;1;2;3;6;41;32;0;0
2019-11-30 23:30:00;0;49;1;3;2;4;42;38;0;0
2019-11-30 23:45:00;0;36;0;1;5;3;36;25;0;0
