DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-04-20 09:15:00;87;113;82;85;72;57;10;36;0;16;24
2020-04-20 09:30:00;91;114;73;84;64;22;19;23;0;27;27
2020-04-20 09:45:00;93;121;88;91;58;20;12;32;0;20;23
2020-04-20 10:00:00;100;122;88;85;75;29;14;33;0;27;25
2020-04-20 10:15:00;86;112;78;93;77;22;11;31;0;21;22
2020-04-20 10:30:00;96;126;86;81;76;30;15;42;0;26;24
2020-04-20 10:45:00;96;123;102;90;72;30;9;41;0;20;23
2020-04-20 11:00:00;97;134;82;103;73;24;10;45;0;25;23
2020-04-20 11:15:00;79;117;67;94;77;17;16;43;0;19;21
2020-04-20 11:30:00;101;128;73;89;70;41;10;34;0;21;21
2020-04-20 11:45:00;90;133;90;83;81;25;12;49;0;17;19
2020-04-20 12:00:00;99;127;85;111;82;21;11;45;0;21;21
2020-04-20 12:15:00;91;120;91;89;87;20;14;40;0;20;28
2020-04-20 12:30:00;103;134;96;109;73;21;14;36;0;21;23
2020-04-20 12:45:00;78;106;82;96;68;19;11;49;0;21;21
2020-04-20 13:00:00;95;118;77;76;69;23;11;27;0;20;20
2020-04-20 13:15:00;105;139;110;97;78;70;10;38;0;23;23
2020-04-20 13:30:00;94;125;94;124;82;25;13;35;0;20;29
2020-04-20 13:45:00;94;133;90;114;93;19;8;46;0;21;24
2020-04-20 14:00:00;95;133;100;128;97;18;9;50;0;16;22
2020-04-20 14:15:00;102;124;103;104;94;22;10;56;0;22;25
2020-04-20 14:30:00;99;137;99;122;105;31;8;51;0;31;31
2020-04-20 14:45:00;102;145;121;105;90;19;8;58;0;19;24
2020-04-20 15:00:00;98;127;101;125;96;27;11;54;0;22;23
2020-04-20 15:15:00;115;143;99;87;77;25;15;46;0;24;25
2020-04-20 15:30:00;96;143;93;111;102;22;17;49;0;26;25
2020-04-20 15:45:00;114;166;93;118;87;24;14;55;0;13;23
2020-04-20 16:00:00;98;138;92;117;107;22;9;60;0;27;29
2020-04-20 16:15:00;108;158;98;115;98;23;7;56;0;19;25
2020-04-20 16:30:00;112;162;102;142;104;23;10;52;0;16;13
2020-04-20 16:45:00;95;154;109;140;104;23;7;67;0;22;25
2020-04-20 17:00:00;124;165;113;127;102;33;9;55;0;28;30
2020-04-20 17:15:00;101;144;88;132;113;22;19;63;0;18;21
2020-04-20 17:30:00;96;134;86;120;95;18;7;50;0;17;24
2020-04-20 17:45:00;75;118;68;101;77;18;9;55;0;24;18
2020-04-20 18:00:00;98;136;75;89;84;19;12;31;0;22;18
2020-04-20 18:15:00;79;114;69;87;65;16;13;35;0;16;25
2020-04-20 18:30:00;61;92;58;87;67;13;11;41;0;15;17
2020-04-20 18:45:00;64;106;60;70;59;14;8;30;0;23;22
2020-04-20 19:00:00;74;96;59;66;38;10;15;34;0;20;13
2020-04-20 19:15:00;53;85;46;66;47;14;12;29;0;21;14
2020-04-20 19:30:00;46;67;46;59;38;9;5;23;0;12;10
2020-04-20 19:45:00;37;53;33;72;40;12;28;31;0;19;9
2020-04-20 20:00:00;51;76;39;43;31;23;4;27;0;13;10
2020-04-20 20:15:00;39;55;29;44;40;8;6;24;0;12;12
2020-04-20 20:30:00;54;74;33;32;30;16;5;20;0;8;8
2020-04-20 20:45:00;35;58;34;29;29;9;3;10;0;10;7
2020-04-20 21:00:00;32;48;34;30;21;21;2;23;0;9;6
2020-04-20 21:15:00;30;42;26;35;20;8;1;12;0;9;4
2020-04-20 21:30:00;25;32;19;27;11;7;3;14;0;5;4
2020-04-20 21:45:00;13;24;12;30;16;4;9;9;0;6;5
2020-04-20 22:00:00;20;29;17;35;22;4;0;13;0;2;5
2020-04-20 22:15:00;20;29;15;34;18;3;3;11;0;5;5
2020-04-20 22:30:00;12;20;11;17;7;2;4;10;0;3;0
2020-04-20 22:45:00;14;21;11;16;11;2;1;4;0;8;6
2020-04-20 23:00:00;13;16;11;20;10;2;0;4;0;2;1
2020-04-20 23:15:00;10;13;9;6;5;0;0;5;0;2;4
2020-04-20 23:30:00;11;11;9;14;4;0;1;3;0;3;4
2020-04-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
