DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-09-01 19:30:00;76;2;18;16;58;10;30;18;0;0;1;0;0;0;0
2019-09-01 19:45:00;93;1;16;15;44;5;23;16;0;0;0;0;0;0;0
2019-09-01 20:00:00;74;2;20;4;51;4;27;16;0;1;1;0;1;12;0
2019-09-01 20:15:00;66;0;16;10;35;9;26;14;0;0;1;0;0;4;1
2019-09-01 20:30:00;42;6;13;17;52;8;21;27;0;2;0;0;0;0;0
2019-09-01 20:45:00;53;1;10;4;36;3;30;18;0;1;0;0;0;0;0
2019-09-01 21:00:00;47;2;11;8;41;2;21;12;0;0;1;0;0;0;0
2019-09-01 21:15:00;43;1;9;5;36;2;25;11;0;0;0;0;0;0;0
2019-09-01 21:30:00;38;6;6;5;30;6;18;17;0;0;0;0;0;0;0
2019-09-01 21:45:00;24;3;7;6;30;4;19;16;0;0;0;0;0;0;0
2019-09-01 22:00:00;30;1;13;5;21;5;16;12;0;0;0;0;0;0;0
2019-09-01 22:15:00;18;2;8;2;35;2;6;9;0;0;5;0;0;3;0
2019-09-01 22:30:00;12;1;5;4;23;4;11;5;0;8;0;17;4;0;0
2019-09-01 22:45:00;18;1;4;1;16;4;9;9;0;0;0;0;0;0;0
2019-09-01 23:00:00;10;0;3;5;11;3;6;3;0;0;0;0;0;0;0
2019-09-01 23:15:00;10;1;8;2;13;3;10;7;0;0;0;0;0;0;0
2019-09-01 23:30:00;11;0;1;5;15;3;7;9;0;0;0;0;0;0;0
2019-09-01 23:45:00;8;1;2;5;10;1;4;8;0;0;0;0;0;0;0
