DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-09-07 12:00:00;143;4;48;38;121;10;48;47;0;0;1;0;0;0;0
2019-09-07 12:15:00;140;7;45;58;115;13;43;53;0;12;0;0;0;0;0
2019-09-07 12:30:00;151;7;37;72;100;16;48;27;0;0;3;0;0;0;0
2019-09-07 12:45:00;131;10;36;75;98;14;51;43;0;1;0;2;0;0;0
2019-09-07 13:00:00;131;11;54;51;112;7;37;32;0;0;2;0;0;0;0
2019-09-07 13:15:00;136;9;38;52;124;10;42;35;0;0;1;0;0;3;0
2019-09-07 13:30:00;161;7;28;41;125;7;44;30;0;5;0;0;0;0;0
2019-09-07 13:45:00;121;10;33;28;112;12;41;21;0;3;1;0;0;0;0
2019-09-07 14:00:00;134;10;39;36;136;15;48;40;0;2;2;2;0;12;0
2019-09-07 14:15:00;123;10;39;35;127;10;56;34;0;2;0;0;2;0;0
2019-09-07 14:30:00;131;6;27;32;130;6;47;33;0;0;0;0;0;0;0
2019-09-07 14:45:00;128;5;33;40;123;6;41;38;0;0;0;0;0;0;1
2019-09-07 15:00:00;133;12;32;28;107;13;43;35;0;0;0;0;22;0;0
2019-09-07 15:15:00;143;3;42;31;131;11;36;38;0;1;0;0;0;0;0
2019-09-07 15:30:00;130;8;35;42;126;7;38;49;0;0;0;0;0;0;0
2019-09-07 15:45:00;146;5;34;33;121;13;35;31;0;0;0;0;0;0;0
2019-09-07 16:00:00;113;3;32;35;106;6;36;29;0;0;3;0;0;0;0
2019-09-07 16:15:00;152;3;23;44;112;10;40;30;0;0;1;0;6;0;0
2019-09-07 16:30:00;118;5;28;43;130;7;40;34;0;0;0;0;0;0;0
2019-09-07 16:45:00;138;4;28;34;110;6;35;32;0;0;1;0;0;1;0
2019-09-07 17:00:00;133;2;32;37;108;14;43;36;0;0;0;0;0;0;0
2019-09-07 17:15:00;133;8;38;24;117;19;30;27;0;0;0;0;8;0;0
2019-09-07 17:30:00;135;3;39;26;117;9;46;29;0;0;0;0;0;0;0
2019-09-07 17:45:00;146;5;44;29;104;11;39;27;0;0;0;0;0;0;0
2019-09-07 18:00:00;109;5;37;20;120;11;39;34;0;0;0;0;3;0;0
2019-09-07 18:15:00;115;4;23;26;98;6;35;16;0;0;0;0;0;0;0
2019-09-07 18:30:00;106;4;17;29;112;8;34;16;0;1;1;0;0;0;0
2019-09-07 18:45:00;101;7;30;20;100;15;51;27;0;2;0;0;0;0;0
2019-09-07 19:00:00;74;2;24;13;110;5;31;14;0;4;1;4;0;0;0
2019-09-07 19:15:00;82;3;21;17;107;12;23;23;0;0;1;0;0;0;0
2019-09-07 19:30:00;88;4;20;17;105;10;27;31;0;1;0;0;0;0;0
2019-09-07 19:45:00;61;0;20;16;95;11;27;19;0;0;0;0;0;0;0
2019-09-07 20:00:00;73;3;18;23;119;4;25;23;0;1;1;0;0;0;0
2019-09-07 20:15:00;59;4;21;9;96;8;21;18;0;0;1;2;0;0;0
2019-09-07 20:30:00;53;3;16;11;64;5;26;18;0;0;0;0;0;0;0
2019-09-07 20:45:00;41;0;14;12;60;3;13;15;0;0;0;0;0;0;0
2019-09-07 21:00:00;41;2;11;6;53;4;20;14;0;0;0;0;0;0;0
2019-09-07 21:15:00;34;2;11;13;41;2;15;15;0;0;0;0;0;0;0
2019-09-07 21:30:00;43;1;11;9;42;1;12;12;0;0;0;0;0;0;0
2019-09-07 21:45:00;43;0;8;7;50;6;15;13;0;0;0;0;0;0;0
2019-09-07 22:00:00;36;3;6;6;39;7;13;10;0;0;1;0;0;3;0
2019-09-07 22:15:00;37;5;11;6;47;3;12;14;0;0;1;0;0;1;0
2019-09-07 22:30:00;30;0;8;10;46;5;14;10;0;0;0;0;0;0;0
2019-09-07 22:45:00;23;0;10;3;32;2;9;8;0;1;0;0;0;0;0
2019-09-07 23:00:00;25;5;9;5;32;4;10;12;0;1;0;0;0;0;0
2019-09-07 23:15:00;18;0;7;8;52;3;10;10;0;1;0;0;0;0;0
2019-09-07 23:30:00;29;0;7;5;38;5;7;7;0;6;0;0;0;0;0
2019-09-07 23:45:00;19;1;5;2;24;3;10;7;0;0;0;0;0;0;0
